PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-08,19:08:38.64,2,1,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.9271,-2.213551,-3.54143,1837.815126,209.007526,1:00,6.24316,2.4045,5.47426,-23.743,14.8278,7.38225,2.18816,-0.29857,77.8488,-6.669259,-2.229805,0.446993,,,,,,,,,,,,-4.90095,8.64949,-2.09804,50,6.03261,7.43802,-125.54587,-5.63756,-7.64778,30.69745,-18.67672,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,d95ffab0-4b32-11f1-a2a5-03e2572c6450,84.32443,,,9.0783,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:08:38.64,2026-05-08T19:08:38.6465280-04:00,2026-05-08T23:08:38.6465280Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,bd0d1cdc-27ce-4e74-bd64-f001e248be88,55.0199,-126.76735,15.34872,6.24215,-4.8944,-9.33836,-2.40007,7.74233,-3.82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-08,19:08:51.42,2,2,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.83632,-1.725373,-4.963782,1978.928449,231.763766,1:45,6.1501,2.4649,5.55198,-26.22895,12.92182,14.58772,2.34554,-0.96941,77.53126,-6.614405,-2.37464,0.450341,,,,,,,,,,,,-8.87016,7.48182,-2.04419,50,5.98327,10.13135,-123.96432,-4.61497,-13.63648,27.56674,-20.67193,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e0f9a0a0-4b32-11f1-a2a5-03e2572c6450,83.69753,,,8.30506,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:08:51.42,2026-05-08T19:08:51.4257408-04:00,2026-05-08T23:08:51.4257408Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,8a27a130-3620-4598-b688-2baf9c81b2ca,54.94494,-125.05913,13.78337,6.15025,-3.79399,-10.33596,-2.4573,10.67292,-6.81824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-08,19:09:05.65,2,3,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77313,-1.650265,-5.297535,2000.294308,228.10015,1:30,6.26087,2.59785,5.50122,-25.48761,13.36103,13.16544,2.58633,-1.27408,77.50355,-6.425776,-2.965776,0.4486,,,,,,,,,,,,-8.40721,7.73819,-2.14256,50,6.09939,11.00744,-125.07907,-4.46259,-13.01029,30.67352,-20.19906,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e9784f60-4b32-11f1-a2a5-03e2572c6450,84.02235,,,9.26958,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:09:05.65,2026-05-08T19:09:05.6525312-04:00,2026-05-08T23:09:05.6525312Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,748b95ca-16ba-4549-8bab-441e4a6bd85a,54.99342,-126.29769,15.33676,6.26074,-3.66011,-10.09953,-2.59013,11.52432,-6.50514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-08,19:09:20.08,2,4,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.47654,-3.211858,-2.855417,1973.24928,235.455694,1:45,6.24674,2.56874,5.5629,-27.32305,11.36264,14.36859,0.96229,1.09626,77.97152,-8.284079,-0.291976,0.447658,,,,,,,,,,,,-8.23174,7.23843,-2.33189,50,5.9513,5.61891,-125.01042,-7.94306,-12.77666,29.70629,-20.93915,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,f20e2fa0-4b32-11f1-a2a5-03e2572c6450,84.19912,,,8.50502,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:09:20.08,2026-05-08T19:09:20.0887296-04:00,2026-05-08T23:09:20.0887296Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,5cd4747d-ebc4-4f72-839a-b77156ff1bc2,54.93493,-126.17766,14.85314,6.24724,-7.1203,-10.46958,-2.56254,6.12094,-6.38833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-08,19:09:34.71,2,5,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.45674,-1.185918,-2.994556,1970.518527,222.827065,1:30,6.21828,2.53351,5.47105,-25.96883,12.82835,10.52048,2.9427,0.60522,77.58977,-6.042849,-1.123565,0.448303,96.83719,20.435109,-6.060249,2518.563686,109.79498,36.50159,-6.71257,329.55629,323.38422,1.161075,3.727578,-6.31099,7.27827,-2.27748,50,6.09665,6.08367,-125.078,-3.4628,-9.79603,29.97219,-20.87654,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,fac357b0-4b32-11f1-a2a5-03e2572c6450,84.07805,45.20817,,8.86697,,,,1.88344,3.04058,-0.61971,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:09:34.71,2026-05-08T19:09:34.7177984-04:00,2026-05-08T23:09:34.7177984Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,7a1c1c83-b51e-4cce-a125-e32786c21e1d,55.02579,-126.27658,14.9861,6.21843,-2.62795,-10.43827,-2.5286,6.47541,-4.89802,221.436763,1.88313,132.355,-22.63475,5.20882,-1.15181,0.26545,-0.05849,0.00892,-0.00059,3.041,49.57661,-14.90516,-0.26414,0.4912,-0.20098,0.05127,-0.00665,0.00031,-0.61966,-14.05219,10.8612,-3.80973,1.07924,-0.26065,0.05127,-0.00667,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2026-05-08,19:10:10.75,3,1,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60951,-2.525213,-3.070494,1901.33437,231.822458,1:45,6.20145,2.64496,5.52115,-27.40958,11.28875,12.4519,1.55139,0.80904,77.80991,-7.625382,-0.852205,0.447731,,,,,,,,,,,,-7.32863,6.98528,-2.38606,50,5.96333,6.1734,-125.19536,-6.45793,-11.38091,30.35424,-21.32635,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,10426cc0-4b33-11f1-a2a5-03e2572c6450,84.18538,,,8.79959,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:10:10.75,2026-05-08T19:10:10.7587584-04:00,2026-05-08T23:10:10.7587584Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,363ee2dc-4ae3-471a-ab16-7ca03b2d9f39,54.97565,-126.39598,15.17712,6.20208,-5.6144,-10.66317,-2.63914,6.62356,-5.69045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-08,19:10:30.86,3,2,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Top,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.12518,-2.285727,-3.455172,1846.462812,224.062169,1:30,6.27349,2.50283,5.50272,-22.77623,16.18265,14.25375,2.23262,0.45512,77.61523,-6.564179,-0.919983,0.449236,87.38918,-15.234979,-53.792884,,,,,10.70723,10.70723,-44.246115,0.069978,-8.33705,9.32343,-2.2107,50,6.0585,6.90908,-124.5512,-5.70853,-12.88679,28.74975,-17.76263,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,1c3bc350-4b33-11f1-a2a5-03e2572c6450,83.90343,2.36173,,8.50995,,,,2.5477,2.36173,-0.47381,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:10:30.86,2026-05-08T19:10:30.8666880-04:00,2026-05-08T23:10:30.8666880Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,bd629cfc-f782-443c-b18e-f27d5dff50cc,54.99551,-125.69901,14.37487,6.27225,-4.99937,-8.88131,-2.4968,7.42358,-6.44339,,2.54601,73.20051,,,,,,,,2.36251,-33.74968,,,,,,,,-0.4715,-99.98975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
18,2026-05-08,19:11:03.81,3,3,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.07814,0.572308,-2.704208,2054.976637,38.09775,7:15,6.02403,2.57741,5.31705,-61.5683,-7.74902,-7.42855,1.43108,-0.58151,67.32491,-10.55082,-4.024237,0.528008,,,,,,,,,,,,2.92059,-3.54012,-2.32668,50,6.03128,5.28033,-105.98179,-0.94211,3.29848,19.29935,-36.17224,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,2fed6b60-4b33-11f1-a2a5-03e2572c6450,71.38614,,,5.75323,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:11:03.81,2026-05-08T19:11:03.8113280-04:00,2026-05-08T23:11:03.8113280Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,8f3c2f79-9ced-4699-ab3d-49e3209a9e6b,55.18523,-106.92185,9.64968,6.03426,0.81983,-18.08612,-2.57997,5.11967,1.64924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-08,19:11:22.69,3,4,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.28268,-2.47272,-3.30169,1938.539726,199.367871,12:45,6.27959,2.42876,5.56858,-23.67911,13.85749,4.41756,1.99117,-0.29078,79.41383,-6.879707,-2.515199,0.44096,,,,,,,,,,,,-3.20965,8.12776,-2.14676,50,6.05066,7.09465,-126.31662,-6.24837,-5.15011,27.38467,-19.13244,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,3b27dec0-4b33-11f1-a2a5-03e2572c6450,85.47819,,,7.86885,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:11:22.69,2026-05-08T19:11:22.6950000-04:00,2026-05-08T23:11:22.6950000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,b19c0163-1c4c-4ede-9f62-75b75c0fd93a,54.92871,-127.38065,13.69234,6.279,-5.50498,-9.56622,-2.42631,7.29476,-2.57505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.86916,2.779676,1.38368,1.395996,-1.27087,1.66056,0.4079,-5.71913,3.92476,2.72696,72.69183,0.94511,52.0936,-5.66939,60.93953,-3.46251,3.99066,18.9976,-15.20124,2.74287,37.3403,-1.43057,High,High,High,,,High,High,High
20,2026-05-08,19:14:11.48,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.20234,-1.675933,-1.927537,1939.983037,228.462621,1:30,6.15066,1.01683,5.26959,-20.88875,13.02288,13.39079,2.83428,0.32139,83.69633,-5.56393,0.448016,0.419127,90.43471,28.870332,-56.817941,3559.945417,53.87016,49.9712,-95.90616,286.2306,179.8583,-66.440892,3.718605,-7.28737,7.35548,-0.85089,50,5.98235,3.86668,-133.62328,-4.67303,-13.07903,30.76746,-18.97273,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,9fb8cde0-4b33-11f1-a2a5-03e2572c6450,89.93083,56.45142,,8.50601,,,,0.06153,2.82515,-0.23335,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:14:11.48,2026-05-08T19:14:11.4802176-04:00,2026-05-08T23:14:11.4802176Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,f7ba3b84-2975-48bd-a7ef-0da1ca3e68db,55.22949,-134.82202,15.38373,6.15001,-3.93383,-9.48636,-1.01147,4.37626,-6.53951,,0.06137,63.57576,-18.7763,5.18152,-1.31975,0.31931,-0.05837,0.0061,-0.00025,2.82522,64.0384,-21.47448,1.66488,-0.17703,0.00991,-0.00743,0.00269,-0.00026,-0.2333,-97.21416,14.62109,-3.63981,0.81456,-0.1823,0.03304,-0.00351,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2026-05-08,19:14:28.60,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09863,-0.719299,-1.233778,2168.84394,226.494803,1:30,6.22875,1.13519,5.22948,-18.613,14.86233,14.3956,4.00129,1.17482,83.89783,-4.219689,1.318226,0.416422,,,,,,,,,,,,-7.49367,7.97059,-1.0324,50,6.14909,2.19135,-134.8726,-2.34998,-13.62603,32.84936,-17.68086,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,a9eb9540-4b33-11f1-a2a5-03e2572c6450,90.51497,,,9.2008,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:14:28.60,2026-05-08T19:14:28.6025728-04:00,2026-05-08T23:14:28.6025728Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,5f2f3e9e-dda0-46e7-be38-f2ad0e138e33,55.26637,-136.14923,16.42468,6.22706,-1.66285,-8.84043,-1.12785,2.7209,-6.81301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-08,19:14:45.28,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.43813,-1.368677,-3.285638,1942.090729,224.354796,1:30,6.25401,1.12736,5.1566,-19.16107,15.1708,13.55682,3.3665,-0.83919,82.83496,-4.973808,-0.890133,0.421716,,,,,,,,,,,,-7.77532,8.35516,-0.83087,50,6.11194,7.00029,-133.60719,-3.87363,-13.80061,33.63813,-17.34427,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,b3e32860-4b33-11f1-a2a5-03e2572c6450,89.37869,,,9.60316,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:14:45.28,2026-05-08T19:14:45.2868608-04:00,2026-05-08T23:14:45.2868608Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,c9f59e37-4ff7-4903-976f-3923d4f93c83,55.33886,-134.94465,16.81907,6.25224,-3.18402,-8.67214,-1.12011,7.54901,-6.90031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-08,19:15:00.53,1,4,"Caruso, Michael",838171,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.67983,-0.418561,-1.77867,2037.180414,225.793482,1:30,6.18492,1.08163,5.14584,-20.38324,13.62501,12.71863,4.09204,0.46632,83.22423,-4.23749,0.471842,0.419724,,,,,,,,,,,,-6.85323,7.26197,-0.92521,50,6.13067,3.53658,-134.17261,-1.72428,-12.29069,33.41405,-19.15036,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,bcfb30f0-4b33-11f1-a2a5-03e2572c6450,89.803,,,9.45559,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:15:00.53,2026-05-08T19:15:00.5381632-04:00,2026-05-08T23:15:00.5381632Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,6b02a969-f44e-4208-a32f-34af3ab1c08b,55.34987,-135.49838,16.70702,6.18401,-0.96445,-9.57518,-1.0752,4.02424,-6.14534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-08,19:15:16.55,1,5,"Caruso, Michael",838171,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.0328,-2.711459,-2.103876,2081.965593,214.804632,1:15,6.19343,0.90256,5.14761,-16.23524,17.54576,11.32532,2.28405,-0.13533,83.76536,-5.780661,-0.100155,0.418319,103.72502,19.959573,-3.910928,2653.914382,109.44697,37.93519,-11.0124,365.30707,360.46607,-10.763908,4.141149,-6.30969,9.96067,-0.7148,50,5.92768,4.39147,-134.55483,-6.92737,-11.39342,33.29916,-14.18804,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,c6818bb0-4b33-11f1-a2a5-03e2572c6450,90.10449,53.69392,,9.26744,,,,1.04964,2.32696,0.16003,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:15:16.55,2026-05-08T19:15:16.5538816-04:00,2026-05-08T23:15:16.5538816Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,a4b15f20-0399-4800-82b4-df0580803de6,55.34962,-135.87228,16.64958,6.19065,-6.36603,-7.09402,-0.89747,4.84224,-5.69671,154.89437,1.04977,142.65621,-27.76406,6.56376,-1.43402,0.29386,-0.04844,0.005,-0.00022,2.32661,51.93739,-13.17351,-0.26116,0.25682,-0.0791,0.01194,-0.00039,-5E-05,0.16012,-9.75444,-4.2076,1.39591,-0.40171,0.09992,-0.01836,0.00204,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2026-05-08,19:15:54.64,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.80749,-3.868575,-3.038291,2075.353334,230.003926,1:45,6.23696,0.93305,5.37525,-19.47241,14.34418,15.5745,0.97676,-0.6202,83.60835,-7.511291,-0.271768,0.418539,,,,,,,,,,,,-8.86772,8.8452,-0.67231,50,5.87615,6.39068,-134.04749,-9.75942,-15.85746,33.62553,-16.35686,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,dd37c130-4b33-11f1-a2a5-03e2572c6450,90.05708,,,9.19914,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:15:54.64,2026-05-08T19:15:54.6424320-04:00,2026-05-08T23:15:54.6424320Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,f0952adb-9033-4dc3-8d50-7ed47fe48665,55.12371,-135.32666,16.81277,6.23558,-9.13718,-8.17843,-0.92689,6.99392,-7.92873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-08,19:16:10.57,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,1,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.11363,-2.98157,-4.039307,2136.276212,232.31485,1:45,6.14515,1.05137,5.36024,-19.20678,14.44938,17.04162,1.73903,-1.32276,83.63426,-6.590568,-1.018734,0.417545,,,,,,,,,,,,-9.85662,8.59,-0.70046,50,5.86324,8.67732,-134.4307,-7.68919,-17.71994,33.92029,-16.73115,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e6b6c8f0-4b33-11f1-a2a5-03e2572c6450,90.27146,,,9.47937,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:16:10.57,2026-05-08T19:16:10.5794560-04:00,2026-05-08T23:16:10.5794560Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,3d8cbe45-2ed8-4b72-990b-80388f7b172e,55.13727,-135.72077,16.96014,6.14358,-7.05286,-8.36558,-1.0433,9.35126,-8.85997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-08,19:16:28.22,2,3,"Caruso, Michael",838171,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,1,Bottom,1,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.29177,-3.753274,-3.01273,2218.087694,222.826852,1:30,6.20507,0.87217,5.21855,-15.37517,17.80206,15.26635,1.38484,-0.69098,84.21828,-6.681619,-0.310326,0.414564,,,,,,,,,,,,-8.67099,10.56146,-0.60588,50,5.84694,6.4117,-136.04699,-9.44374,-15.86441,36.46853,-12.85082,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,f138c1c0-4b33-11f1-a2a5-03e2572c6450,90.92073,,,10.07349,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:16:28.22,2026-05-08T19:16:28.2233344-04:00,2026-05-08T23:16:28.2233344Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,5d5769bf-c73e-4fd3-a58b-09936db9f48d,55.27835,-137.45461,18.23426,6.20188,-8.94772,-6.42541,-0.86518,7.02404,-7.9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
