PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,2026-05-08,14:14:43.36,3,1,"Pendley, Brady",832008,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06447,2.894191,0.263493,3140.958932,44.262311,7:30,6.07198,1.21251,4.82536,-64.96507,-14.94398,-16.37194,3.40172,0.09774,69.44666,-8.815573,-2.621377,0.509035,,,,,,,,,,,,8.0439,-7.63351,-1.22399,50,6.30352,0.19081,-111.50743,3.18977,9.90729,24.12026,-41.57588,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,c9f520b0-4b09-11f1-a2a5-03e2572c6450,74.04679,,,7.61781,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:14:43.36,2026-05-08T14:14:43.3690000-04:00,2026-05-08T18:14:43.3690000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,b164ce7b-8bff-4f30-b264-96424f192a46,55.67613,-112.72856,12.06013,6.08875,5.29461,-20.78794,-1.22095,-0.31076,4.95365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-05-08,14:14:57.40,3,2,"Pendley, Brady",832008,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,8,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.4551,-0.049967,-0.686751,3028.227596,73.18548,8:30,5.77368,1.6905,5.17081,-47.25003,-2.45858,-13.18953,1.78916,-0.05495,73.34645,-8.625498,-3.026607,0.481691,,,,,,,,,,,,6.36851,-0.76965,-1.616,50,5.73298,1.9471,-116.67819,-1.80684,8.67467,24.39346,-33.2224,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,d24f3070-4b09-11f1-a2a5-03e2572c6450,78.25019,,,7.10866,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:14:57.40,2026-05-08T14:14:57.4070000-04:00,2026-05-08T18:14:57.4070000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,c3dde2bf-95e3-49f9-8d2c-1f20470f3aa8,55.32943,-117.78712,12.19673,5.78079,-0.29654,-16.6112,-1.69555,1.55275,4.33733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-05-08,14:15:13.12,3,3,"Pendley, Brady",832008,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,8,Top,2,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.18456,0.729586,-0.940114,3153.348182,36.246069,7:15,5.91325,1.5556,5.10107,-56.45172,-12.55229,-10.24115,1.89657,-0.18378,74.44591,-9.439469,-2.756097,0.476871,80.17161,-49.02209,-68.55666,,,,,3.9845,3.9845,-24.092456,0.024143,4.85792,-6.16524,-1.45834,50,5.9371,2.35729,-117.83406,-0.60736,6.77601,24.04739,-40.77362,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,dba97220-4b09-11f1-a2a5-03e2572c6450,79.04117,2.14839,,6.73865,,,,2.95519,2.14839,0.11042,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:15:13.12,2026-05-08T14:15:13.1250000-04:00,2026-05-08T18:15:13.1250000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,6f003415-1258-4e9d-b8cb-e8798c9866af,55.40275,-118.93153,12.0237,5.92236,1.25347,-20.38681,-1.55887,2.04805,3.38801,,2.95493,28.25719,,,,,,,,2.14922,-88.98576,,,,,,,,0.11109,-71.94361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
214,2026-05-08,14:15:39.64,3,4,"Pendley, Brady",832008,Right,GEO_EAG,"Beverley, John",831242,Right,GEO_PAN,Undefined,8,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,79.31676,1.774112,0.538252,3283.522201,34.913422,7:15,6.08034,1.10289,5.02624,-62.45618,-15.86383,-12.22875,2.55034,0.59175,71.94443,-9.492448,-1.627615,0.49128,100.59578,12.92952,-22.664153,916.620158,98.45575,15.6009,-49.05574,206.50262,205.31467,-29.725563,1.782948,6.26634,-8.04705,-1.14393,50,6.19919,-0.57155,-114.96754,1.23531,8.23536,24.90827,-42.7496,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,eb7a5d90-4b09-11f1-a2a5-03e2572c6450,76.72299,15.613,,7.37233,,,,1.86846,2.62894,-0.60038,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:15:39.64,2026-05-08T14:15:39.6480000-04:00,2026-05-08T18:15:39.6480000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,f1665c51-87e5-41a2-81eb-305f42858b9b,55.47709,-116.14811,12.45413,6.09262,3.26152,-21.3748,-1.10759,-0.96188,4.11768,88.606743,1.86845,132.69748,-25.68983,5.50043,-1.04392,0.07485,0.04476,-0.02066,0.00298,2.62894,33.0119,-22.76585,2.5688,-0.51137,0.12325,-0.03456,0.00842,-0.00099,-0.6004,-55.40626,-4.46024,3.27463,-0.99856,0.12339,0.0515,-0.02815,0.00428,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2026-05-08,14:16:54.09,4,1,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71202,-3.48718,-2.220085,2660.137284,203.518691,12:45,5.88073,1.58039,6.17021,-15.23473,17.89312,7.30016,1.38385,0.13715,83.55999,-6.402614,-0.903918,0.414255,,,,,,,,,,,,-4.43012,10.61701,-1.41588,50,5.60837,4.84814,-132.92021,-8.52469,-7.88615,29.8229,-13.27448,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,17cea1d0-4b0a-11f1-a2a5-03e2572c6450,90.98843,,,8.15204,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:16:54.09,2026-05-08T14:16:54.0990000-04:00,2026-05-08T18:16:54.0990000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,5c54d91a-98c0-402f-9bf5-8c9d4b901394,54.32895,-133.88796,14.91145,5.87801,-8.09393,-6.63724,-1.57736,5.10404,-3.94308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-05-08,14:17:30.86,4,2,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.00825,0.27291,-1.104864,3272.58865,64.671728,8:15,5.80294,1.68825,4.96699,-49.06357,-5.68662,-15.06583,1.97217,-0.61107,74.89611,-8.577384,-3.766448,0.474024,,,,,,,,,,,,7.10311,-2.45162,-1.56848,50,5.78907,2.94978,-118.9146,-1.31053,10.06872,24.94204,-35.64921,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,2dc3f850-4b0a-11f1-a2a5-03e2572c6450,79.51581,,,7.11214,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:17:30.86,2026-05-08T14:17:30.8640000-04:00,2026-05-08T18:17:30.8640000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,91537263-4942-4cc0-a553-b27f2290340b,55.53392,-120.06972,12.47102,5.81153,0.34046,-17.82461,-1.69429,2.48347,5.03436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-05-08,14:17:53.15,4,3,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.99039,-1.839841,-3.577509,2669.671405,223.425759,1:30,5.87092,1.57443,5.88703,-20.51355,12.89926,11.11012,2.44908,-0.82607,83.38048,-5.70309,-1.588246,0.416033,,,,,,,,,,,,-6.735,7.49496,-1.2918,50,5.71048,7.83364,-133.21378,-4.95595,-11.99869,30.90955,-18.82152,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,3b0a1a30-4b0a-11f1-a2a5-03e2572c6450,90.5996,,,8.60991,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:17:53.15,2026-05-08T14:17:53.1580000-04:00,2026-05-08T18:17:53.1580000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,8f7911b5-1726-4517-94dc-1f3a7f4ceb21,54.61063,-134.27933,15.45477,5.87014,-4.30711,-9.41076,-1.56898,8.24727,-5.99935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-05-08,14:18:13.93,4,4,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.40033,-3.179493,-4.122633,2750.635837,223.861941,1:30,5.82465,1.42087,6.05332,-18.95328,14.05831,12.39469,1.29134,-1.36909,83.81228,-6.763013,-1.898117,0.413528,,,,,,,,,,,,-7.64288,8.55197,-1.1064,50,5.56644,9.10053,-133.64619,-8.0313,-13.69652,31.26935,-16.84831,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,47671490-4b0a-11f1-a2a5-03e2572c6450,91.14847,,,8.58805,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:18:13.93,2026-05-08T14:18:13.9380000-04:00,2026-05-08T18:18:13.9380000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,864a9740-7973-4fd8-a1d2-1fb905d91a29,54.4457,-134.68234,15.63468,5.82332,-7.47301,-8.42416,-1.41548,9.55438,-6.84826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40258,2.05329,0.745062,1.308228,0.95299,1.23616,1.38438,-0.41419,6.24445,2.10855,127.28419,3.48747,-0.11193,-0.26223,109.69122,-9.43841,6.25113,12.37896,-11.08652,2.10626,-1.88503,0.14658,High,High,High,,,High,High,Medium
219,2026-05-08,14:19:03.30,4,5,"Pendley, Brady",832008,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Top,2,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.89339,-1.390755,-1.699437,3282.395204,47.290922,7:30,5.88895,1.48205,5.11769,-50.30353,-8.07422,-10.24725,0.38604,-0.97325,76.10928,-10.429354,-3.517624,0.467712,,,,,,,,,,,,4.61276,-3.24292,-1.31373,50,5.71853,3.99962,-120.19064,-4.82113,6.68073,25.44585,-36.87085,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,64e06620-4b0a-11f1-a2a5-03e2572c6450,80.58901,,,6.78412,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:19:03.30,2026-05-08T14:19:03.3090000-04:00,2026-05-08T18:19:03.3090000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,034057c8-b921-4422-a004-1f3183c9a5bc,55.3844,-121.32523,12.72293,5.89685,-3.17712,-18.43543,-1.48543,3.70174,3.34037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.13308,,,1.165869,,,,3.10811,5.56919,-3.46464,78.1189,1.1157,46.66511,3.15615,71.82391,-6.56858,5.59877,12.63366,-14.21329,-3.45224,45.65225,-2.31533,High,High,High,,,High,High,Medium
220,2026-05-08,14:21:23.62,1,1,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9516,3.135296,-5.301211,2255.166208,282.177785,3:30,3.57299,3.38187,5.64338,-43.78892,-2.32225,17.05698,2.86413,-0.15605,75.29897,-4.888485,-2.275383,0.463469,,,,,,,,,,,,-10.08355,-1.61654,-2.94142,50,3.8128,10.40892,-119.82243,5.05399,-14.6277,23.62664,-34.51905,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,b87b4ac0-4b0a-11f1-a2a5-03e2572c6450,81.32674,,,7.65264,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:21:23.62,2026-05-08T14:21:23.6250000-04:00,2026-05-08T18:21:23.6250000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,6149f0dd-5543-4602-aab9-9f5a5d8c947e,54.85758,-120.77645,11.81332,3.58059,6.44783,-17.25952,-3.37365,10.99957,-7.31385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2026-05-08,14:21:37.32,1,2,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,8,Bottom,0,0,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.35186,2.461115,-5.562895,2305.89882,274.42377,3:15,3.81133,3.18842,5.30168,-41.27191,-0.37472,23.57836,2.69487,-0.08565,76.00675,-5.083961,-1.404779,0.460276,,,,,,,,,,,,-13.3954,-0.47874,-2.69905,50,4.00628,10.81204,-121.71551,3.72275,-19.90652,25.98132,-32.88547,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,c0ab1630-4b0a-11f1-a2a5-03e2572c6450,81.89098,,,8.3451,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:21:37.32,2026-05-08T14:21:37.3230000-04:00,2026-05-08T18:21:37.3230000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,5698076b-3268-48a9-a9f6-d1cc14c91faf,55.19883,-122.82023,12.99066,3.81826,5.12104,-16.44273,-3.17677,11.65846,-9.95326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-05-08,14:21:51.11,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,8,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.05464,2.414184,-3.336564,2411.69095,74.988497,8:30,3.57892,2.93918,5.22238,-61.37303,-2.99327,-19.25647,0.73949,-1.80607,64.11076,-8.759193,-6.734379,0.549924,,,,,,,,,,,,8.45083,-1.77059,-2.61585,50,3.75642,6.69146,-102.66604,2.41262,8.78175,21.1753,-34.01396,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,c8eb0e40-4b0a-11f1-a2a5-03e2572c6450,68.54121,,,6.94388,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:21:51.11,2026-05-08T14:21:51.1160000-04:00,2026-05-08T18:21:51.1160000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,51165e12-8e59-4a43-ac65-b489e84cdea7,55.27747,-103.74883,10.58765,3.58858,4.15191,-17.00698,-2.94654,6.24241,4.39087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-05-08,14:22:04.85,1,4,"Bartkoski, Will",831289,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,8,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.95473,3.466648,-0.880484,2457.191306,84.895456,8:45,3.72025,3.13391,5.23114,-53.19015,0.38291,-17.77647,2.55087,0.82479,66.4192,-6.286196,-4.026368,0.526799,87.57546,7.416123,-32.074482,2279.289343,,,,102.73077,98.13586,-34.086154,0.883247,8.58626,-0.45791,-3.03878,50,4.00042,2.32537,-106.95013,4.75816,9.73198,22.12965,-32.69306,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,d11b00c0-4b0a-11f1-a2a5-03e2572c6450,71.54998,5.57634,,7.53554,,,,1.88215,2.68197,-0.8904,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:22:04.85,2026-05-08T14:22:04.8570000-04:00,2026-05-08T18:22:04.8570000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,a50ce502-05b5-49c3-abde-bec5672a66a4,55.26803,-108.03467,11.06482,3.72797,6.36039,-16.34653,-3.14105,1.84842,4.86599,,1.94683,106.92569,-14.56929,,,,,,,2.76517,15.2905,-20.95318,,,,,,,-0.88456,-67.73071,4.01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2026-05-08,14:22:43.12,2,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,8,Bottom,1,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.81978,3.533088,-3.731296,2297.425201,279.500878,3:15,3.33701,3.08418,5.15071,-43.62538,-2.11701,21.23143,3.03904,1.33571,75.56994,-4.420154,0.013831,0.463702,76.95021,-6.243217,-18.03056,,,,,21.87727,21.2382,-21.356026,0.186815,-11.68583,-1.72217,-2.7521,50,3.63478,6.96633,-121.12626,5.85097,-17.20141,25.69296,-34.70908,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,e7e2c270-4b0a-11f1-a2a5-03e2572c6450,81.28585,2.9301,,8.24984,,,,0.99806,2.9301,-1.32583,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:22:43.12,2026-05-08T14:22:43.1290000-04:00,2026-05-08T18:22:43.1290000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,714bd172-16ed-46fe-8822-132d8c73d5ea,55.3505,-122.25592,12.84648,3.34398,7.37706,-17.35454,-3.07502,7.72264,-8.60071,66.078392,0.99853,106.64824,-15.68411,,,,,,,2.93067,-12.31359,-18.07903,,,,,,,-1.32538,-34.75714,-4.26288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2026-05-08,14:23:40.70,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Myers, Jack",812669,Right,GEO_EAG,Undefined,8,Bottom,1,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.08443,2.09203,-5.64795,2263.328003,265.1781,2:45,3.96022,2.96353,5.62165,-37.01908,3.62591,25.91702,2.83802,-0.16462,75.75916,-4.742701,-1.050157,0.458854,,,,,,,,,,,,-14.74103,1.63689,-2.49713,50,4.116,10.90492,-121.40749,3.17436,-21.79229,25.88238,-29.75419,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,0a3672e0-4b0b-11f1-a2a5-03e2572c6450,82.14468,,,8.32526,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:23:40.70,2026-05-08T14:23:40.7040000-04:00,2026-05-08T18:23:40.7040000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,d4d7fbf4-25b6-45b7-a249-9625b022c9b9,54.87888,-122.44318,12.94119,3.96515,4.36498,-14.8771,-2.95094,11.77694,-10.89614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2026-05-08,14:23:56.53,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Myers, Jack",812669,Right,GEO_EAG,Undefined,8,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.28259,2.736622,-3.830836,2338.00541,92.3603,9:00,3.54708,3.1518,5.35368,-53.27869,2.73827,-17.29363,1.68156,-1.88761,65.20485,-7.025808,-6.883252,0.53868,,,,,,,,,,,,7.29115,1.08988,-2.7942,50,3.75677,7.6403,-104.36774,3.3444,7.87085,21.05189,-30.99749,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,13b330b0-4b0b-11f1-a2a5-03e2572c6450,69.97179,,,7.07774,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:23:56.53,2026-05-08T14:23:56.5360000-04:00,2026-05-08T18:23:56.5360000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,f2ada0c0-d3bc-49e2-8e3e-da165bce5c25,55.14316,-105.40006,10.52595,3.55551,4.86442,-15.49875,-3.1594,7.25434,3.93543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-05-08,14:24:15.09,3,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Myers, Jack",812669,Right,GEO_EAG,Undefined,8,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.94914,3.354427,-1.411768,2422.116279,115.727779,9:45,3.39307,3.2106,5.58121,-45.41302,10.42347,-17.42603,2.74597,0.43969,64.61739,-5.092756,-4.512601,0.537812,,,,,,,,,,,,8.25048,4.75437,-3.07784,50,3.65296,3.20576,-104.04973,4.78985,8.86656,20.66744,-27.06464,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,1ec75760-4b0b-11f1-a2a5-03e2572c6450,70.0848,,,7.33175,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,18:24:15.09,2026-05-08T14:24:15.0940000-04:00,2026-05-08T18:24:15.0940000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,0c0f0304-abe7-4546-9e2f-3d3a56329da3,54.91422,-105.02131,10.33372,3.39788,6.06216,-13.53232,-3.21875,2.78894,4.43328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
