PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2026-05-03,14:23:40.73,5,5,"Roman, Ty",10111173,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.7233,-1.726867,3.907898,1983.072044,111.130526,9:45,6.083,-1.8473,5.2232,-32.89175,8.15713,-17.66288,1.71421,0.36057,76.72593,-7.736683,0.781525,0.461129,,,,,,,,,,,,10.02178,4.91835,1.50053,50,5.89868,-7.54583,-121.2449,-4.8312,14.90921,23.83564,-24.8571,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,97f7d680-4725-11f1-a1e9-259578c63876,81.73955,,,6.99737,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:23:40.73,2026-05-03T14:23:40.7346688-05:00,2026-05-03T19:23:40.7346688Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,e7873d80-6f6b-4de1-be2a-6e30a4e3ff4f,55.2784,-122.27818,11.91782,6.08476,-3.75364,-12.42855,1.84165,-8.19215,7.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2026-05-03,14:24:04.15,5,6,"Roman, Ty",10111173,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34863,-4.147333,3.484457,2120.602023,135.749526,10:30,6.2063,-1.57771,5.47608,-17.91702,17.44115,-15.74824,0.81836,0.37455,81.89637,-7.517892,0.684522,0.427973,,,,,,,,,,,,9.06973,10.45709,1.2827,50,5.8291,-7.248,-130.51555,-10.06166,15.48482,30.08491,-14.32057,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,a5e7f400-4725-11f1-a1e9-259578c63876,88.07206,,,8.45227,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:24:04.15,2026-05-03T14:24:04.1549312-05:00,2026-05-03T19:24:04.1549312Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,e124ccd7-7533-4a10-b204-cf0f4d5a79c8,55.02347,-131.66841,15.04246,6.20415,-9.51289,-7.16029,1.57182,-7.84138,7.74241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2026-05-03,14:24:26.40,5,7,"Roman, Ty",10111173,Left,LOU_CAJ,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,90.40611,-1.586888,2.464916,2147.3023,135.969867,10:30,6.09475,-1.62474,5.48189,-18.38517,16.5165,-14.83851,3.07613,-0.55357,82.23615,-5.048847,-0.176016,0.425201,104.81645,-11.623173,-8.564288,,,,,18.9064,18.53021,-5.379144,0.113393,8.25418,9.14965,1.41906,50,5.94331,-4.9844,-131.08335,-4.24163,14.29475,28.91624,-16.32846,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,b32933e0-4725-11f1-a1e9-259578c63876,88.64609,3.25189,,8.16996,,,,2.28653,3.25189,0.61908,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:24:26.40,2026-05-03T14:24:26.4090624-05:00,2026-05-03T19:24:26.4090624Z,GroundBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,51f5d0bb-f280-4787-ab36-94ed2186c223,55.01812,-132.18568,14.45812,6.09314,-3.61916,-8.16423,1.61946,-5.52933,7.14738,194.194403,2.28685,148.86206,-26.74805,,,,,,,3.25113,-30.88299,19.56297,,,,,,,0.61881,-22.39303,11.53064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
132,2026-05-03,14:28:32.52,6,1,"Pruitt, Sawyer",1000072045,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77734,-0.880807,-2.790516,2144.666288,30.798901,7:00,6.6131,1.00757,5.67479,-51.02436,-3.3276,-2.8274,1.53887,-1.83166,71.24564,-10.145124,-3.296442,0.497068,,,,,,,,,,,,0.68437,-1.02913,-0.77021,50,6.50645,5.53689,-111.46702,-3.3558,0.8631,19.58778,-33.47196,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,45e87e70-4726-11f1-a1e9-259578c63876,75.82953,,,5.5317,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:28:32.52,2026-05-03T14:28:32.5268992-05:00,2026-05-03T19:28:32.5268992Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,6be9b725-6a33-4b7d-abe9-653f436b8284,54.82689,-112.31204,9.79389,6.62007,-1.91183,-16.73598,-1.00826,5.49966,0.43155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2026-05-03,14:28:49.97,6,2,"Pruitt, Sawyer",1000072045,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.34991,-3.640289,-1.303116,2317.707481,187.299758,12:15,6.45535,0.76472,6.60044,-15.1493,19.81123,2.39185,1.85258,-0.22998,80.86495,-6.562067,-0.868087,0.42556,,,,,,,,,,,,-1.62925,11.8091,-0.67677,50,6.20006,2.82701,-128.21738,-8.51326,-2.70787,26.90565,-12.54691,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,504710c0-4726-11f1-a1e9-259578c63876,88.57147,,,7.48496,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:28:49.97,2026-05-03T14:28:49.9703296-05:00,2026-05-03T19:28:49.9703296Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,2b83d193-5d54-4074-bb57-ae074bd15215,53.8988,-129.03292,13.45283,6.45235,-8.13295,-6.27345,-0.7637,2.90908,-1.35393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2026-05-03,14:29:06.32,6,3,"Pruitt, Sawyer",1000072045,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.897,-2.210559,-1.817816,2167.65247,183.12298,12:00,6.46005,0.5787,6.49885,-18.25517,16.32591,0.83063,2.90768,-1.02121,81.37214,-5.694222,-1.667096,0.423244,,,,,,,,,,,,-0.94756,9.52182,-0.45183,50,6.29704,4.06655,-129.1305,-5.47331,-1.59827,27.15483,-16.1136,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,5a0432f0-4726-11f1-a1e9-259578c63876,89.05604,,,7.52486,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:29:06.32,2026-05-03T14:29:06.3228416-05:00,2026-05-03T19:29:06.3228416Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,81a26077-8195-4a5b-9369-e3f025622c4d,54.00051,-129.96904,13.57742,6.45838,-4.97572,-8.0568,-0.57817,4.11591,-0.79914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-05-03,14:29:28.97,6,4,"Pruitt, Sawyer",1000072045,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Top,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.00262,1.183224,-1.069497,2088.63841,32.381804,7:00,6.43368,0.75609,5.5288,-56.15314,-6.9876,-5.41922,2.86072,-0.69543,69.82013,-9.041697,-2.0372,0.504663,58.84113,33.678924,158.635335,4425.930447,,,,132.68207,46.55311,162.271913,2.288385,2.44961,-3.51225,-0.65933,50,6.49849,2.26011,-110.37326,0.45235,3.00696,20.54396,-36.48544,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,678c8df0-4726-11f1-a1e9-259578c63876,74.68829,27.16998,,6.18248,,,,2.17971,2.7145,0.55265,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:29:28.97,2026-05-03T14:29:28.9773056-05:00,2026-05-03T19:29:28.9773056Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,50a60289-3648-4b37-9c87-b1309150f1c3,54.97372,-111.29517,10.27198,6.44146,2.08965,-18.24272,-0.75773,2.12517,1.50348,335.77185,2.1798,-66.88597,3.99857,0.15544,0.3424,-0.40279,0.24305,-0.07058,0.00781,2.71449,47.85703,-25.73712,2.6945,-0.55789,0.12676,-0.02882,0.00793,-0.00115,0.55261,26.16568,-4.62806,0.66046,-0.34822,0.25795,-0.14042,0.04011,-0.00447,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
136,2026-05-03,14:29:50.48,6,5,"Pruitt, Sawyer",1000072045,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,5,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.32857,-0.867863,-0.25672,2155.871075,55.353939,7:45,6.5072,0.75663,5.31218,-52.61337,-4.6261,-8.95052,1.30809,-0.2302,71.14664,-10.384822,-1.851795,0.49858,85.7628,-11.105011,-44.420768,,,,,11.47137,10.94858,-31.84177,0.07246,4.46575,-1.71606,-0.72646,50,6.38984,0.8439,-112.25402,-3.48119,5.65566,21.73627,-34.34735,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,745eb850-4726-11f1-a1e9-259578c63876,75.59964,1.75817,,6.18193,,,,3.34752,1.75817,0.21743,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:29:50.48,2026-05-03T14:29:50.4816640-05:00,2026-05-03T19:29:50.4816640Z,GroundBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,244c54c8-be59-4972-93f6-b8e4b3d6541c,55.18997,-113.25452,10.86813,6.51369,-1.90022,-17.17368,-0.75931,0.58358,2.82783,180,3.34596,88.29038,,,,,,,,1.7586,-24.26413,,,,,,,,0.21896,-86.52304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2026-05-03,14:32:29.80,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.29413,-0.651393,-0.928651,2072.729937,187.415223,12:15,5.72029,0.88926,6.04255,-16.36304,21.49159,2.61748,3.7535,0.2475,77.61823,-3.832913,-0.457683,0.442824,,,,,,,,,,,,-1.63536,11.62642,-0.81822,50,5.6606,1.91954,-125.15028,-1.82033,-2.55243,29.00358,-14.02767,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,d34dd9e0-4726-11f1-a1e9-259578c63876,85.1184,,,8.6759,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:32:29.80,2026-05-03T14:32:29.8070016-05:00,2026-05-03T19:32:29.8070016Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,cdf563af-551e-43e5-8343-9e62dca94015,54.45209,-126.17783,14.50179,5.71629,-1.32335,-7.01384,-0.88782,2.00996,-1.27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-05-03,14:32:48.50,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,5,Bottom,0,0,1,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.85836,-0.923794,-3.109153,1445.135831,247.189788,2:15,5.2788,1.8076,5.61559,-38.9999,7.83689,14.93816,1.16527,0.14777,71.24863,-8.100526,-0.442309,0.492566,78.9341,12.458044,-40.93216,3145.797505,76.84824,8.04181,-78.70413,147.93859,144.86997,-48.061106,1.538764,-8.56386,4.65772,-1.55209,50,5.17456,5.57751,-112.89717,-3.04391,-10.99834,21.50055,-26.19227,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,de73b3d0-4726-11f1-a1e9-259578c63876,76.52254,10.09402,,6.60973,,,,2.60203,1.36235,-0.12661,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:32:48.50,2026-05-03T14:32:48.5009920-05:00,2026-05-03T19:32:48.5009920Z,LineDrive,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,56c797fd-3111-4f8d-a910-d2419dfec288,54.88526,-113.82373,10.75028,5.28142,-1.91516,-13.09613,-1.80266,6.05149,-5.49917,99.037631,2.60203,85.40302,-18.06738,2.81316,-0.56988,0.06836,0.00771,-0.00811,0.00174,1.36235,24.97438,-18.9842,1.78629,-0.32061,0.06119,-0.00512,-0.00112,0.00035,-0.12661,-74.06247,0.56083,1.09787,-0.33305,0.08029,-0.00545,-0.00307,0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
139,2026-05-03,14:33:26.36,1,3,"Roberts, Cole",831239,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.29437,-2.176713,-2.405587,2148.633218,197.174596,12:30,5.74792,0.74067,5.98401,-15.46898,19.42694,5.59095,2.43852,-1.02443,80.92578,-5.175626,-1.401635,0.425166,,,,,,,,,,,,-3.65567,11.05355,-0.55359,50,5.56732,5.24492,-130.70651,-5.37541,-6.19541,32.77907,-13.4412,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,f5045ff0-4726-11f1-a1e9-259578c63876,88.65342,,,9.3686,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:33:26.36,2026-05-03T14:33:26.3600000-05:00,2026-05-03T19:33:26.3600000Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,07ab992e-5b6c-4ed7-85d7-ac740f6a5e07,54.51041,-131.8328,16.38953,5.74408,-4.91357,-6.7206,-0.73746,5.4578,-3.09771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.23415,,,1.340479,,,,-2.65519,5.84043,3.90445,69.48033,7.91426,55.31359,-2.55651,60.26093,-4.87346,5.96304,22.39673,-15.63229,3.94803,41.9116,-2.68403,High,High,High,,,High,High,High
140,2026-05-03,14:34:06.26,2,1,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.26069,-0.110855,-0.858012,2146.943785,204.610436,12:45,5.73172,1.08236,5.99811,-17.66513,19.00934,8.03685,4.15689,0.95697,78.43923,-3.544417,0.587047,0.435866,,,,,,,,,,,,-4.38835,10.16993,-1.01898,50,5.7134,1.56482,-127.84434,-0.70951,-7.05881,33.25304,-15.81542,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,0cd0c060-4727-11f1-a1e9-259578c63876,86.47706,,,9.82146,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:34:06.26,2026-05-03T14:34:06.2655488-05:00,2026-05-03T19:34:06.2655488Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,fc7f6c0d-4b86-40ae-a926-c3b7efd63bf3,54.49467,-129.00813,16.62652,5.72855,-0.156,-7.90771,-1.07806,1.81186,-3.5294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-05-03,14:34:26.02,2,2,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0361,-0.72011,-1.388881,2153.133444,202.044066,12:45,5.62751,1.30672,6.15258,-16.72938,19.64292,7.39874,3.56783,0.63978,78.87569,-3.973229,-0.054915,0.434067,,,,,,,,,,,,-4.25083,10.743,-1.20462,50,5.56405,2.78244,-127.63368,-2.02139,-6.87052,31.21375,-14.81042,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,18952440-4727-11f1-a1e9-259578c63876,86.83554,,,9.16041,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:34:26.02,2026-05-03T14:34:26.0202496-05:00,2026-05-03T19:34:26.0202496Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,476ab538-4705-4804-8698-d1a77c326a61,54.34173,-128.6911,15.60687,5.62403,-1.51966,-7.40521,-1.30282,3.01519,-3.43526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-05-03,14:34:47.79,2,3,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.99258,-1.285349,-2.781753,1368.130533,246.911892,2:15,5.17035,1.69026,5.59364,-41.29254,6.03536,10.04032,0.52756,-0.0724,70.60486,-8.890193,-0.988709,0.495142,,,,,,,,,,,,-6.04611,3.94984,-1.45836,50,5.03327,5.10571,-112.93316,-3.84403,-7.66269,24.14414,-27.16811,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,259340a0-4727-11f1-a1e9-259578c63876,76.12448,,,7.38771,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:34:47.79,2026-05-03T14:34:47.7933568-05:00,2026-05-03T19:34:47.7933568Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,f868ae7d-d960-4df3-b05f-3274efd20b62,54.90486,-113.97695,12.07207,5.17407,-2.66951,-13.58406,-1.68625,5.43699,-3.83135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-05-03,14:35:08.50,2,4,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,2,1,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.47245,-0.258715,-2.979563,1396.462585,237.333115,2:00,5.29558,1.80647,5.6201,-36.03565,11.14493,14.40402,2.05084,0.22365,70.01029,-6.991837,-0.409692,0.494371,87.06571,14.997889,51.913825,3773.343003,64.06144,16.89257,89.42072,186.27544,177.70455,57.800255,1.958306,-8.43,6.24768,-1.56183,50,5.25077,5.35143,-113.50596,-1.61501,-10.67617,26.43479,-24.26169,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,31e9d260-4727-11f1-a1e9-259578c63876,76.24322,17.10785,,8.46217,,,,3.64503,2.62437,-0.54974,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:35:08.50,2026-05-03T14:35:08.5081600-05:00,2026-05-03T19:35:08.5081600Z,LineDrive,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,a4ecad08-76a0-4aec-97ba-a2f81b302a0d,54.87672,-114.63609,13.2174,5.29765,-0.57779,-12.13085,-1.80037,5.80785,-5.33809,,3.64503,76.08559,-21.31858,5.72547,-1.42117,0.30738,-0.06059,0.00892,-0.00067,2.62437,33.04566,-20.18666,1.69042,-0.22449,0.02514,-0.00083,0.00011,-3E-05,-0.54974,97.08387,-9.686,0.57583,0.19054,-0.10889,0.02997,-0.0052,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
144,2026-05-03,14:35:33.65,2,5,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.23042,-1.639372,-0.600253,2246.608376,199.528791,12:45,5.7586,1.07265,5.86591,-11.57934,23.64308,7.97437,3.27027,1.17955,81.2131,-3.909899,0.830041,0.427151,75.54604,43.889714,-109.267383,4245.642211,,,,,41.56678,,,-4.25969,12.92316,-1.02872,50,5.61918,1.02011,-129.55006,-3.97501,-7.21235,28.00413,-10.29295,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,40deb5b0-4727-11f1-a1e9-259578c63876,88.24157,38.25221,,8.01732,,,,0.68128,3.1976,-1.11575,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:35:33.65,2026-05-03T14:35:33.6531968-05:00,2026-05-03T19:35:33.6531968Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,680a83dc-323f-4fc7-905a-629e9c932693,54.63292,-130.54769,14.00207,5.75425,-3.60832,-5.14648,-1.06964,1.27704,-3.60617,49.526319,0.68128,-26.34909,-6.79746,2.53267,-0.69034,-0.12098,1.32792,-2.62793,1.85073,3.1976,76.81506,-23.6119,2.31748,-0.40221,0.05831,-0.06547,0.16017,-0.12983,-1.11575,-75.3788,12.59417,-2.56109,0.48611,0.06916,-0.62781,1.1808,-0.80959,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
145,2026-05-03,14:35:58.33,2,6,"Roberts, Cole",831239,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,5,Bottom,1,2,2,Splitter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.32941,0.256212,-2.421879,1339.004806,245.203407,2:15,5.24449,1.94639,5.54655,-40.18919,6.36839,10.33044,2.13504,0.54261,71.23642,-7.151862,-0.580028,0.491096,76.35311,-28.119263,37.210575,,,,,5.84045,5.84045,19.73844,0.042126,-5.99508,3.57441,-1.74377,50,5.24011,4.40762,-113.57196,-0.77971,-7.75538,22.6576,-27.55011,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,4f9de300-4727-11f1-a1e9-259578c63876,76.75163,2.22939,,7.09299,,,,2.17472,2.22939,-0.55046,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:35:58.33,2026-05-03T14:35:58.3315968-05:00,2026-05-03T19:35:58.3315968Z,GroundBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,84ba85ac-a058-4dee-a6d2-412f82999602,54.9528,-114.55578,11.3288,5.24799,0.41655,-13.77506,-1.94246,4.74437,-3.87769,,2.17328,78.87198,,,,,,,,2.23035,-52.92169,,,,,,,,-0.55156,59.89004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
146,2026-05-03,14:36:34.30,3,1,"Roberts, Cole",831239,Right,GEO_PAN,"Hebert, Griffin",1000361035,Left,LOU_CAJ,Undefined,5,Bottom,2,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.33548,-0.397262,-2.718386,1500.348605,258.459006,2:30,5.17026,1.77209,5.45557,-39.47675,5.58473,18.78304,1.50822,0.79072,72.09665,-7.688028,0.626449,0.483141,,,,,,,,,,,,-10.32103,3.48051,-1.54527,50,5.10869,4.73836,-116.24619,-2.13367,-13.79203,26.54792,-27.52302,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,651556f0-4727-11f1-a1e9-259578c63876,78.01537,,,8.23884,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,19:36:34.30,2026-05-03T14:36:34.3073280-05:00,2026-05-03T19:36:34.3073280Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,20e48794-c834-441d-8031-0441aaad257c,55.04056,-117.3917,13.27396,5.17514,-0.9461,-13.76151,-1.76256,5.33346,-6.89601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
