PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
192,03/29/26,25:55.7,8,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,6,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.19413,3.484584,-1.361291,2342.217403,74.622562,8:30,3.41103,3.0839,5.18736,-54.21129,-1.77587,-12.48611,2.17685,0.76239,67.7346,-6.38056,-3.568705,0.521175,,,,,,,,,,,,5.85626,-1.44587,-2.94734,50,3.69377,3.02866,-107.47914,4.75924,6.82539,19.26061,-33.8592,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,5cf4b050-2b94-11f1-8fca-c938fb99d9a6,72.32199,,,6.45953,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,25:55.7,2026-03-29T13:25:55.6910000-04:00,2026-03-29T17:25:55.6910000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,983b2c61-c042-4113-94cb-0688c6a9654e,55.31693,-108.42777,9.6303,3.4183,6.42687,-16.9296,-3.08823,2.6925,3.41269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,03/29/26,26:40.5,8,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,6,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.27777,1.760161,-3.389078,2337.539481,276.39839,3:15,4.1552,2.94031,6.0011,-34.34116,-0.76378,16.52241,2.92785,1.17305,83.00706,-4.595744,-0.423768,0.417056,72.81676,4.773334,162.234268,4070.002956,,,,65.83114,58.24817,165.357635,0.663631,-9.46052,-0.575,-2.68231,50,4.27518,7.13073,-132.38345,2.83323,-16.72645,29.24202,-33.19066,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,77c1cda0-2b94-11f1-8fca-c938fb99d9a6,90.37732,3.70191,,8.27071,,,,-0.13785,2.74839,-1.20346,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,26:40.5,2026-03-29T13:26:40.5390000-04:00,2026-03-29T17:26:40.5390000Z,GroundBall,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,3699bca4-5352-433e-9c20-d33d25875569,54.50286,-133.37437,14.62101,4.16012,3.95796,-16.59533,-2.93355,7.69754,-8.36323,296.628932,-0.13785,-101.35203,8.81018,-0.62143,0.01876,0.02801,-0.00732,0.00013,0.00014,2.74839,8.88707,-21.21161,2.65831,-0.47739,0.09467,-0.01169,0.00125,-0.00022,-1.20346,32.47372,-8.63612,0.36004,-0.03999,0.00031,-0.00199,0.00138,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,03/29/26,27:07.1,8,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,6,Top,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.68668,3.496459,-3.094126,2356.608199,93.731182,9:00,3.54706,2.84934,5.21626,-49.18392,2.58866,-15.26698,2.74515,-1.33527,68.27692,-5.467214,-5.785262,0.517871,,,,,,,,,,,,6.70422,0.80642,-2.55134,50,3.83426,6.43298,-108.04914,4.99812,7.90941,19.1841,-31.22265,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,878ff9f0-2b94-11f1-8fca-c938fb99d9a6,72.78347,,,6.40976,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,27:07.1,2026-03-29T13:27:07.1470000-04:00,2026-03-29T17:27:07.1470000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,00c517f3-5e0a-49fa-bcbb-c0bb84c45a90,55.28621,-108.98366,9.59205,3.55373,6.51908,-15.61133,-2.85532,6.04769,3.9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23002,,,,,,,-1.89719,6.45164,2.79804,,,,-1.87341,57.36165,-5.0946,6.46924,14.0988,-14.87194,2.7935,38.3607,-0.013,High,High,High,,,High,High,Low
195,03/29/26,29:23.4,1,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,6,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.59583,-0.484844,1.140238,2096.117494,195.207785,12:30,6.16714,-2.11896,5.21556,-40.31931,3.81811,0.65894,2.35117,-0.99168,74.01201,-7.824817,1.257158,0.478162,,,,,,,,,,,,-0.00937,2.50067,2.01306,50,6.09226,-2.35525,-116.94399,-2.42061,-0.01295,22.10123,-28.71187,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,d8bec090-2b94-11f1-8fca-c938fb99d9a6,78.82781,,,6.58382,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,29:23.4,2026-03-29T13:29:23.3910000-04:00,2026-03-29T17:29:23.3910000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,3b3e90f4-ca3a-461a-8219-35597c4aa0be,55.28556,-117.93867,11.05061,6.17212,-1.12841,-14.35594,2.11905,-2.35466,-0.00647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,03/29/26,29:36.2,1,2,"Tovar, Jesus",821349,Left,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,6,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07596,-1.18137,3.15965,2206.197539,277.097381,3:15,6.2277,-2.15505,4.57074,-44.69853,1.26504,1.52681,1.37676,0.98198,73.72176,-9.173247,3.426924,0.487953,,,,,,,,,,,,0.1378,1.32055,1.82563,50,6.06303,-6.46563,-115.93844,-4.09865,0.18731,21.91667,-30.37879,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,e060a3e0-2b94-11f1-8fca-c938fb99d9a6,77.24601,,,6.35419,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,29:36.2,2026-03-29T13:29:36.2250000-04:00,2026-03-29T17:29:36.2250000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,50ca4e28-d5e5-4b25-89b6-b41b39f7e530,55.93303,-117.05463,10.95833,6.23237,-2.5515,-15.18939,2.15516,-6.47517,0.09365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,03/29/26,29:49.2,1,3,"Tovar, Jesus",821349,Left,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,6,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.11778,-1.388303,4.937192,1958.005437,114.242691,9:45,5.88314,-2.6527,5.37938,-28.74663,8.95752,-17.21485,2.18096,0.55281,79.77106,-6.670318,1.890032,0.441943,,,,,,,,,,,,10.01174,5.23185,2.22221,50,5.73806,-10.13882,-126.04471,-4.09849,16.14099,25.10445,-23.73922,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,e8204860-2b94-11f1-8fca-c938fb99d9a6,85.28806,,,7.34672,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,29:49.2,2026-03-29T13:29:49.2040000-04:00,2026-03-29T17:29:49.2040000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,189a7c95-acbf-493a-8682-9dc6e2f91c3e,55.12433,-127.06122,12.55222,5.88456,-3.13726,-11.86961,2.64598,-10.79239,8.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,03/29/26,30:03.0,1,4,"Tovar, Jesus",821349,Left,TEX_BOB,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,6,Bottom,0,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.18851,-0.789032,3.8285,1957.174571,92.675729,9:00,5.78511,-2.86,5.18849,-35.80341,2.25126,-20.76596,2.05744,-0.98318,79.43175,-7.315003,0.153735,0.443992,,,,,,,,,,,,11.39213,1.77295,2.52,50,5.68471,-7.49347,-126.23441,-3.12799,18.28959,26.90695,-29.32766,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,f05dcf70-2b94-11f1-8fca-c938fb99d9a6,84.89436,,,7.75676,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,30:03.0,2026-03-29T13:30:03.0280000-04:00,2026-03-29T17:30:03.0280000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,1dffad15-a973-42c0-bd51-c07b01c5c730,55.31416,-127.36209,13.45347,5.79005,-1.89886,-14.66383,2.85012,-8.26,9.1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.23299,,,1.023145,,,,-0.24513,6.14761,1.82127,68.98308,5.67012,-55.81455,-0.2186,71.84109,-4.11774,6.17992,13.36246,-13.55722,1.73625,-64.68926,8.27484,High,High,High,,,High,High,High
199,03/29/26,30:32.0,2,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,6,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,87.50069,-0.654972,3.940914,1994.65168,102.083224,9:30,5.80183,-2.67291,5.33417,-31.87037,4.99992,-18.58733,2.52993,-0.51833,81.11999,-6.461618,0.645904,0.437029,103.18617,-18.145143,2.611991,,,,,7.6945,7.6945,5.975714,0.050546,10.31327,2.96118,2.33043,50,5.71931,-7.94478,-126.98177,-2.64513,17.08684,22.41901,-27.26805,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,01a49200-2b95-11f1-8fca-c938fb99d9a6,86.24708,2.38585,,6.3807,,,,0.38016,2.38585,0.46928,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,30:32.0,2026-03-29T13:30:32.0450000-04:00,2026-03-29T17:30:32.0450000Z,GroundBall,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,333b7c4d-2145-486a-a593-c43186ded994,55.17192,-127.89163,11.2095,5.8042,-1.53847,-13.63403,2.66694,-8.63824,8.54342,180,0.37842,143.87824,,,,,,,,2.38642,-47.2012,,,,,,,,0.4692,6.56365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,03/29/26,31:06.3,3,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,6,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.10487,0.486168,1.721443,2353.433142,297.304993,4:00,5.98673,-2.16802,4.83248,-54.43814,-6.03138,14.22772,1.91086,0.64839,71.91325,-9.243379,4.22741,0.500754,,,,,,,,,,,,-6.66595,-2.8087,1.98429,50,5.98724,-3.93196,-112.0252,-1.01593,-8.55296,18.40321,-35.77782,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,16171910-2b95-11f1-8fca-c938fb99d9a6,75.27137,,,5.19162,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,31:06.3,2026-03-29T13:31:06.3310000-04:00,2026-03-29T17:31:06.3310000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,70ec200c-d19b-41e6-8b8a-a282fa6f3f1f,55.67509,-112.95364,9.2016,5.99296,0.78906,-17.88891,2.17178,-3.50047,-4.27648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,03/29/26,31:21.1,3,2,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,6,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6975,-0.953428,5.414869,2053.166698,96.190777,9:15,5.729,-2.53597,5.73212,-34.32691,2.88839,-16.8741,1.9764,1.11598,80.28634,-7.23241,2.410737,0.439068,,,,,,,,,,,,9.91359,2.0274,2.09366,50,5.62776,-11.20846,-125.58174,-3.30996,16.03444,22.37819,-28.89487,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,1ee176d0-2b95-11f1-8fca-c938fb99d9a6,85.84639,,,6.41116,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,31:21.1,2026-03-29T13:31:21.0690000-04:00,2026-03-29T17:31:21.0690000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,aad5eb83-7601-4741-b66b-5de6abdf4a6f,54.77344,-126.42949,11.18909,5.73241,-2.21534,-14.44743,2.52977,-11.8159,8.01722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,03/29/26,31:34.6,3,3,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,6,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.6277,0.216462,4.383546,2072.837991,92.4982,9:00,5.61776,-2.47863,5.63547,-34.08703,1.92504,-18.10745,2.97973,0.11037,81.07202,-6.043803,1.159133,0.431912,,,,,,,,,,,,10.40201,1.24563,2.11691,50,5.61428,-9.06488,-128.43487,-0.76189,17.39521,26.30908,-30.09102,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,26f025b0-2b95-11f1-8fca-c938fb99d9a6,87.26878,,,7.55568,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,31:34.6,2026-03-29T13:31:34.5830000-04:00,2026-03-29T17:31:34.5830000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,c3c30bc1-b687-447d-8846-a69e3279a43e,54.86911,-129.42844,13.15454,5.62159,0.37449,-15.04551,2.47165,-9.72181,8.69761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,03/29/26,34:31.4,1,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.27417,3.4853,-4.61048,2148.673194,290.681684,3:45,3.3888,3.02118,5.44313,-46.58467,-6.17394,19.84745,2.78495,0.34864,76.51044,-5.003834,-1.096123,0.45753,73.78175,31.591032,-140.850738,4063.406535,-90.7746,22.98366,-62.12833,153.95074,51.92507,-146.241646,2.072553,-11.26434,-3.69437,-2.62678,50,3.66601,8.97572,-121.8222,5.71723,-16.88956,24.43474,-37.71335,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,905a8950-2b95-11f1-8fca-c938fb99d9a6,82.3824,27.28438,,7.76373,,,,-0.78248,2.49201,-0.23698,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,34:31.4,2026-03-29T13:34:31.3970000-04:00,2026-03-29T17:34:31.3970000Z,FlyBall,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,de8ab376-fc79-41dd-a2a3-0e47d37697b1,55.06232,-122.83339,12.21737,3.39712,7.27793,-18.85667,-3.01268,9.67466,-8.44478,,-0.78248,-71.48363,2.13029,2.93114,-1.3641,0.44266,-0.11041,0.01998,-0.00174,2.49201,56.68765,-37.58034,6.89704,-1.55569,0.32449,-0.06222,0.00893,-0.00057,-0.23698,-58.19519,13.91194,-4.18337,0.97239,-0.18718,0.03208,-0.00344,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
204,03/29/26,34:54.5,1,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.82444,4.436443,-1.077417,2260.954464,86.163605,8:45,3.17333,3.00363,4.8845,-54.70365,0.75697,-16.20402,2.8213,0.6338,65.9808,-5.499775,-3.923572,0.535999,,,,,,,,,,,,7.61595,-0.40154,-2.8834,50,3.56394,2.62,-105.24885,6.32976,8.47211,19.24209,-32.62074,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,9e25b9b0-2b95-11f1-8fca-c938fb99d9a6,70.32189,,,6.84365,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,34:54.5,2026-03-29T13:34:54.5280000-04:00,2026-03-29T17:34:54.5280000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,9f081fc2-cbff-420a-9f0c-6c16aaa8a55c,55.6176,-106.27092,9.62105,3.1817,8.06246,-16.31037,-3.01061,2.16999,4.23606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,03/29/26,35:14.6,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.27259,2.308097,-3.77877,2339.875028,286.481296,3:30,4.08085,3.09329,5.81919,-39.7799,-4.20154,18.31273,2.91781,1.10069,80.7397,-5.018137,-0.505454,0.429303,,,,,,,,,,,,-10.40103,-2.41866,-2.79407,50,4.2471,7.72973,-129.27697,3.73654,-17.44844,29.14369,-36.23152,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,aa0ce7d0-2b95-11f1-8fca-c938fb99d9a6,87.79907,,,8.53289,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,35:14.5,2026-03-29T13:35:14.5500000-04:00,2026-03-29T17:35:14.5500000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,f6420bbb-89cc-4567-bded-34d78a0f2da2,54.68392,-130.32862,14.57185,4.08867,5.04395,-18.11576,-3.08435,8.35936,-8.72422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.68455,3.163125,1.950771,1.212354,-0.83814,2.7131,-1.08352,-1.92123,5.5772,-0.66329,72.44222,8.37777,-52.36478,-1.8104,67.68594,-5.29452,5.68091,19.34794,-14.10545,-0.85815,-50.75883,6.79557,High,High,High,,,High,High,High
206,03/29/26,35:47.6,2,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.13921,3.58411,-4.938082,2381.742092,76.541598,8:30,3.58412,3.04124,5.22401,-53.52979,-0.86358,-10.26504,2.51007,-2.46852,67.94785,-6.12096,-6.739977,0.522321,,,,,,,,,,,,3.72654,-0.91807,-2.57656,50,3.87642,9.64111,-107.03762,4.97137,4.32294,18.49049,-33.23903,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,bdd3eca0-2b95-11f1-8fca-c938fb99d9a6,72.16337,,,6.19136,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,35:47.6,2026-03-29T13:35:47.6190000-04:00,2026-03-29T17:35:47.6190000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,95f09637-0c1c-42d4-a8e2-acae9a8d454e,55.27913,-107.94573,9.24524,3.59218,6.60381,-16.61951,-3.04484,9.4288,2.16147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,03/29/26,36:05.2,2,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.68264,2.998807,-2.781875,2365.228707,88.902265,9:00,3.31968,3.12627,5.23982,-53.18582,1.4574,-13.99351,1.7121,-0.65668,66.45246,-6.690181,-5.253009,0.532034,,,,,,,,,,,,6.22134,0.30858,-2.8591,50,3.55631,5.62752,-105.23333,3.83521,6.94233,18.67137,-31.82968,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,c8539b80-2b95-11f1-8fca-c938fb99d9a6,70.8459,,,6.23018,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,36:05.3,2026-03-29T13:36:05.2540000-04:00,2026-03-29T17:36:05.2540000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,e482bff6-00f5-4faf-992f-f5228418f831,55.2641,-106.16322,9.33568,3.32583,5.42042,-15.91484,-3.13076,5.28177,3.47116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,03/29/26,36:23.5,2,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.55633,2.519929,-3.144078,2302.991879,280.218546,3:15,3.81705,3.12285,5.78074,-37.78179,-1.9961,17.14938,3.01838,1.6235,80.9297,-4.426687,-0.079096,0.430552,,,,,,,,,,,,-9.60095,-1.38256,-2.87365,50,4.00253,6.32781,-128.44836,4.28393,-16.0789,26.00524,-34.48947,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,d3219170-2b95-11f1-8fca-c938fb99d9a6,87.54436,,,7.62663,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,36:23.5,2026-03-29T13:36:23.4800000-04:00,2026-03-29T17:36:23.4800000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,11265aa4-73d7-4410-8e01-173b0af07a76,54.72441,-129.40132,13.00262,3.82239,5.54779,-17.24473,-3.11632,6.91702,-8.03945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,03/29/26,36:53.9,2,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.92337,1.864759,-3.142055,2297.580342,62.504799,8:00,3.71195,2.98938,5.36433,-53.67393,-4.45575,-11.20505,0.99107,-0.8938,70.39315,-7.853965,-5.127432,0.504933,,,,,,,,,,,,4.88685,-2.42843,-2.69838,50,3.84073,6.46012,-110.17469,1.82598,6.04599,18.37355,-35.17849,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,e55265e0-2b95-11f1-8fca-c938fb99d9a6,74.64834,,,5.53022,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,36:53.8,2026-03-29T13:36:53.8500000-04:00,2026-03-29T17:36:53.8500000Z,,v3,471304,471452,10291,"Griffith, Cole",807519,Right,GEO_PAN,7575e08b-a822-4fed-9bd6-1f8e1b3a9e55,55.14254,-111.02898,9.18678,3.7178,3.46164,-17.58925,-2.99221,6.179,3.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
