PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2026-04-19,14:52:33.34,2,1,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.54605,2.008791,2.414389,2586.899461,270.097153,3:00,5.44684,-1.88625,5.25046,-45.11975,1.41563,12.63178,3.57693,1.4365,71.96149,-6.212556,4.648903,0.490979,,,,,,,,,,,,-5.61878,0.59213,1.65495,50,5.59801,-5.31098,-113.85972,2.44055,-7.36627,21.16304,-31.39779,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,ed069e50-3c20-11f1-b336-81df63130a2d,76.76994,,,6.58456,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:52:33.34,2026-04-19T14:52:33.3470000-04:00,2026-04-19T18:52:33.3470000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,9e43c320-8e07-4daa-91da-d3045c52726d,55.24873,-114.83116,10.58152,5.4529,3.88178,-15.69889,1.89098,-4.97286,-3.68313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2026-04-19,14:52:48.47,2,2,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.36901,0.324662,0.624983,2754.764687,290.240188,3:45,5.34504,-2.06092,5.14408,-54.597,-4.62906,17.31914,1.10099,-0.0292,69.53137,-9.567521,3.697302,0.508765,,,,,,,,,,,,-8.48811,-1.98319,1.98825,50,5.33313,-1.88477,-110.73044,-1.24353,-10.35929,22.91139,-34.59442,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,f6057990-3c20-11f1-b336-81df63130a2d,74.08617,,,6.83764,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:52:48.47,2026-04-19T14:52:48.4720000-04:00,2026-04-19T18:52:48.4720000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,b51da338-0f5f-4131-afb5-2eabdff74b17,55.35657,-111.83328,11.4557,5.35291,0.42167,-17.29721,2.06697,-1.38613,-5.17965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2026-04-19,14:53:03.79,2,3,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.56406,-1.374614,3.466007,2231.766243,103.036798,9:30,5.25037,-1.93874,5.35809,-29.33415,5.72992,-19.60367,1.51414,-0.31799,82.36689,-6.764312,-0.014758,0.426189,,,,,,,,,,,,10.93627,3.61276,1.64168,50,5.10575,-7.05902,-131.18387,-4.26592,18.92551,29.54847,-25.92207,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,ff1b1120-3c20-11f1-b336-81df63130a2d,88.44062,,,8.19717,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:53:03.79,2026-04-19T14:53:03.7930000-04:00,2026-04-19T18:53:03.7930000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,a9f605d5-5435-4370-9172-dc0f62e958e5,55.14216,-132.33704,14.77424,5.2525,-3.25428,-12.96104,1.93158,-7.79762,9.46276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2026-04-19,14:53:21.62,2,4,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.51405,-0.041766,4.274874,2154.186886,106.847283,9:30,5.09779,-1.91224,5.40175,-28.00966,7.11662,-19.50383,2.72441,0.47561,81.97325,-5.216552,0.816754,0.426567,,,,,,,,,,,,11.08485,3.9361,1.54489,50,5.07461,-8.89932,-130.99983,-1.14165,19.11674,29.63143,-25.3859,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,09c21e20-3c21-11f1-b336-81df63130a2d,88.36228,,,8.54079,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:53:21.62,2026-04-19T14:53:21.6200000-04:00,2026-04-19T18:53:21.6200000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,e117e66d-6182-40cc-805a-3124c40b4fb8,55.09737,-132.1478,14.81572,5.09979,-0.15817,-12.69295,1.90401,-9.63993,9.55837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-04-19,14:53:41.30,2,5,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.81176,-0.683895,4.868989,2175.999264,88.657064,9:00,5.08492,-1.80061,5.4184,-34.38065,0.85839,-19.17686,1.57688,1.17335,81.74142,-6.993188,1.469002,0.427251,,,,,,,,,,,,11.20091,1.04335,1.38094,50,5.00021,-10.286,-131.20072,-2.91017,19.19908,32.06608,-30.38566,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,157ae940-3c21-11f1-b336-81df63130a2d,88.22079,,,9.07034,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:53:41.30,2026-04-19T14:53:41.3060000-04:00,2026-04-19T18:53:41.3060000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,d6fc1c25-72f8-41b0-9496-edb5fdf2de97,55.07976,-132.43641,16.03304,5.0898,-1.73923,-15.19283,1.79157,-11.02586,9.59954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-04-19,14:53:57.60,2,6,"Richardson, Colby",838749,Left,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,0,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.57541,-0.251074,4.121887,2230.977239,90.259459,9:00,5.03033,-1.94998,5.39674,-33.9334,1.36488,-19.12946,1.96665,0.32531,81.68766,-6.481842,0.727259,0.42761,100.3803,2.934858,-14.544139,2278.472716,,,,92.27139,86.04617,-17.774935,0.680232,10.98052,1.10347,1.59591,50,4.98406,-8.57297,-131.0439,-1.88535,18.81136,31.51676,-30.28364,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,1f2c4ba0-3c21-11f1-b336-81df63130a2d,88.1467,2.89986,,8.88774,,,,1.36733,2.01243,-0.34501,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:53:57.60,2026-04-19T14:53:57.6040000-04:00,2026-04-19T18:53:57.6040000Z,GroundBall,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,ea5b6d1f-ea73-44de-a184-0baae8b1bebc,55.10273,-132.26544,15.75838,5.03438,-0.7116,-15.14182,1.94231,-9.30207,9.40568,94.256315,1.42012,141.26984,-20.96072,,,,,,,2.02976,7.19414,-14.99802,,,,,,,-0.31337,-37.55989,-5.04478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
199,2026-04-19,14:54:42.56,3,1,"Richardson, Colby",838749,Left,COA_CHA,"Haber, Adam",838174,Left,GEO_PAN,Undefined,6,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,90.4803,0.129806,3.416885,2142.700162,104.560215,9:30,5.01963,-2.059,5.35011,-29.69206,5.65028,-16.88954,2.66726,-0.25783,81.60306,-5.35056,0.420974,0.427877,38.45368,-73.495214,53.42014,,,,,3.48099,3.48099,15.593322,0.05108,9.5952,3.13583,1.76388,50,5.01028,-7.0496,-130.99611,-0.82628,16.44974,31.12804,-26.79808,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,39fa5350-3c21-11f1-b336-81df63130a2d,88.09174,2.80021,,8.87724,,,,2.85841,2.80021,0.26943,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:54:42.56,2026-04-19T14:54:42.5680000-04:00,2026-04-19T18:54:42.5680000Z,GroundBall,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,3aa44719-1a35-456e-aed7-15dc48491f10,55.14871,-132.21391,15.56402,5.0221,0.22212,-13.39904,2.05227,-7.69316,8.22487,,2.85733,9.68016,,,,,,,,2.80634,-54.82011,,,,,,,,0.26798,13.04392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
200,2026-04-19,14:55:17.77,4,1,"Richardson, Colby",838749,Left,COA_CHA,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,6,Top,1,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,79.87135,1.280494,1.812408,2646.901634,294.110029,3:45,5.34588,-1.90438,5.27649,-47.32255,-1.74287,7.55378,2.60581,0.42793,72.17976,-7.365764,3.152386,0.485911,72.37076,76.820514,46.578486,,,,,101.11992,37.14011,77.960372,5.314375,-3.20571,-0.88496,1.73299,50,5.42802,-3.96702,-115.6972,0.93338,-4.26739,25.1912,-33.35209,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,4eff7d70-3c21-11f1-b336-81df63130a2d,77.57061,121.96594,,7.69159,,,,2.99274,2.75744,-0.35691,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:55:17.77,2026-04-19T14:55:17.7720000-04:00,2026-04-19T18:55:17.7720000Z,Popup,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,8fb5829b-db25-4581-9253-6092febaa6c0,55.22228,-116.82873,12.5956,5.35244,2.43149,-16.67605,1.90687,-3.77534,-2.13369,195.954967,2.98622,16.7377,-9.3297,3.10167,-0.57875,0.01365,0.02174,-0.00452,0.00029,2.75521,103.36439,-27.85535,3.13531,-0.34995,-0.04268,0.02228,-0.00326,0.00018,-0.34308,17.32056,4.0831,-2.82385,1.26478,-0.38143,0.0675,-0.00614,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
201,2026-04-19,14:55:57.27,5,1,"Richardson, Colby",838749,Left,COA_CHA,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,6,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,2,,91.12202,-0.04599,3.821379,2172.910772,78.466995,8:30,4.98454,-1.9812,5.2031,-38.59238,-3.17276,-22.29308,1.72516,-0.23959,81.54139,-7.094555,-0.12552,0.428345,94.66405,-24.033262,-5.650262,,,,,4.7722,4.7722,-1.556872,0.029614,12.42335,-1.16882,1.64457,50,4.95127,-7.73192,-131.72019,-1.68594,21.30703,34.1865,-34.17865,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,668510e0-3c21-11f1-b336-81df63130a2d,87.99556,1.67667,,9.58064,,,,1.02873,1.67667,0.24053,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:55:57.27,2026-04-19T14:55:57.2760000-04:00,2026-04-19T18:55:57.2760000Z,GroundBall,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,54322e00-d4c8-484e-a66c-ff91362bc08e,55.29525,-133.08742,17.09325,4.99136,-0.31902,-17.08933,1.97084,-8.58406,10.65351,,1.02795,126.35098,,,,,,,,1.67702,-56.61808,,,,,,,,0.24061,-12.50074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
202,2026-04-19,14:56:40.48,6,1,"Richardson, Colby",838749,Left,COA_CHA,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,6,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.73033,0.600754,1.335441,2634.047662,265.815817,2:45,5.39556,-1.83273,5.37826,-44.35597,2.13532,7.10575,2.26258,0.01155,71.49652,-7.525825,2.599171,0.490746,,,,,,,,,,,,-3.13351,1.3848,1.70804,50,5.41834,-2.9475,-114.12828,-0.30684,-4.08115,23.45903,-30.37043,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,8051fc40-3c21-11f1-b336-81df63130a2d,76.80634,,,7.23381,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:56:40.48,2026-04-19T14:56:40.4800000-04:00,2026-04-19T18:56:40.4800000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,1df6916b-9939-4c55-9d55-91687718e35a,55.11867,-115.17562,11.72951,5.40177,1.04906,-15.18521,1.83556,-2.7653,-2.04057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2026-04-19,14:56:59.54,6,2,"Richardson, Colby",838749,Left,COA_CHA,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,6,Top,2,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.94876,-1.320189,4.084858,2224.577929,105.565926,9:30,5.13044,-2.05447,5.4872,-28.85439,6.95004,-20.1245,1.48745,0.09656,80.88434,-6.665493,0.507195,0.430665,,,,,,,,,,,,11.47694,4.32256,1.71009,50,4.99521,-8.37268,-130.05591,-4.0611,19.30728,31.8105,-24.90232,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,8ba3ef40-3c21-11f1-b336-81df63130a2d,87.52148,,,9.06442,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:56:59.54,2026-04-19T14:56:59.5450000-04:00,2026-04-19T18:56:59.5450000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,af591b52-0464-46e2-a3d7-e489f846154c,55.0105,-131.27571,15.90525,5.13263,-3.1062,-12.45116,2.04534,-9.11304,9.65364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-04-19,14:57:20.49,6,3,"Richardson, Colby",838749,Left,COA_CHA,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,6,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.72407,-0.346169,2.143041,2630.846575,263.016925,2:45,5.414,-1.6534,5.33905,-42.61278,2.99811,11.20233,1.53795,1.29152,72.31779,-8.138015,4.132476,0.486078,,,,,,,,,,,,-4.94811,2.05587,1.45157,50,5.35234,-4.77108,-115.49388,-2.14878,-6.56932,24.93548,-29.44459,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,982895e0-3c21-11f1-b336-81df63130a2d,77.54406,,,7.40628,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:57:20.49,2026-04-19T14:57:20.4910000-04:00,2026-04-19T18:57:20.4910000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Estep, Brice",831307,Right,COA_CHA,7f0d4c06-d133-4ab2-a213-b8b36241db50,55.1591,-116.60243,12.46774,5.41877,-0.83977,-14.72229,1.65719,-4.47903,-3.28466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.94074,3.323798,1.902899,1.420898,1.18994,1.50537,-1.30792,-1.71161,6.6895,1.03069,76.12744,-1.18201,48.65087,-1.68213,59.55465,-3.47961,6.71609,14.75425,-14.41715,1.04774,36.29385,-2.02601,High,High,High,,,High,High,Medium
205,2026-04-19,14:59:53.94,1,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.76972,3.645687,-4.432787,2251.984701,303.370346,4:00,3.09356,3.03464,5.55465,-46.21786,-8.03898,14.19213,2.66334,0.06717,78.33652,-4.795823,-1.914831,0.444716,,,,,,,,,,,,-8.43623,-4.69236,-2.66016,50,3.37974,9.08857,-125.3543,6.24803,-13.31347,27.27904,-39.57922,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,f395e3b0-3c21-11f1-b336-81df63130a2d,84.75617,,,8.4332,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,18:59:53.94,2026-04-19T14:59:53.9490000-04:00,2026-04-19T18:59:53.9490000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,c203e9cf-f6f4-4c5c-a5db-830ff086c590,54.9451,-126.42585,13.63952,3.10378,7.80274,-19.78961,-3.02744,9.61154,-6.65673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-04-19,15:00:14.74,1,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.84001,2.430632,-4.561237,2232.675193,287.47302,3:30,3.34359,2.94029,5.71177,-43.31534,-5.76973,23.01749,2.00698,0.60004,78.19714,-5.55306,-0.45959,0.441013,,,,,,,,,,,,-13.31304,-3.39933,-2.57254,50,3.52093,9.12274,-126.87732,3.80153,-21.14725,32.13492,-37.57374,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,fffa5820-3c21-11f1-b336-81df63130a2d,85.46794,,,9.64287,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,19:00:14.74,2026-04-19T15:00:14.7440000-04:00,2026-04-19T19:00:14.7440000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,352aa225-a12d-495a-9b45-40b792adf015,54.78778,-128.0842,16.06746,3.35165,5.21268,-18.78687,-2.93007,9.91696,-10.57363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2026-04-19,15:00:38.13,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,73.88022,4.046444,0.385239,2349.207956,92.288022,9:00,3.11199,3.03483,4.89328,-51.90743,3.05945,-21.38966,2.62042,1.61676,65.52242,-5.472013,-3.376635,0.533608,,,,,,,,,,,,10.60213,0.66043,-3.05352,50,3.46628,0.15514,-106.56972,5.79628,11.8225,23.49326,-31.43759,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,0dfdaf80-3c22-11f1-b336-81df63130a2d,70.637,,,8.3578,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,19:00:38.13,2026-04-19T15:00:38.1300000-04:00,2026-04-19T19:00:38.1300000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,1a725caf-d3c9-4a07-9ff9-f3a7982c2ca6,55.60184,-107.79757,11.74663,3.12041,7.43933,-15.7188,-3.04549,-0.46275,5.91125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-19,15:00:58.15,1,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.14989,3.489146,-3.199655,2421.699649,91.737969,9:00,3.23319,3.14318,5.49805,-47.85101,2.3898,-18.45753,2.51835,-1.39088,68.36181,-5.330727,-6.468229,0.510152,,,,,,,,,,,,8.11575,0.58748,-2.85071,50,3.50747,6.87183,-109.9683,5.18161,9.71547,23.57392,-31.47077,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,19e74ea0-3c22-11f1-b336-81df63130a2d,73.8847,,,7.78807,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,19:00:58.15,2026-04-19T15:00:58.1590000-04:00,2026-04-19T19:00:58.1590000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,74b3e615-31ec-435d-9051-a200b150264a,54.99785,-111.03452,11.78696,3.24093,6.60499,-15.73538,-3.15157,6.43241,4.85773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-04-19,15:01:19.11,1,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.04822,3.148869,-2.42543,2367.896893,60.686993,8:00,3.45277,3.03078,5.57093,-52.97755,-3.17185,-8.7793,1.9849,0.03226,68.66732,-6.580273,-3.98744,0.507938,69.41225,66.848173,136.344108,4269.776544,,,,,34.51599,,,3.65299,-2.14677,-2.81574,50,3.68982,4.99319,-110.05362,4.35591,4.40622,22.53963,-34.76348,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,266872d0-3c22-11f1-b336-81df63130a2d,74.20674,62.53798,,7.3809,,,,1.91987,2.08183,-0.06213,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,19:01:19.11,2026-04-19T15:01:19.1140000-04:00,2026-04-19T19:01:19.1140000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,4a77e410-be14-4797-a033-9f804201b528,54.92791,-111.05829,11.26981,3.46113,5.90546,-17.38174,-3.03393,4.79679,2.20311,345.087731,1.91987,-28.95902,-5.5297,3.39254,-1.08488,0.29451,-0.0738,0.01572,-0.00191,2.08183,93.60577,-32.66337,4.69052,-0.90749,0.15268,-0.02558,0.00356,-0.0003,-0.06213,27.63122,-3.90597,0.85847,-0.14916,0.02015,-0.00189,-0.00021,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
210,2026-04-19,15:01:44.97,1,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37405,2.964603,-5.777933,2360.928287,276.791669,3:15,3.71932,3.01598,6.07337,-36.01163,-0.96831,19.49312,3.47802,-0.72421,80.4264,-3.730325,-2.295684,0.426063,,,,,,,,,,,,-11.84481,-1.0402,-2.57688,50,3.93171,12.31473,-130.28164,5.49124,-19.92444,32.80554,-33.9238,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260419-SpringsBrooksStadium-1,35c2f5c0-3c22-11f1-b336-81df63130a2d,88.46674,,,9.94766,,,,,,,7a4f6626-c83a-4271-913a-2f863f53c567,2026-04-19,19:01:44.97,2026-04-19T15:01:44.9740000-04:00,2026-04-19T19:01:44.9740000Z,,v3,4104,471304,0457b847d69f4fdeaab880d80d4a323d,"Griffith, Cole",807519,Right,GEO_PAN,773f1f8f-cdf8-41c3-acf6-acc324e6fac6,54.42294,-131.39064,16.40277,3.72669,6.63803,-16.9619,-3.00456,12.98828,-9.96222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
