PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2026-04-24,19:38:32.19,3,4,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.22017,1.026992,-1.496754,2191.643234,123.371045,10:00,5.03066,1.1479,5.27279,-37.00037,4.1978,-4.47402,2.91244,-0.63124,76.36053,-5.735406,-2.29014,0.461967,88.55043,47.235014,40.001832,5223.70688,75.75613,108.51937,79.75583,258.79292,117.33661,52.264769,5.753331,1.84488,2.17437,-1.00757,50,5.09724,3.3435,-120.79872,0.83904,2.73236,23.02084,-28.95368,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,be9a2220-4036-11f1-b9d2-c1a323d53da6,81.59128,122.58832,,6.85964,,,,1.20409,2.84003,0.57656,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:38:32.19,2026-04-24T19:38:32.1974784-04:00,2026-04-24T23:38:32.1974784Z,FlyBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,84e8fcf9-d968-4b2b-8e03-5efd1f45af5a,55.23061,-121.79145,11.51042,5.03414,2.08761,-14.47684,-1.14921,3.22568,1.36618,201.048321,1.20988,67.42871,-21.68396,5.76559,-0.85971,-0.00774,0.02853,-0.00439,0.00022,2.83094,95.49755,-22.48628,1.94548,-0.38399,0.07233,-0.00599,-0.00021,4E-05,0.57832,56.65093,-8.69856,1.61528,-0.13451,-0.02686,0.00995,-0.00118,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
155,2026-04-24,19:39:21.05,3,5,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,1,2,ChangeUp,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.92676,-0.347072,-1.524165,2179.995539,147.118223,11:00,5.0506,1.23342,5.29918,-37.64663,4.08756,-1.75906,1.5874,-0.34454,75.77082,-7.228816,-1.836593,0.464962,54.3993,-47.187056,-91.089193,,,,,2.88102,2.64575,-24.431111,0.030085,0.44161,2.50681,-1.09339,50,4.99149,3.27376,-120.30724,-2.06424,0.64366,24.54474,-28.52031,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,dbb7bf20-4036-11f1-b9d2-c1a323d53da6,81.06564,1.76846,,7.15594,,,,2.65419,1.76846,0.44647,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:39:21.05,2026-04-24T19:39:21.0575872-04:00,2026-04-24T23:39:21.0575872Z,GroundBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,0e3713d8-1324-47d4-a5ba-35da2fc3bd65,55.204,-121.3643,12.27237,5.05394,-0.83596,-14.26015,-1.23378,3.24604,0.32183,,2.65421,-1.03519,,,,,,,,1.76969,-58.78284,,,,,,,,0.44761,-54.44834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2026-04-24,19:39:55.41,3,6,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.31791,-1.666818,-3.11177,2056.166718,216.925745,1:15,5.54187,0.76539,5.66119,-15.82513,17.2656,12.18792,2.66594,-1.12376,84.3952,-4.66413,-0.937865,0.414023,,,,,,,,,,,,-7.01642,9.52441,-0.50959,50,5.39064,6.72635,-133.86919,-4.39815,-12.76007,28.3145,-14.85294,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,f02abb60-4036-11f1-b9d2-c1a323d53da6,91.03944,,,7.92271,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:39:55.41,2026-04-24T19:39:55.4139648-04:00,2026-04-24T23:39:55.4139648Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,7e275997-fddc-4275-8cac-f6880e689774,54.84098,-134.88922,14.15725,5.53945,-3.86307,-7.42647,-0.76018,7.18602,-6.38004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2026-04-24,19:40:19.88,3,7,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.92582,0.209639,-1.711102,2163.92522,201.742034,12:45,5.00399,1.34505,5.43904,-30.47348,9.43016,3.31524,2.66094,0.01848,77.6074,-5.388724,-1.121331,0.45465,72.6299,60.266653,81.897509,1946.636213,-19.71746,90.20444,108.21839,156.15124,73.3233,101.730106,4.841123,-2.09882,5.03725,-1.19596,50,5.00139,3.50738,-121.95992,-0.604,-3.19794,21.37231,-24.49883,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,fec15210-4036-11f1-b9d2-c1a323d53da6,82.90422,99.24713,,6.31842,,,,0.94113,2.7099,0.01834,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:40:19.88,2026-04-24T19:40:19.8875136-04:00,2026-04-24T23:40:19.8875136Z,Popup,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,cd502f12-d523-4249-baa0-362b1e90be1f,55.06482,-122.84427,10.68616,5.00541,0.40972,-12.24941,-1.34383,3.6397,-1.59897,208.375907,0.94922,7.15136,-9.89214,0.55652,2.79565,-1.88691,0.56568,-0.0813,0.00453,2.73292,92.0119,-24.84397,-0.50079,2.40036,-1.19966,0.29174,-0.03543,0.00171,0.03624,51.88933,-7.60358,-1.24864,2.60035,-1.33919,0.34237,-0.04365,0.00221,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
158,2026-04-24,19:40:46.19,3,8,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.61411,1.093498,-3.771174,1796.679493,275.984802,3:15,4.77352,1.26528,5.59002,-41.99136,-0.64244,18.11119,2.2977,-0.75213,75.88161,-6.588748,-0.544993,0.462811,84.08753,35.107505,59.42196,5423.614069,44.08132,63.73172,100.78097,270.38969,126.24287,76.039684,4.525625,-10.20481,-0.2637,-0.95325,50,4.83995,7.17133,-119.8332,0.83315,-14.89823,22.28942,-32.55905,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,0e7120f0-4037-11f1-b9d2-c1a323d53da6,81.44242,71.85237,,6.7325,,,,0.6817,2.0473,0.70951,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:40:46.19,2026-04-24T19:40:46.1926912-04:00,2026-04-24T23:40:46.1926912Z,FlyBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,04899ce6-8503-4c57-a2c3-c0787ad5fb9e,54.91555,-120.74404,11.14471,4.77872,2.16366,-16.27953,-1.25874,7.78014,-7.44911,,0.68073,51.35284,-20.29188,6.28733,-1.87944,0.5509,-0.1322,0.01918,-0.00115,2.04953,70.87174,-19.97038,0.64961,0.53694,-0.32756,0.09362,-0.01287,0.00068,0.71089,86.83444,-11.47786,1.69122,-0.13065,0.00267,-0.00909,0.00333,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
159,2026-04-24,19:41:13.95,3,9,"Crooms, Brian",831244,Right,GEO_PAN,"Dye, Macaddin",831173,Right,OLD_MON,Undefined,4,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.13286,-1.731719,-3.431609,2188.69085,218.195935,1:15,5.51202,0.89644,5.47672,-13.75253,18.90115,14.07985,2.74204,-1.14536,85.34389,-4.344721,-0.930206,0.41128,,,,,,,,,,,,-7.96374,10.26851,-0.60437,50,5.35038,7.43789,-135.01907,-4.51593,-14.78883,27.75274,-13.10515,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,1efbe680-4037-11f1-b9d2-c1a323d53da6,91.64666,,,7.78897,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:41:13.95,2026-04-24T19:41:13.9500000-04:00,2026-04-24T23:41:13.9500000Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Carlson, Hunter",830762,Right,GEO_PAN,800bb892-a768-4ed0-969f-b29366573ed4,55.02581,-136.04819,13.87637,5.50883,-4.02996,-6.55258,-0.89034,7.98629,-7.39441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8197,,,0.935913,,,,0.92818,5.12383,-1.34103,66.81006,6.59042,58.00501,0.95906,76.1808,-6.26886,5.14252,14.72612,-14.11354,-1.31683,68.10913,-5.08773,High,High,High,,,High,Medium,Medium
160,2026-04-24,19:43:52.19,1,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70374,-0.055308,-1.51313,2212.738964,160.677469,11:15,6.76872,1.15307,5.42641,-27.97486,8.72174,-2.68362,4.38566,-0.48821,80.79255,-5.201093,-1.990413,0.435998,,,,,,,,,,,,0.95756,4.74748,-1.01689,50,6.74448,3.48383,-127.38077,-1.13532,1.586,24.1866,-24.31076,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,7d4ad070-4037-11f1-b9d2-c1a323d53da6,86.45096,,,6.91119,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:43:52.19,2026-04-24T19:43:52.1929216-04:00,2026-04-24T23:43:52.1929216Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,c8e1ada0-5b18-4805-81ad-e58f61d155d8,55.07523,-128.34082,12.0933,6.77039,-0.17034,-12.15538,-1.15393,3.42087,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2026-04-24,19:44:08.89,1,2,"Kuskie, Darin",1000255785,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.43602,-2.383587,-3.226244,2200.025531,232.940598,1:45,6.85736,0.95055,5.69823,-20.95446,12.72284,15.44788,2.88502,-0.77194,83.85597,-6.28752,-0.4672,0.417676,,,,,,,,,,,,-8.90741,7.45142,-0.68976,50,6.64373,6.82833,-132.6083,-6.24576,-15.8892,27.88535,-18.88205,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,873da8a0-4037-11f1-b9d2-c1a323d53da6,90.24317,,,7.58005,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:44:08.89,2026-04-24T19:44:08.8973312-04:00,2026-04-24T23:44:08.8973312Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,e7834078-4aca-419c-8013-3fd50058329b,54.80772,-133.61547,13.94267,6.85699,-5.56378,-9.44103,-0.94675,7.40222,-7.9446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-04-24,19:44:24.74,1,3,"Kuskie, Darin",1000255785,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.24418,-1.709005,-0.418865,2340.868783,38.473853,7:15,6.86663,0.67199,4.83477,-43.90656,-0.54791,-1.60303,1.58881,0.14174,75.22311,-9.609404,-0.701863,0.473925,,,,,,,,,,,,0.66807,0.62677,-0.62903,50,6.65945,0.94066,-119.17506,-5.22937,0.95182,24.89643,-31.28104,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,90c47890-4037-11f1-b9d2-c1a323d53da6,79.53257,,,7.02106,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:44:24.74,2026-04-24T19:44:24.7419904-04:00,2026-04-24T23:44:24.7419904Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,89e7cb90-a7b7-4e3a-82da-08f087885e1d,55.6682,-120.35336,12.44822,6.87191,-3.7489,-15.64052,-0.67248,0.89561,0.47591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2026-04-24,19:44:43.30,1,4,"Kuskie, Darin",1000255785,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,0,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.86665,-2.604089,-2.349179,3468.904496,198.409219,12:30,6.88952,0.65777,5.3957,-23.49667,17.25938,5.28705,2.48716,-1.10454,76.53516,-6.976203,-1.409599,0.459481,51.48711,21.24746,25.711516,1256.302036,,,,123.28284,123.28284,26.099389,1.916396,-3.35394,9.84855,-0.45185,50,6.64061,4.76316,-121.48053,-6.28364,-4.99014,24.76627,-17.52101,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,9bc2a640-4037-11f1-b9d2-c1a323d53da6,82.03268,14.57965,,7.3315,,,,1.15908,2.3882,1.10253,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:44:43.30,2026-04-24T19:44:43.3079296-04:00,2026-04-24T23:44:43.3079296Z,GroundBall,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,403ae5ca-b4f9-4737-9729-9766687a4358,55.10595,-122.51705,12.38313,6.88825,-5.55034,-8.76051,-0.65557,4.97201,-2.49507,185.336318,1.15908,63.41228,-3.50021,0.10236,-0.0014,0.01636,-0.00823,0.00241,-0.00031,2.3882,27.36627,-15.80823,0.55801,-0.04249,-0.0121,0.0063,-0.00177,0.0002,1.10254,30.53389,-1.38383,-0.05247,0.00393,0.00397,-0.00431,0.00191,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
164,2026-04-24,19:45:14.65,2,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.37067,-2.859817,-1.59987,2208.295186,194.928512,12:30,6.94235,0.63406,5.62445,-12.47631,21.37096,5.4074,3.23057,-0.40873,83.54196,-5.257296,-0.634805,0.418729,74.23983,61.272948,147.715353,4966.881924,,,,,34.04501,,,-3.18638,11.95784,-0.50118,50,6.69044,3.46052,-132.50601,-6.96745,-5.67047,28.06241,-10.89395,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,ae68f8d0-4037-11f1-b9d2-c1a323d53da6,90.0163,53.53773,,7.82871,,,,0.51888,3.20917,0.43989,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:45:14.65,2026-04-24T19:45:14.6574848-04:00,2026-04-24T23:45:14.6574848Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,12504d2a-76e6-4b61-9497-cef4fc81c065,54.87778,-133.53504,14.0312,6.93861,-6.56797,-5.44698,-0.63189,3.66845,-2.83524,338.743328,0.51888,-44.244,-3.89298,2.13837,1.95486,-6.8873,10.3177,-8.19165,2.71708,3.20917,95.48313,-31.95251,4.28459,-0.02679,-1.88458,2.90115,-2.29597,0.75814,0.43989,27.95275,-7.01314,1.85917,1.25781,-4.35485,6.47035,-5.12344,1.69692,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
165,2026-04-24,19:45:33.90,2,2,"Kuskie, Darin",1000255785,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.88912,-2.93055,-0.883231,2410.153879,34.573733,7:15,6.73408,0.6854,4.89947,-43.36766,0.10646,-0.89161,0.34544,-0.22439,75.49929,-10.698047,-1.040935,0.474555,,,,,,,,,,,,0.19039,1.23776,-0.5981,50,6.41009,1.86661,-118.64288,-7.69903,0.2703,23.52592,-30.41668,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,b9f75890-4037-11f1-b9d2-c1a323d53da6,79.42687,,,6.38983,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:45:33.90,2026-04-24T19:45:33.9089920-04:00,2026-04-24T23:45:33.9089920Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,4f50e8f2-0eec-4d9a-87f3-36b0fdc55623,55.6047,-119.74909,11.76296,6.73848,-6.26882,-15.20834,-0.68557,1.8539,0.13515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-04-24,19:45:51.12,2,3,"Kuskie, Darin",1000255785,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.85662,0.820077,0.469397,2440.116523,6.085314,6:15,6.82895,0.87589,4.88823,-51.8342,-5.0374,-0.69772,3.28536,1.26184,72.2691,-8.523897,0.346242,0.492356,,,,,,,,,,,,0.47752,-2.20866,-0.92134,50,6.86576,-0.90734,-114.38045,-0.2969,0.63031,21.81951,-35.08932,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,c438ed00-4037-11f1-b9d2-c1a323d53da6,76.55522,,,6.58752,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:45:51.12,2026-04-24T19:45:51.1298560-04:00,2026-04-24T23:45:51.1298560Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,11818f15-a4ae-4a22-8ff1-18b8581b3511,55.61453,-115.44653,10.90976,6.83838,1.41752,-17.54466,-0.87626,-0.93814,0.31515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2026-04-24,19:46:07.03,2,4,"Kuskie, Darin",1000255785,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.12169,-2.70502,-2.527276,2240.350662,229.269444,1:45,6.84062,0.60503,5.55338,-19.53068,14.07268,15.023,2.681,-0.50622,83.85909,-6.358199,0.150849,0.417218,,,,,,,,,,,,-8.28756,8.23237,-0.39624,50,6.5935,5.19481,-133.44328,-6.97843,-14.87356,29.97527,-17.39958,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,cdaf9050-4037-11f1-b9d2-c1a323d53da6,90.34239,,,8.26259,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:46:07.03,2026-04-24T19:46:07.0374912-04:00,2026-04-24T23:46:07.0374912Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,7d019efa-0076-4742-a295-b39480a40e21,54.94776,-134.5501,14.98764,6.83931,-6.33596,-8.69979,-0.5982,5.74401,-7.43678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-04-24,19:46:21.44,2,5,"Kuskie, Darin",1000255785,Right,OLD_MON,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Double,0,0,,80.55083,0.127068,-0.103047,2349.853756,45.569372,7:30,6.87434,0.41857,4.90379,-46.53979,-1.66969,-3.19862,3.11621,0.05456,73.71576,-8.279911,-0.667792,0.482114,100.67465,17.263798,-21.044114,1233.001276,100.81779,30.03562,-43.99735,337.84694,337.84694,-28.771811,3.340456,1.55799,-0.47591,-0.40563,50,6.84749,0.3455,-116.84232,-1.47356,2.14218,23.12452,-32.8284,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,d649dd60-4037-11f1-b9d2-c1a323d53da6,78.18156,36.63919,,6.83508,,,,1.23342,3.09964,-0.02926,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:46:21.44,2026-04-24T19:46:21.4435328-04:00,2026-04-24T23:46:21.4435328Z,LineDrive,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,2091882a-af0d-4cc3-8e12-0a199dc2e81e,55.59965,-117.94535,11.56226,6.88043,0.09235,-16.4142,-0.41967,0.24332,1.07109,131.065332,1.23325,131.60557,-22.4134,4.82278,-0.88467,0.09644,0.00237,-0.00268,0.00031,3.09979,43.81439,-14.97064,0.41906,-0.04463,0.06344,-0.02947,0.00683,-0.00062,-0.02948,-50.62391,-1.24166,1.33883,-0.397,0.06168,-0.00262,-0.00076,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2026-04-24,19:47:07.02,3,1,"Kuskie, Darin",1000255785,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08434,-4.394556,-1.275962,2206.074096,218.959895,1:15,6.93962,0.61881,5.36171,-16.84737,17.14682,12.91497,1.40532,0.49826,83.85026,-7.545996,1.020244,0.419637,,,,,,,,,,,,-6.90512,10.27808,-0.51385,50,6.53235,2.37525,-133.20594,-10.80646,-12.32555,30.36261,-13.82787,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,f18302f0-4037-11f1-b9d2-c1a323d53da6,89.82153,,,8.23408,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:47:07.02,2026-04-24T19:47:07.0221312-04:00,2026-04-24T23:47:07.0221312Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,93048ba6-9229-4049-aa24-bb81aa5d54b5,55.14089,-134.37263,15.1813,6.93738,-10.27512,-6.91394,-0.61422,2.84886,-6.16278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-04-24,19:47:28.71,3,2,"Kuskie, Darin",1000255785,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.05263,-2.195965,-1.760003,2180.012666,216.233717,1:15,6.88826,0.64992,5.21005,-26.88702,8.40485,5.36138,2.5805,-0.55901,82.80081,-7.109863,-0.809324,0.427572,,,,,,,,,,,,-3.16685,5.10941,-0.49132,50,6.66476,3.77022,-130.61674,-6.03609,-5.4886,26.68143,-23.31869,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260424-GeorgiaState-2,fe644880-4037-11f1-b9d2-c1a323d53da6,88.15468,,,7.25183,,,,,,,f30315af-4ae3-4e16-96ed-bc73a9871491,2026-04-24,23:47:28.71,2026-04-24T19:47:28.7112704-04:00,2026-04-24T23:47:28.7112704Z,,v3,471304,3090,5039b42e4878465598e642fe1014487a,"Dye, Macaddin",831173,Right,OLD_MON,7fb6208e-c932-4c7b-8744-8d6ecf42ab0c,55.29319,-131.69355,13.34072,6.88937,-5.09498,-11.65934,-0.64795,3.99173,-2.7443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
