PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-02,18:14:55.13,3,3,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,97.79343,-3.0435,-0.334968,2349.572136,191.081232,12:15,5.99093,1.27096,6.44157,-11.69638,16.93745,3.1387,2.21688,1.22472,89.43471,-5.308143,0.234346,0.385133,84.20356,-1.447433,-60.908045,4757.763191,,,,30.57386,29.16895,-60.974484,0.23546,-1.74197,10.00331,-1.24855,50,5.76929,0.69783,-142.03692,-7.857,-3.55617,32.74152,-11.75258,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,bb433930-467c-11f1-8e77-917a05731ea6,97.86851,2.32434,,8.35872,,,,1.92225,2.32434,-1.57744,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:14:55.13,2026-05-02T18:14:55.1398912-05:00,2026-05-02T23:14:55.1398912Z,GroundBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,74008288-149f-481a-9921-7ef57a8aced3,54.0584,-142.96938,16.37076,5.98828,-7.52229,-5.87629,-1.26987,0.7991,-1.77809,,1.92366,59.94818,-21.75374,,,,,,,2.3267,-3.25228,-28.19641,,,,,,,-1.57556,-107.9897,4.81809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
12,2026-05-02,18:15:17.00,3,4,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.40111,-0.79156,-0.795454,2528.28605,43.846877,7:30,5.88213,1.34014,5.70845,-45.19392,-5.95898,-6.80874,1.37836,0.03158,78.24432,-9.011768,-2.016618,0.450825,,,,,,,,,,,,3.28177,-2.53933,-1.26913,50,5.78732,1.97392,-122.72805,-3.29131,5.028,23.25931,-36.06459,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,c85097d0-467c-11f1-8e77-917a05731ea6,83.60773,,,6.1568,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:15:17.00,2026-05-02T18:15:17.0002944-05:00,2026-05-02T23:15:17.0002944Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,aeafbd26-d75c-4046-81bc-a3a9bbe8c39d,54.79449,-123.63336,11.62966,5.88811,-1.88759,-18.03229,-1.34215,1.77822,2.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-02,18:17:59.77,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.45182,-4.160381,-3.25788,2022.64347,214.76931,1:15,5.97734,0.85265,5.59779,-17.31674,14.72646,9.46382,0.63689,-1.40363,86.04252,-7.401655,-1.571337,0.407417,,,,,,,,,,,,-5.73134,8.99386,-0.57943,50,5.60861,7.33023,-136.53015,-10.53495,-10.76798,31.36168,-15.27653,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,29541a70-467d-11f1-8e77-917a05731ea6,92.51555,,,8.4093,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:17:59.77,2026-05-02T18:17:59.7771264-05:00,2026-05-02T23:17:59.7771264Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,59092760-a3c4-4c1f-acd9-6a6801bc30ef,54.90037,-137.65119,15.68084,5.97543,-9.98888,-7.63826,-0.84833,7.71513,-5.38399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-02,18:18:13.63,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.00282,-2.22379,-1.749328,2064.097249,218.827599,1:15,6.01049,0.94663,5.53105,-16.50962,16.4345,12.33371,2.55389,0.33867,84.57444,-5.342009,0.449131,0.413105,,,,,,,,,,,,-6.81213,9.31197,-0.80338,50,5.80656,3.56352,-134.86153,-5.78678,-12.47172,30.94619,-15.12559,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,319523f0-467d-11f1-8e77-917a05731ea6,91.24185,,,8.42837,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:18:13.63,2026-05-02T18:18:13.6303616-05:00,2026-05-02T23:18:13.6303616Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,76e620e5-d272-4eb3-8218-f3f38cb9125a,54.96918,-135.99701,15.4731,6.00871,-5.23179,-7.5628,-0.94253,4.02114,-6.23586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-02,18:18:35.99,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.65068,-1.371294,-2.383934,1924.940864,221.579516,1:30,6.03718,1.13245,5.65016,-19.46875,12.88469,10.46768,3.13441,-0.22005,85.0984,-5.025205,-0.51502,0.409385,98.68571,15.446173,19.244917,3410.007836,100.8074,25.89703,44.0202,276.87269,268.63412,30.006907,2.804493,-6.04205,7.26701,-0.93717,50,5.90864,5.17991,-135.81372,-3.92691,-11.2165,31.43746,-18.68357,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,3ee8da60-467d-11f1-8e77-917a05731ea6,92.07094,28.43642,,8.55228,,,,1.11346,3.16684,0.23433,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:18:35.99,2026-05-02T18:18:35.9908352-05:00,2026-05-02T23:18:35.9908352Z,LineDrive,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,695b1d98-53e9-41f2-8cb4-b56af0e82e21,54.84917,-136.93158,15.71873,6.03646,-3.26256,-9.34178,-1.12844,5.57875,-5.60825,236.778343,1.11346,131.71466,-28.65954,7.05346,-1.53859,0.29891,-0.05073,0.00619,-0.00035,3.16683,38.54918,-14.70259,-0.38785,0.43905,-0.14495,0.0315,-0.0038,0.0002,0.23432,45.98446,4.7773,-2.77826,0.98185,-0.26575,0.05405,-0.00702,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2026-05-02,18:19:10.47,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.75602,-2.288589,-3.172822,1866.155142,235.021014,1:45,6.03031,0.89493,5.61845,-22.05466,10.25493,13.1317,2.05214,-0.97488,85.51013,-6.38561,-0.830565,0.409107,,,,,,,,,,,,-7.55233,6.17272,-0.63252,50,5.82056,6.92334,-135.8316,-6.23533,-14.06848,30.56723,-20.67552,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,537bbab0-467d-11f1-8e77-917a05731ea6,92.13344,,,8.24589,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:19:10.47,2026-05-02T18:19:10.4734208-05:00,2026-05-02T23:19:10.4734208Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,f462c9f2-fafe-4106-a026-092a0305d629,54.88052,-136.92549,15.28362,6.03047,-5.49543,-10.33776,-0.88929,7.4268,-7.03424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-02,18:19:25.19,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.16426,-2.709807,-3.763439,2135.427862,219.917294,1:15,6.05527,0.82306,5.44675,-17.0278,14.81328,11.44705,2.09182,-1.75166,86.09149,-5.915058,-1.73145,0.40613,,,,,,,,,,,,-6.85992,8.59481,-0.49812,50,5.80384,8.48955,-137.57143,-7.11228,-13.02524,33.15194,-15.85475,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,5c446ac0-467d-11f1-8e77-917a05731ea6,92.80876,,,9.07277,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:19:25.19,2026-05-02T18:19:25.1919872-05:00,2026-05-02T23:19:25.1919872Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,9233cda2-bcfa-4d8e-a195-a3dd686d66c0,55.04974,-138.78298,16.57597,6.05317,-6.53286,-7.92738,-0.81707,8.96556,-6.51262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-02,18:19:45.40,2,3,"Caruso, Michael",838171,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39105,0.97657,-2.065812,1119.879536,225.80832,1:30,5.95302,1.07443,5.84038,-29.70852,9.17024,8.025,4.3856,-0.1776,77.05247,-4.582753,-0.628102,0.448774,,,,,,,,,,,,-4.70784,4.7911,-0.91065,50,6.01547,4.1261,-123.78265,1.14316,-7.21285,27.59751,-24.83368,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,68490bf0-467d-11f1-8e77-917a05731ea6,83.98982,,,8.33858,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:19:45.40,2026-05-02T18:19:45.4053376-05:00,2026-05-02T23:19:45.4053376Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,66f07e0a-7b3b-490c-9264-1830a86600d3,54.65537,-124.81626,13.79876,5.95524,2.07325,-12.41684,-1.07024,4.39624,-3.60642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-02,18:20:01.94,2,4,"Caruso, Michael",838171,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.64799,-2.25754,-2.985338,1822.017617,238.839007,2:00,6.06991,0.97233,5.6581,-23.3543,8.7717,12.85953,2.01445,-0.74262,85.9722,-6.574814,-0.688918,0.407943,,,,,,,,,,,,-7.39402,5.3574,-0.728,50,5.86366,6.5127,-135.82608,-6.2156,-13.85148,28.97335,-22.13785,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,7220e210-467d-11f1-8e77-917a05731ea6,92.39629,,,7.67579,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:20:01.94,2026-05-02T18:20:01.9466240-05:00,2026-05-02T23:20:01.9466240Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,23c96ba3-aa68-48a5-8909-e60ed8b981d9,54.84323,-136.8553,14.48668,6.07049,-5.4292,-11.06893,-0.96809,7.00474,-6.92574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-02,18:20:20.70,2,5,"Caruso, Michael",838171,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,1,2,2,Splitter,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,85.73872,-0.168465,-2.608733,1181.394599,233.835592,1:45,5.87558,1.17408,5.7618,-30.0173,8.30965,9.66564,3.21718,-0.45024,78.22056,-5.739918,-0.879542,0.445578,101.19364,19.760651,-13.317765,1882.549059,106.60877,38.12643,-27.10014,370.47312,367.2393,-17.286353,4.11855,-5.71847,4.63359,-0.964,50,5.84335,5.27772,-124.41871,-1.36539,-8.93086,25.81865,-24.93742,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,7d590b80-467d-11f1-8e77-917a05731ea6,84.59229,52.95889,,7.51816,,,,2.26684,3.33538,0.41895,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:20:20.70,2026-05-02T18:20:20.7040000-05:00,2026-05-02T23:20:20.7040000Z,LineDrive,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,7d2c3b97-dd42-48b5-ba5a-75630a5feb81,54.7384,-125.39814,12.90932,5.8772,-0.41939,-12.46871,-1.17064,5.61651,-4.46543,160.709469,2.26642,135.93545,-25.80568,6.32227,-1.36778,0.27127,-0.04561,0.00521,-0.00027,3.33608,50.15415,-11.79276,-1.17005,0.6141,-0.18147,0.03502,-0.00355,0.00013,0.41898,-32.17354,1.29864,0.26134,-0.15176,0.03688,-0.00526,0.00044,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2026-05-02,18:21:11.91,3,1,"Caruso, Michael",838171,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Bottom,1,0,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.51024,-1.206888,-2.960702,1167.987827,282.651232,3:30,5.81277,1.48331,5.74926,-41.46459,-1.92823,14.31398,1.23212,-0.08268,77.45904,-8.79415,-0.395601,0.452553,,,,,,,,,,,,-8.18843,-0.27374,-1.2462,50,5.68694,5.7648,-122.59995,-4.02963,-12.40155,25.35391,-32.58864,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,9bde4ed0-467d-11f1-8e77-917a05731ea6,83.28841,,,7.0512,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:21:11.91,2026-05-02T18:21:11.9186944-05:00,2026-05-02T23:21:11.9186944Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e36d741f-93a6-4d13-bb91-3d5fd298ceb1,54.7521,-123.57879,12.67696,5.81822,-2.77148,-16.29432,-1.47801,6.24359,-6.20077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-02,18:21:31.95,3,2,"Caruso, Michael",838171,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.86232,-3.391961,-3.823478,2097.056483,219.544462,1:15,6.01209,1.17419,5.46159,-18.26316,13.86702,10.66434,1.30447,-1.52123,86.64321,-6.774155,-1.929767,0.40797,,,,,,,,,,,,-6.3741,8.14453,-0.84469,50,5.69999,8.60023,-135.92756,-8.73051,-12.04612,26.97004,-16.78205,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,a7c86320-467d-11f1-8e77-917a05731ea6,92.39027,,,7.21912,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:21:31.95,2026-05-02T18:21:31.9548416-05:00,2026-05-02T23:21:31.9548416Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,8eccbb89-b5c1-4d62-81c7-b02861facb44,55.0399,-136.9239,13.48502,6.01107,-8.11054,-8.39103,-1.17063,9.04524,-6.02306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-02,18:21:53.26,3,3,"Caruso, Michael",838171,Right,GEO_PAN,"Amedee, Lee",822964,Left,LOU_CAJ,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.40319,-3.240495,-1.586034,1994.553104,214.940095,1:15,5.99915,1.1302,5.49166,-15.22954,17.37702,11.40016,1.69421,0.59613,85.3834,-6.111042,0.444813,0.410983,81.94607,-40.221248,11.05436,,,,,3.09005,3.09005,-4.09425,0.021422,-6.2087,9.99693,-0.99934,50,5.70508,3.22319,-135.37868,-8.16584,-11.51927,29.63197,-13.62636,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,b483aa20-467d-11f1-8e77-917a05731ea6,91.71292,1.66552,,8.01979,,,,1.14931,1.66552,-0.59823,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:21:53.26,2026-05-02T18:21:53.2677632-05:00,2026-05-02T23:21:53.2677632Z,GroundBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e992e14f-1541-4f40-acec-c07170abf663,55.0079,-136.47041,14.81598,5.99668,-7.6638,-6.81318,-1.12591,3.6476,-5.75964,,1.14876,90.22695,,,,,,,,1.66599,-77.74761,,,,,,,,-0.59834,17.6272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
24,2026-05-02,18:22:33.60,4,1,"Caruso, Michael",838171,Right,GEO_PAN,"Hernandez, Rigoberto",1000231204,Left,LOU_CAJ,Undefined,1,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.53921,-3.514423,-2.316046,2031.887741,227.88607,1:30,6.0206,0.71775,5.4765,-18.77784,13.10469,13.3539,1.16036,-0.33783,86.5247,-7.002836,0.062097,0.406395,,,,,,,,,,,,-7.41126,7.90445,-0.52379,50,5.69882,4.91876,-136.94182,-9.09355,-14.07042,30.30375,-17.16736,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,cc8d88c0-467d-11f1-8e77-917a05731ea6,92.74839,,,8.0145,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:22:33.60,2026-05-02T18:22:33.6083456-05:00,2026-05-02T23:22:33.6083456Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e6d3ab00-f3e2-4379-bddc-91f20b8443bd,55.0237,-138.04904,15.15187,6.01961,-8.4663,-8.58368,-0.7129,5.43285,-7.03521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-02,18:22:48.95,4,2,"Caruso, Michael",838171,Right,GEO_PAN,"Hernandez, Rigoberto",1000231204,Left,LOU_CAJ,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.27921,-2.232125,-2.4807,1899.578723,224.008003,1:30,6.00857,0.87992,5.60671,-19.24785,12.50217,11.1193,2.31795,-0.51058,86.42313,-5.818821,-0.496768,0.405549,101.20735,-12.045398,-22.834965,,,,,13.42469,8.88995,-17.840944,0.082293,-6.3591,7.24933,-0.67519,50,5.80505,5.42493,-136.77386,-6.01999,-12.0741,29.50592,-18.4096,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,d5abd2e0-467d-11f1-8e77-917a05731ea6,92.94175,2.55316,,7.85607,,,,1.7518,2.55316,0.53037,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:22:48.95,2026-05-02T18:22:48.9508352-05:00,2026-05-02T23:22:48.9508352Z,GroundBall,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,12b973a7-ea7b-4042-a5f1-9f2b122cff17,54.89426,-137.82564,14.75296,6.00794,-5.36375,-9.2048,-0.87624,5.85533,-6.03705,180,1.74903,134.00091,,,,,,,,2.5538,-31.02533,,,,,,,,0.53154,-56.42504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2026-05-02,18:25:21.50,1,1,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.13624,-2.148896,-1.345267,2174.349329,190.682703,12:15,5.98989,1.17463,6.49657,-12.39241,17.20729,3.06571,2.98316,0.195,87.69818,-4.555725,-0.788898,0.391575,85.09717,17.523072,148.5506,3559.867437,,,,,46.78575,,,-1.99378,9.92638,-1.0817,50,5.83366,3.15243,-139.6698,-5.55544,-3.92772,32.25874,-12.61935,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,309c2880-467e-11f1-8e77-917a05731ea6,96.25852,15.7204,,8.43806,,,,0.34728,3.18343,-0.47176,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:25:21.50,2026-05-02T18:25:21.5090688-05:00,2026-05-02T23:25:21.5090688Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,53fdd8f0-ed74-403e-80e7-c48798eb2350,54.00277,-140.59126,16.12937,5.9872,-5.19497,-6.30968,-1.17335,3.26462,-1.96386,,0.34586,-101.49138,8.27067,,,,,,,3.18892,37.40562,-18.48877,,,,,,,-0.45407,61.53583,-18.83429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
27,2026-05-02,18:25:39.17,1,2,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,2,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.61588,-1.781834,-1.438955,2309.96896,192.173411,12:30,6.03038,1.29957,6.47102,-12.64032,17.05375,3.48929,3.33957,0.26855,87.91554,-4.220237,-0.806059,0.392199,76.62359,21.477953,171.431094,2790.657168,,,,,47.37146,,,-2.21177,9.68792,-1.19968,50,5.89892,3.35075,-139.04986,-4.66015,-4.35653,29.41375,-13.09179,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,3b228e20-467e-11f1-8e77-917a05731ea6,96.10544,17.91726,,7.70033,,,,1.7461,3.40499,-0.29175,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:25:39.17,2026-05-02T18:25:39.1773696-05:00,2026-05-02T23:25:39.1773696Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,5e69f000-486d-421f-b5f5-ac6c01134feb,54.02972,-139.89968,14.70687,6.0281,-4.2819,-6.5459,-1.29831,3.47662,-2.17826,308.911159,1.74141,-103.28351,9.35349,,,,,,,3.41987,40.74307,-23.14749,,,,,,,-0.28219,15.3214,-6.61909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
28,2026-05-02,18:26:05.39,1,3,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,2,Top,0,0,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.90025,-0.323996,-0.172714,2607.392397,47.619195,7:30,5.81073,1.44125,5.65699,-45.87936,-6.68831,-8.69146,1.6853,0.55589,77.92836,-8.689387,-1.730115,0.450573,,,,,,,,,,,,4.37437,-2.94791,-1.42099,50,5.75409,0.7287,-123.34443,-2.35374,6.70596,25.65734,-36.69323,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,4ad199b0-467e-11f1-8e77-917a05731ea6,83.65451,,,6.97189,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:26:05.39,2026-05-02T18:26:05.3910000-05:00,2026-05-02T23:26:05.3910000Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,2452d05a-9190-49ce-8b7b-c704ff8be5c6,54.84454,-124.34808,12.82867,5.81809,-0.9184,-18.34662,-1.44436,0.46638,3.35298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.29441,,,1.423291,,,,0.7277,6.59117,2.15462,67.51662,12.35816,-57.28751,0.84277,51.22944,-3.06582,6.72399,24.59386,-14.47605,2.01372,-46.57763,3.4335,High,High,High,,,High,High,High
