PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
153,04/07/26,38:22.4,2,2,"Petteys, William",831245,Left,GEO_PAN,"Mannelly, Andrew",1000249504,Left,WOF_TER,Undefined,5,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82053,-3.390646,4.133269,2240.590817,121.365055,10:00,6.06595,-2.08067,6.41862,-27.17923,11.04398,-16.12784,0.67203,0.38189,78.05312,-8.466991,1.215028,0.444974,,,,,,,,,,,,9.70099,7.05741,1.79256,50,5.81032,-8.3121,-122.90442,-8.07992,14.8548,24.10807,-21.36728,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,dea942d0-32da-11f1-8b01-8bec6a886849,84.70699,,,6.76741,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,38:22.4,2026-04-07T19:38:22.4202240-04:00,2026-04-07T23:38:22.4202240Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,cfe37c50-ab49-4eb6-918c-5c03f49e44c9,54.08695,-123.70349,12.05404,6.06639,-7.37169,-10.68364,2.07622,-8.80446,7.4274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,04/07/26,38:44.6,2,3,"Petteys, William",831245,Left,GEO_PAN,"Mannelly, Andrew",1000249504,Left,WOF_TER,Undefined,5,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80523,-1.925313,5.020035,2108.440643,121.925465,10:00,5.93384,-2.32484,6.21428,-28.63143,9.85528,-13.89603,1.76346,1.16214,77.97687,-7.257022,2.522323,0.446506,,,,,,,,,,,,8.59532,5.98134,1.95447,50,5.7744,-10.26903,-122.82936,-5.01044,13.17866,23.50695,-23.00325,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,ebf7f030-32da-11f1-8b01-8bec6a886849,84.4165,,,6.82837,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,38:44.6,2026-04-07T19:38:44.6588416-04:00,2026-04-07T23:38:44.6588416Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,3ad5a490-3970-4a7c-9bab-0e5789f73647,54.29,-123.64765,11.75348,5.93488,-4.20969,-11.50163,2.31992,-10.72778,6.58933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,04/07/26,39:06.0,2,4,"Petteys, William",831245,Left,GEO_PAN,"Mannelly, Andrew",1000249504,Left,WOF_TER,Undefined,5,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.21904,-2.628016,4.235082,2068.454568,125.609269,10:15,6.12708,-2.13408,6.14472,-28.92781,10.33646,-12.65194,1.27943,0.73252,77.23451,-8.00973,1.959149,0.450993,,,,,,,,,,,,7.83134,6.45303,1.8176,50,5.91107,-8.56652,-121.99868,-6.48861,11.78177,24.40107,-22.46587,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,f8aa3680-32da-11f1-8b01-8bec6a886849,83.5765,,,6.98453,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,39:06.0,2026-04-07T19:39:06.0170240-04:00,2026-04-07T23:39:06.0170240Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,a18d4c7a-bd3a-49b2-8841-4c76a4ee2a4a,54.35982,-122.8676,12.20054,6.12788,-5.6886,-11.23293,2.13012,-8.98607,5.89089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,04/07/26,39:39.4,3,1,"Petteys, William",831245,Left,GEO_PAN,"Herndon, Hunter",1000230753,Right,WOF_TER,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.43798,-1.484104,4.017941,2063.369692,116.853918,10:00,6.0056,-2.42921,6.18547,-29.87962,8.96508,-15.27682,2.1415,0.01408,77.458,-7.052061,1.266923,0.448577,,,,,,,,,,,,9.06367,5.41343,2.1332,50,5.87803,-8.02616,-122.46107,-4.09148,13.77335,24.02603,-23.94764,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,0c9fc560-32db-11f1-8b01-8bec6a886849,84.02662,,,6.97999,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,39:39.4,2026-04-07T19:39:39.4445824-04:00,2026-04-07T23:39:39.4445824Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,e6fa1c21-201c-4881-bf3b-4698d52386cf,54.3186,-123.30544,12.01302,6.00703,-3.24987,-11.97382,2.42377,-8.51021,6.88667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,04/07/26,40:04.3,3,2,"Petteys, William",831245,Left,GEO_PAN,"Herndon, Hunter",1000230753,Right,WOF_TER,Undefined,5,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.9266,0.637798,-0.011533,2278.257748,297.130073,4:00,6.21999,-2.10072,4.78486,-60.33133,-5.31811,13.86347,1.79696,-0.95637,67.0687,-10.189525,2.432896,0.533832,,,,,,,,,,,,-6.81646,-2.26587,2.08911,50,6.23089,-0.52347,-105.78388,-0.91346,-7.67636,19.08295,-34.72573,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,1b795880-32db-11f1-8b01-8bec6a886849,70.60725,,,5.8579,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,40:04.3,2026-04-07T19:40:04.3240960-04:00,2026-04-07T23:40:04.3240960Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,c33f0cef-85e1-4d2a-b40f-16dd617a45f9,55.71973,-106.81072,9.54148,6.22977,0.95509,-17.36287,2.10616,-0.11041,-3.83818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,04/07/26,40:28.7,3,3,"Petteys, William",831245,Left,GEO_PAN,"Herndon, Hunter",1000230753,Right,WOF_TER,Undefined,5,Top,0,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,84.17784,-0.69507,2.689886,2134.842383,137.057755,10:30,6.08284,-2.08805,6.05683,-24.41277,14.86375,-12.65091,3.4043,-0.65052,76.84858,-5.294099,0.414739,0.451064,93.14447,5.199249,5.352682,1387.591356,,,,123.0271,123.0271,9.449214,1.005003,7.30713,8.23815,1.88566,50,6.01564,-5.25252,-122.19609,-2.19912,11.02474,24.56097,-19.74459,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,29fc1910-32db-11f1-8b01-8bec6a886849,83.56346,5.81991,,7.32926,,,,1.34901,3.49606,0.6592,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,40:28.6,2026-04-07T19:40:28.6543872-04:00,2026-04-07T23:40:28.6543872Z,GroundBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,416e16d5-1b6b-44d7-9360-2374aa287525,54.44587,-123.08645,12.28049,6.08239,-1.48336,-9.87229,2.08331,-5.65218,5.51237,265.825872,1.44471,134.15642,-14.85256,,,,,,,3.54457,11.72427,-15.21968,,,,,,,0.58205,13.75116,5.80594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,04/07/26,41:21.2,4,1,"Petteys, William",831245,Left,GEO_PAN,"Hardin, Tanner",10277928,Right,WOF_TER,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.84434,-1.62733,3.096896,2178.519448,121.277026,10:00,6.11045,-2.0375,6.1837,-25.54616,13.23343,-19.56682,2.47623,-0.80544,77.03931,-6.444523,-0.431607,0.448201,,,,,,,,,,,,11.08516,7.74166,1.81315,50,5.97442,-5.89877,-123.04404,-4.24668,16.83233,26.58658,-20.41867,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,493ff170-32db-11f1-8b01-8bec6a886849,84.09712,,,7.80504,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,41:21.2,2026-04-07T19:41:21.1784704-04:00,2026-04-07T23:41:21.1784704Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,d17dc8d7-8653-40c6-984c-a6156bc54eaf,54.31888,-123.97373,13.29329,6.11043,-3.53268,-10.20934,2.02971,-6.48736,8.41617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,04/07/26,41:50.4,4,2,"Petteys, William",831245,Left,GEO_PAN,"Hardin, Tanner",10277928,Right,WOF_TER,Undefined,5,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.82632,-0.127364,3.495927,2197.925958,333.187998,5:00,6.26579,-1.85046,5.80727,-58.52302,-8.20941,4.93823,1.2702,1.8164,69.19262,-10.764943,4.380783,0.510522,,,,,,,,,,,,-1.52606,-3.80016,1.56007,50,6.2199,-6.80377,-108.57138,-2.03907,-1.81281,19.86382,-36.68817,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,5ab19490-32db-11f1-8b01-8bec6a886849,73.83123,,,5.6337,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,41:50.4,2026-04-07T19:41:50.3852032-04:00,2026-04-07T23:41:50.3852032Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,8225baf0-f19b-463c-89f0-b54b22ea4563,54.69898,-109.42771,9.93191,6.27371,-0.45744,-18.34409,1.8517,-6.72562,-0.9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,04/07/26,42:12.9,4,3,"Petteys, William",831245,Left,GEO_PAN,"Hardin, Tanner",10277928,Right,WOF_TER,Undefined,5,Top,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Sacrifice,1,1,,72.30284,1.139524,1.012966,2035.800855,282.156696,3:30,6.24942,-1.7681,5.38021,-55.1657,-1.12701,12.31942,2.72086,0.20825,67.19478,-8.865563,3.205055,0.529083,27.98337,-64.94448,53.958661,,,,,3.44385,2.59871,14.652095,0.075687,-5.98437,-0.46087,1.66819,50,6.31187,-2.29392,-105.08798,0.36679,-6.74091,16.5931,-32.69316,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,681fb0d0-32db-11f1-8b01-8bec6a886849,71.24107,2.88885,,5.10806,,,,2.53724,2.88885,-0.22091,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,42:12.9,2026-04-07T19:42:12.8819712-04:00,2026-04-07T23:42:12.8819712Z,GroundBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,fd4a4ca8-8057-4646-b3fc-59d674091209,55.12583,-105.89425,8.29655,6.25546,1.95536,-16.34658,1.77169,-1.96638,-3.37046,,2.53393,10.49855,,,,,,,,2.9009,-38.16886,,,,,,,,-0.22546,14.42811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,04/07/26,42:53.0,5,1,"Petteys, William",831245,Left,GEO_PAN,"Manning, Lucas",809053,Right,WOF_TER,Undefined,5,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.71461,-2.047955,2.981764,2052.380678,302.199573,4:00,6.248,-1.89088,4.79099,-61.06751,-4.18051,9.41949,-0.78539,1.72263,66.86458,-12.867177,4.642321,0.542848,,,,,,,,,,,,-3.89965,-1.23067,1.5841,50,5.98911,-5.75142,-103.89438,-5.73985,-4.2481,17.95027,-33.51467,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,7ffe39b0-32db-11f1-8b01-8bec6a886849,69.43466,,,4.85003,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,42:53.0,2026-04-07T19:42:53.0009088-04:00,2026-04-07T23:42:53.0009088Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,f7993f5b-d6e4-41e0-96b8-76b26a8854cf,55.7161,-104.87733,8.97513,6.25317,-3.90461,-16.75733,1.89268,-5.5188,-2.12405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,04/07/26,43:17.9,5,2,"Petteys, William",831245,Left,GEO_PAN,"Manning, Lucas",809053,Right,WOF_TER,Undefined,5,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.576,-3.435839,4.703525,2122.806499,138.101069,10:30,6.07918,-1.91656,6.3206,-23.96131,15.48666,-12.79776,0.90327,1.35897,77.07033,-7.926037,2.397375,0.452047,,,,,,,,,,,,7.99083,9.35729,1.57813,50,5.8152,-9.50195,-121.00252,-7.95481,11.91066,22.4289,-18.22663,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,8ed42350-32db-11f1-8b01-8bec6a886849,83.38166,,,6.50567,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,43:17.9,2026-04-07T19:43:17.9402240-04:00,2026-04-07T23:43:17.9402240Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,fa30d5cd-7f44-40b3-a3d8-8a61db689955,54.18444,-121.77568,11.21445,6.07858,-7.32652,-9.11332,1.91275,-9.91253,5.95533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,04/07/26,43:40.9,5,3,"Petteys, William",831245,Left,GEO_PAN,"Manning, Lucas",809053,Right,WOF_TER,Undefined,5,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.61252,-2.242853,3.837902,2042.740825,125.579112,10:15,6.00736,-2.14245,6.195,-27.03305,12.72099,-15.94639,1.67817,0.07736,76.46866,-7.307961,0.964892,0.453797,72.20186,51.28831,-33.906911,,89.03387,98.29647,-64.5985,179.54569,174.23738,-37.927014,5.17345,9.39115,7.62315,1.86097,50,5.82428,-7.53146,-121.19043,-5.54547,13.92755,24.30501,-20.86857,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,9c8e63c0-32db-11f1-8b01-8bec6a886849,83.06008,98.56908,,7.14387,,,,2.15555,1.83505,-0.08662,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,43:40.9,2026-04-07T19:43:40.8660992-04:00,2026-04-07T23:43:40.8660992Z,Popup,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,57610466-a4e1-4b43-bb93-4e1b3903af54,54.30828,-122.05141,12.1525,6.00762,-4.80623,-10.43429,2.1365,-8.02483,6.96377,175.304527,2.15924,54.88592,-14.92162,3.7076,-0.46548,-0.03324,0.02253,-0.00312,0.00015,1.83265,82.67173,-19.96618,1.1648,-0.03041,-0.0627,0.02449,-0.00388,0.00022,-0.08856,-36.90262,8.50008,-2.13953,0.27344,0.01708,-0.01272,0.00179,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
165,04/07/26,44:21.7,6,1,"Petteys, William",831245,Left,GEO_PAN,"Gold, Brady",10148054,Right,WOF_TER,Undefined,5,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.52582,-2.163294,3.238325,2029.73503,125.361303,10:15,6.12188,-2.08188,6.44757,-26.72285,12.67276,-16.03643,1.90311,-0.43954,76.42501,-7.195579,0.332313,0.451747,,,,,,,,,,,,9.26252,7.63941,1.85845,50,5.95613,-6.25925,-121.17702,-5.32691,13.73848,24.22296,-20.84301,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,b4e94890-32db-11f1-8b01-8bec6a886849,83.43707,,,7.10081,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,44:21.7,2026-04-07T19:44:21.7304576-04:00,2026-04-07T23:44:21.7304576Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,00718c5b-9519-4963-b05a-1c3612efcee9,54.05437,-121.98478,12.11148,6.12218,-4.63186,-10.4215,2.07482,-6.71738,6.86924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,04/07/26,44:43.1,6,2,"Petteys, William",831245,Left,GEO_PAN,"Gold, Brady",10148054,Right,WOF_TER,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.43711,-0.732024,1.779049,2263.820992,304.328307,4:15,6.28376,-1.87066,4.64025,-65.2459,-7.63603,13.81938,0.15052,0.97229,66.33798,-12.308839,4.211233,0.546286,,,,,,,,,,,,-6.36626,-3.21929,1.67471,50,6.1481,-3.73302,-103.6049,-3.54209,-6.88184,18.19328,-35.65405,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,c19c5230-32db-11f1-8b01-8bec6a886849,68.99767,,,5.09912,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,44:43.1,2026-04-07T19:44:43.0580736-04:00,2026-04-07T23:44:43.0580736Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,b96f00b1-3c02-4b5e-8803-e1423d779d34,55.86698,-104.63009,9.09664,6.2911,-1.533,-17.82702,1.87414,-3.34523,-3.44092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,04/07/26,45:12.5,6,3,"Petteys, William",831245,Left,GEO_PAN,"Gold, Brady",10148054,Right,WOF_TER,Undefined,5,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.70537,1.091284,1.886762,2332.635127,284.533797,3:30,5.94999,-2.20948,5.61913,-54.64531,-1.55169,11.84402,2.4154,0.53909,67.49087,-8.859465,4.001752,0.524436,,,,,,,,,,,,-5.53689,-0.63551,2.04046,50,6.00766,-3.89356,-105.64592,0.34801,-6.29096,17.10078,-32.8961,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,d32a08d0-32db-11f1-8b01-8bec6a886849,71.87234,,,5.2145,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,45:12.5,2026-04-07T19:45:12.4851712-04:00,2026-04-07T23:45:12.4851712Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,2d4c4b7c-53e3-4cd9-a171-748e4a76d8f9,54.88637,-106.43393,8.55039,5.9567,1.86387,-16.44805,2.2132,-3.60367,-3.14548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,04/07/26,45:30.5,6,4,"Petteys, William",831245,Left,GEO_PAN,"Gold, Brady",10148054,Right,WOF_TER,Undefined,5,Top,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.84449,0.634869,0.068883,2214.302238,302.602263,4:00,6.0961,-2.01443,5.33923,-61.0961,-7.27087,13.99776,1.60042,-0.78332,67.26903,-10.418375,2.563341,0.528037,,,,,,,,,,,,-7.05961,-3.41996,1.9976,50,6.10894,-0.6327,-105.81967,-0.78709,-7.97276,18.73294,-36.0364,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,ddee61d0-32db-11f1-8b01-8bec6a886849,71.38218,,,5.57547,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,45:30.5,2026-04-07T19:45:30.5327616-04:00,2026-04-07T23:45:30.5327616Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,bc1fa6b2-44f7-4f77-abba-05f1908f1aad,55.16727,-106.73049,9.36647,6.10462,0.96505,-18.0182,2.01894,-0.24505,-3.98638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,04/07/26,45:59.2,6,5,"Petteys, William",831245,Left,GEO_PAN,"Gold, Brady",10148054,Right,WOF_TER,Undefined,5,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.24604,-0.466943,3.903535,2276.261239,110.24616,9:45,5.94341,-2.12499,6.33095,-31.056,6.76252,-15.15548,2.9244,0.21233,78.20255,-6.264733,1.167064,0.442613,88.49776,-1.936586,4.888904,1466.670539,,,,36.09755,35.30394,5.372887,0.285831,8.96642,4.00036,1.84676,50,5.8945,-7.87146,-123.72707,-1.95752,13.92721,24.21893,-25.96044,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,eef5f880-32db-11f1-8b01-8bec6a886849,85.159,2.83702,,7.04349,,,,0.25404,2.83702,-0.23698,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,45:59.2,2026-04-07T19:45:59.1522304-04:00,2026-04-07T23:45:59.1522304Z,GroundBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,4953e51e-9a26-4f93-ab3c-8357be44b8af,54.173,-124.54123,12.10947,5.94564,-1.08481,-12.98022,2.11924,-8.33965,6.96361,301.092201,0.25571,129.17258,-15.17635,,,,,,,2.83912,-4.48408,-19.08815,,,,,,,-0.23841,11.12222,5.39538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,04/07/26,48:40.4,1,1,"Egger, Sheldon",1000254674,Left,WOF_TER,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.30593,0.040785,0.910925,1841.530927,149.17755,11:00,6.37987,-0.93108,6.47105,-26.74127,16.66544,-9.12993,4.18889,-0.85521,72.57519,-5.036614,-0.745627,0.474187,,,,,,,,,,,,5.00299,9.12134,0.87045,50,6.37067,-1.51095,-115.2933,-0.59407,6.73237,21.48591,-19.8998,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,4f099ce0-32dc-11f1-8b01-8bec6a886849,79.48851,,,6.73075,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/7/2026,48:40.4,2026-04-07T19:48:40.3558400-04:00,2026-04-07T23:48:40.3558400Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,c23672b0-571b-47d4-ae06-81ca5eca9f34,54.02958,-116.04181,10.74295,6.37929,0.09919,-9.9499,0.92718,-1.7455,3.36618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
