PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
144,2026-04-18,20:25:43.54,3,3,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.62864,-1.922576,-2.029775,2191.07704,221.934468,1:30,6.09351,0.95505,5.57792,-18.89576,14.4328,11.91032,2.72145,0.05105,83.81005,-5.480811,0.094959,0.415508,,,,,,,,,,,,-6.62225,8.22902,-0.78824,50,5.91589,4.20289,-134.2132,-5.14365,-11.95219,31.89767,-17.32192,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,4d05acb0-3b86-11f1-8dcd-2f0e78a2a1d3,90.71405,,,8.81859,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:25:43.54,2026-04-18T20:25:43.5411968-04:00,2026-04-19T00:25:43.5411968Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,efecb6fc-baa4-48e7-83b5-2e54fee80dc7,54.91857,-135.37712,15.94883,6.09204,-4.51158,-8.66096,-0.94956,4.63902,-5.9761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-04-18,20:26:05.57,3,4,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,4,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.26381,0.316809,-1.470206,2721.82768,14.329976,6:30,6.07189,0.82118,4.62086,-62.16196,-14.73548,-4.1961,1.19301,-0.92647,72.11088,-10.783263,-2.20845,0.495658,,,,,,,,,,,,1.57291,-6.91351,-0.66598,50,6.04645,3.12682,-114.79258,-1.77873,2.05905,25.00562,-41.22418,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,5a30cc80-3b86-11f1-8dcd-2f0e78a2a1d3,76.04531,,,7.15293,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:26:05.57,2026-04-18T20:26:05.5798784-04:00,2026-04-19T00:26:05.5798784Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,91c012a4-5774-493f-9b6e-907b6d282432,55.88058,-116.0665,12.50281,6.08358,0.32144,-20.61209,-0.82261,3.02193,1.02952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-04-18,20:26:26.25,3,5,"Caruso, Michael",838171,Right,GEO_PAN,"Barrango, Ty",831300,Right,COA_CHA,Undefined,4,Bottom,2,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.82187,2.098465,-1.498487,2697.997932,7.725087,6:15,6.01339,1.03383,4.88665,-62.02212,-15.84993,-2.36843,2.83165,-0.58147,72.48487,-9.05821,-1.916378,0.489059,,,,,,,,,,,,0.68354,-7.98311,-0.88471,50,6.16664,3.12683,-115.62678,1.85173,0.91175,24.52422,-42.82237,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,667e84a0-3b86-11f1-8dcd-2f0e78a2a1d3,77.07128,,,7.337,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:26:26.25,2026-04-18T20:26:26.2590000-04:00,2026-04-19T00:26:26.2590000Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,61ad386b-1513-4a4f-9022-927d9a585813,55.61478,-116.81159,12.26211,6.0272,3.92056,-21.41119,-1.03471,3.08278,0.45587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74291,,,1.213818,,,,2.70484,4.04783,2.4174,84.23997,3.08306,-40.54748,2.74751,74.08533,-5.85369,4.07735,16.66426,-14.5052,2.39414,-39.13169,3.16364,High,High,High,,,High,High,Medium
147,2026-04-18,20:29:02.34,1,1,"Norman, Ross",812727,Right,COA_CHA,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,5,Top,0,0,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.88483,0.028178,-0.377525,2290.434759,72.470611,8:30,6.08325,1.72834,6.03153,-44.17951,-1.44941,-9.06083,2.42773,0.62366,73.91029,-8.125616,-2.011129,0.470477,,,,,,,,,,,,4.54284,-0.31539,-1.69406,50,6.06182,1.11734,-117.50469,-1.35567,6.29577,24.08976,-32.61117,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,c38de9b0-3b86-11f1-8dcd-2f0e78a2a1d3,80.11539,,,6.97454,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:29:02.34,2026-04-18T20:29:02.3435264-04:00,2026-04-19T00:29:02.3435264Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,3d69c04d-5bbc-4582-8c4a-3b051c62fb83,54.46757,-118.41705,12.04488,6.08977,-0.12057,-16.30558,-1.73186,0.87889,3.14788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-04-18,20:29:20.51,1,2,"Norman, Ross",812727,Right,COA_CHA,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,5,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.30523,0.260572,-1.401557,2399.376766,120.411738,10:00,5.89346,2.10195,5.86515,-33.81529,4.27421,-5.43855,3.31765,0.3465,78.81372,-5.972416,-2.377157,0.444195,,,,,,,,,,,,2.42185,2.47453,-1.98526,50,5.8949,3.25412,-124.02088,-0.57963,3.8042,22.82152,-28.28707,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,ce574bc0-3b86-11f1-8dcd-2f0e78a2a1d3,84.85552,,,6.49151,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:29:20.51,2026-04-18T20:29:20.5104128-04:00,2026-04-19T00:29:20.5104128Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,2cfec735-eb8f-4b96-a27b-1310de8ca905,54.63435,-124.87075,11.41076,5.89687,0.47377,-14.14354,-2.1038,3.11245,1.9021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-04-18,20:29:40.89,1,3,"Norman, Ross",812727,Right,COA_CHA,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,5,Top,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,87.54744,-1.843234,-2.365195,2466.934227,132.845732,10:30,5.94727,2.07915,5.99771,-31.22478,5.15422,-4.32929,1.63515,-0.47455,80.42524,-7.607232,-3.14363,0.434107,72.97686,19.847829,-11.828615,2193.69033,107.73723,25.56518,-22.19581,212.25468,212.19167,-12.150295,2.771522,1.58075,3.48378,-1.89044,50,5.7847,5.41973,-127.08589,-5.13183,2.58008,26.5287,-26.4879,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,da7911e0-3b86-11f1-8dcd-2f0e78a2a1d3,86.82756,25.67238,,7.12219,,,,2.67142,1.78114,0.40833,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:29:40.89,2026-04-18T20:29:40.8960000-04:00,2026-04-19T00:29:40.8960000Z,LineDrive,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,010ee31f-02de-4012-8b92-9352aeae7860,54.50271,-128.02237,13.26435,5.94936,-4.1968,-13.24395,-2.08015,5.32865,1.29004,175.835444,2.67144,98.53647,-14.66311,3.21829,-0.64714,0.15121,-0.03784,0.00645,-0.00047,1.78116,36.33731,-14.28731,0.25952,0.23908,-0.21874,0.0925,-0.01919,0.0016,0.40832,-20.63645,2.54559,-0.52086,0.0824,-0.00735,-0.00088,0.00046,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2026-04-18,20:30:17.01,2,1,"Norman, Ross",812727,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.80572,-2.581541,-0.678497,2215.510787,213.387316,1:00,6.2869,1.72411,6.40827,-17.41588,14.52867,8.88162,2.46015,1.84035,84.64675,-5.899767,0.93209,0.406789,,,,,,,,,,,,-4.85548,8.66847,-1.67948,50,6.09403,1.2368,-134.78147,-6.57598,-8.88588,30.69532,-16.31008,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,efff79f0-3b86-11f1-8dcd-2f0e78a2a1d3,92.65835,,,8.15897,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:30:17.01,2026-04-18T20:30:17.0108416-04:00,2026-04-19T00:30:17.0108416Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,e0691f98-64c2-4e62-a326-e1ff18e60786,54.09071,-135.7099,15.34766,6.28547,-6.08265,-8.15504,-1.72095,1.50556,-4.44294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2026-04-18,20:30:35.67,2,2,"Norman, Ross",812727,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.21367,-3.203629,-2.766833,2333.481366,210.667296,1:00,6.23784,1.65897,6.6787,-15.48284,16.7078,9.25567,2.01059,-0.10266,83.86463,-6.193132,-1.082752,0.408354,,,,,,,,,,,,-5.67788,10.08079,-1.47707,50,6.01672,6.09231,-133.70773,-7.8736,-10.20754,30.69378,-14.05105,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,fb244270-3b86-11f1-8dcd-2f0e78a2a1d3,92.30342,,,8.34905,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:30:35.67,2026-04-18T20:30:35.6753408-04:00,2026-04-19T00:30:35.6753408Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,d61edb88-4e8e-47fe-a5a4-c8e4be6db253,53.81855,-134.58146,15.34689,6.23515,-7.47362,-7.02553,-1.65463,6.38287,-5.10377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2026-04-18,20:30:54.02,2,3,"Norman, Ross",812727,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.99985,-2.7422,-2.681298,2283.725532,201.349453,12:45,6.25678,1.44565,6.43148,-15.29009,17.31418,6.33626,2.45765,-0.49242,83.6821,-5.687098,-1.534044,0.410969,,,,,,,,,,,,-4.07536,10.1619,-1.25731,50,6.05411,5.98414,-133.40089,-6.78878,-7.30086,30.26633,-13.96941,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,061291a0-3b87-11f1-8dcd-2f0e78a2a1d3,91.71611,,,8.31775,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:30:54.02,2026-04-18T20:30:54.0262912-04:00,2026-04-19T00:30:54.0262912Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,547ca076-bce4-40d2-b8cd-367db9c70413,54.06507,-134.32001,15.13317,6.25383,-6.36456,-6.98471,-1.4424,6.20585,-3.65043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2026-04-18,20:31:14.02,2,4,"Norman, Ross",812727,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,94.31322,-3.397465,-2.375534,2388.475107,210.144149,1:00,6.32945,1.59287,6.55922,-13.47808,17.42946,9.50819,2.08502,0.20599,85.73997,-6.011293,-0.648792,0.400132,98.92042,-14.106199,-25.033387,,,,,11.41106,10.19229,-19.231297,0.061667,-5.73339,10.5069,-1.43295,50,6.08897,5.29259,-136.77657,-8.46409,-10.77844,32.31262,-12.42175,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,11fc57d0-3b87-11f1-8dcd-2f0e78a2a1d3,94.19996,2.18368,,8.57325,,,,2.90094,2.18368,-0.08161,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:31:14.02,2026-04-18T20:31:14.0283392-04:00,2026-04-19T00:31:14.0283392Z,GroundBall,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,79752095-bb4f-4c47-b99b-4df095d48cb9,53.93995,-137.70421,16.15631,6.32684,-8.10748,-6.21087,-1.58933,5.60202,-5.38922,180,2.89911,127.67434,,,,,,,,2.18419,-35.4107,,,,,,,,-0.08076,-59.62612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2026-04-18,20:31:49.46,3,1,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.4313,-3.315016,-1.068062,2358.958912,213.94408,1:15,6.28055,1.67365,6.29777,-14.8643,16.84934,10.62682,1.98346,1.57499,85.14875,-6.163416,0.854465,0.405317,,,,,,,,,,,,-5.805,10.03095,-1.59988,50,6.02931,2.07377,-135.53333,-8.25525,-10.74619,30.94287,-13.6048,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,271f4320-3b87-11f1-8dcd-2f0e78a2a1d3,92.99503,,,8.28254,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:31:49.46,2026-04-18T20:31:49.4656512-04:00,2026-04-19T00:31:49.4656512Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,52e89c8d-74cf-46dd-82a4-24d0d5a97a9f,54.19966,-136.48876,15.47143,6.27773,-7.83517,-6.8024,-1.66903,2.40559,-5.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2026-04-18,20:32:06.40,3,2,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.17754,-4.215893,-2.673593,2315.938621,203.034933,12:45,6.32796,1.55058,6.41852,-10.65103,21.49139,8.63323,1.5535,-0.18958,84.07136,-6.331627,-1.111117,0.408048,77.59218,63.385673,-45.910003,4664.04532,47.06038,110.11391,-99.42472,169.59178,64.76842,-67.373838,5.114109,-5.41772,12.98375,-1.36359,50,6.02143,5.9497,-134.85782,-10.17251,-9.82337,33.54615,-8.63203,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,313581d0-3b87-11f1-8dcd-2f0e78a2a1d3,92.37264,113.64202,,9.10618,,,,2.19653,1.82113,0.16905,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:32:06.40,2026-04-18T20:32:06.4016896-04:00,2026-04-19T00:32:06.4016896Z,Popup,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,6ace88fc-fb1f-444d-a538-65c8783455cf,54.08042,-135.86904,16.77308,6.32415,-9.91231,-4.31601,-1.5474,6.24582,-4.91169,150.462459,2.2071,35.1887,-12.89339,1.84053,1.43782,-1.03295,0.29225,-0.03896,0.00201,1.84749,101.20567,-26.51413,-0.18574,2.3285,-1.16039,0.27466,-0.03228,0.00151,0.15807,-36.4392,-1.87769,2.16878,-0.7213,0.05806,0.03189,-0.0084,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
156,2026-04-18,20:32:36.64,3,3,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.73664,-2.085284,-0.614757,2170.03359,200.459131,12:45,6.25696,1.70764,6.22381,-14.11013,17.12068,6.03607,3.15608,1.64339,86.12181,-4.784424,0.475574,0.402219,,,,,,,,,,,,-3.27658,9.70418,-1.66449,50,6.09367,1.20356,-136.23221,-5.35106,-6.19149,28.39209,-13.83689,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,433d4a70-3b87-11f1-8dcd-2f0e78a2a1d3,93.71119,,,7.61483,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:32:36.64,2026-04-18T20:32:36.6420480-04:00,2026-04-19T00:32:36.6420480Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,c44b8e72-e3f3-4647-b7fc-e18941cb2a0d,54.2745,-137.12016,14.19605,6.25426,-4.91832,-6.91844,-1.70516,1.39719,-3.09574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2026-04-18,20:32:56.52,3,4,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.05833,-2.633946,-1.358993,2149.958099,195.300996,12:30,6.29201,1.51672,6.34899,-15.14391,17.00131,4.39481,2.60306,0.63176,84.94552,-5.518644,-0.563438,0.408065,,,,,,,,,,,,-2.63339,9.82386,-1.42005,50,6.09327,2.99619,-133.79218,-6.57277,-4.81654,26.4134,-14.20582,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,4f173220-3b87-11f1-8dcd-2f0e78a2a1d3,92.36866,,,7.11281,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:32:56.52,2026-04-18T20:32:56.5274112-04:00,2026-04-19T00:32:56.5274112Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,2ed8a07b-9c3a-478b-a6a1-3fd403dfcc6b,54.15045,-134.60907,13.2067,6.28975,-6.13343,-7.10291,-1.51501,3.14515,-2.40827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-04-18,20:33:17.43,3,5,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.77596,-3.239888,-1.058589,2272.841676,206.211847,12:45,6.30082,1.61706,6.41734,-16.85505,13.50127,6.19898,1.91408,1.16036,87.31794,-6.426081,0.065682,0.396548,,,,,,,,,,,,-3.52169,8.19225,-1.54417,50,6.06142,2.28928,-137.67245,-8.29702,-6.79856,28.89005,-16.35901,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,5b8ac1c0-3b87-11f1-8dcd-2f0e78a2a1d3,95.05139,,,7.45803,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:33:17.43,2026-04-18T20:33:17.4334976-04:00,2026-04-19T00:33:17.4334976Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,358da828-be81-46c4-a924-49d1d9717288,54.08233,-138.52646,14.44503,6.29954,-7.81344,-8.1795,-1.61482,2.49025,-3.39928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2026-04-18,20:33:41.43,3,6,"Norman, Ross",812727,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,5,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.72002,-2.129751,-2.06766,2201.289312,196.614553,12:30,6.32898,1.59758,6.51246,-13.10867,18.58958,5.2517,3.28005,0.137,84.9062,-4.671095,-1.114843,0.405218,85.59752,47.304379,-17.84279,4119.511415,99.5202,101.87094,-46.85842,269.06933,151.35535,-32.043365,5.530917,-3.32874,10.64713,-1.45553,50,6.17435,4.65514,-134.71333,-5.33344,-6.1259,28.86778,-12.58013,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,69dbc3f0-3b87-11f1-8dcd-2f0e78a2a1d3,93.01763,114.079,,7.81382,,,,1.27638,3.31873,-0.13521,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:33:41.43,2026-04-18T20:33:41.4384640-04:00,2026-04-19T00:33:41.4384640Z,FlyBall,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,a2ec2d37-ee6d-42d8-8808-b6b048360f36,53.98693,-135.565,14.43389,6.32622,-4.96229,-6.29007,-1.59554,4.83587,-3.06295,151.482842,1.2862,80.83038,-19.07243,3.6005,0.24708,-0.38758,0.10615,-0.01278,0.00059,3.3107,92.40042,-23.16037,2.53976,-0.63629,0.12121,-0.00784,-0.00082,0.0001,-0.13147,-26.15845,-2.00992,0.72082,0.10103,-0.12183,0.03272,-0.00384,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
160,2026-04-18,20:36:42.48,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,5,Bottom,0,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.79351,-0.816572,-1.980565,1300.570803,253.38991,2:30,5.91479,1.14702,5.62963,-33.17006,6.04614,16.1454,2.3882,0.64374,77.7981,-6.92202,0.905354,0.450717,103.65534,22.847654,-68.689524,2297.79974,36.44524,35.49809,-103.7869,297.56656,119.10081,-76.824205,2.932051,-8.81548,3.63256,-0.98925,50,5.82384,3.60539,-123.13349,-2.89105,-13.53234,24.48327,-26.59781,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,d5c88cb0-3b87-11f1-8dcd-2f0e78a2a1d3,83.62768,39.72997,,6.99541,,,,2.20019,2.41059,-0.41299,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-19,00:36:42.48,2026-04-18T20:36:42.4854016-04:00,2026-04-19T00:36:42.4854016Z,LineDrive,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,df8da8ff-4326-40b8-8d36-0a2bbfd8912f,54.8713,-124.0983,12.24164,5.91711,-1.84291,-13.2989,-1.14183,4.13865,-6.76617,,2.19997,50.92663,-17.00873,4.48789,-1.50425,0.60629,-0.18807,0.03353,-0.00252,2.41115,59.00063,-27.4765,3.70363,-0.02246,-0.55577,0.26182,-0.05392,0.00433,-0.41269,-130.53604,19.42142,-5.27333,1.83783,-0.78792,0.25317,-0.04598,0.0035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
