PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
283,2026-05-14,21:00:14.93,1,4,"Lewis, Cooper",833489,Left,GEO_PAN,"Zamora, Joseph",803338,Right,APP_MOU,Undefined,9,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.38595,-0.356263,2.105702,2261.512495,170.026599,11:45,6.2322,-1.0526,5.70113,-6.47969,24.26198,-4.07193,5.36,0.57121,86.5701,-1.711062,1.378439,0.399057,,,,,,,,,,,,2.67465,12.55072,0.878,50,6.19744,-4.92464,-139.60192,-0.89144,5.20888,35.2827,-7.73162,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,6f2d0b30-4ff9-11f1-8756-3327decb847d,94.45375,,,9.81586,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:00:14.93,2026-05-14T21:00:14.9357568-04:00,2026-05-15T01:00:14.9357568Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,ab008e94-efa4-4a23-bf46-18c00567daa1,54.79306,-140.8081,17.64135,6.2234,-0.62713,-3.86581,1.04939,-5.10271,2.60444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2026-05-14,21:00:42.03,1,5,"Lewis, Cooper",833489,Left,GEO_PAN,"Zamora, Joseph",803338,Right,APP_MOU,Undefined,9,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.21668,-0.550887,2.696308,2155.855057,160.354567,11:15,6.2009,-0.98635,5.76088,-9.41524,22.92608,-7.74221,4.90293,0.88013,84.08215,-2.454423,1.312765,0.409308,,,,,,,,,,,,4.78496,12.09418,0.7671,50,6.14934,-6.04703,-136.35182,-1.47308,8.82038,35.81074,-9.88019,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,7f54c930-4ff9-11f1-8756-3327decb847d,92.08824,,,10.13453,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:00:42.03,2026-05-14T21:00:42.0389376-04:00,2026-05-15T01:00:42.0389376Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,7200c453-211f-44cf-aff6-5faea71186bd,54.73493,-137.58976,17.90537,6.19436,-1.13154,-4.94009,0.98141,-6.35195,4.41019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2026-05-14,21:01:46.12,2,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Seward, Jalen",840989,Right,APP_MOU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.21835,-2.915058,2.647368,2166.438749,161.342613,11:30,6.34516,-0.99325,5.57493,-12.15115,21.78785,-6.92264,2.60441,0.90448,82.80961,-5.28935,1.414397,0.419296,71.78262,24.30035,-20.15892,2369.306318,103.19592,35.30596,-38.08664,234.9876,234.9876,-19.371973,3.307321,4.37016,12.33808,0.76972,50,6.08616,-5.84757,-133.36426,-7.1126,7.73206,33.39585,-10.34441,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,a58ba740-4ff9-11f1-8756-3327decb847d,89.89454,36.13689,,9.40874,,,,0.81679,2.46456,-0.87953,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:01:46.12,2026-05-14T21:01:46.1233152-04:00,2026-05-15T01:01:46.1233152Z,LineDrive,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,803a32cc-d772-49da-9207-86ae84971ff9,54.92467,-134.5918,16.69793,6.34061,-6.73236,-5.1722,0.98989,-6.13178,3.86603,180.219985,0.81652,90.08471,-13.09819,3.08404,-0.64122,0.14669,-0.03694,0.00676,-0.00053,2.46506,43.3079,-14.33646,0.14267,0.17578,-0.1137,0.04299,-0.00784,0.00053,-0.87944,-33.07153,4.82085,-0.9552,0.24044,-0.08768,0.02862,-0.00534,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
286,2026-05-14,21:04:14.24,3,1,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65826,-5.544259,3.643233,2064.426825,156.209378,11:15,6.65341,-1.11049,5.38193,-15.62481,21.66643,-8.91252,0.12705,1.56675,79.87174,-8.51369,2.063171,0.439516,,,,,,,,,,,,5.78575,13.23249,0.79082,50,6.14453,-7.74763,-127.68027,-12.88942,9.37352,30.84384,-10.73605,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,fdcf7a80-4ff9-11f1-8756-3327decb847d,85.75891,,,8.78652,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:04:14.24,2026-05-14T21:04:14.2490000-04:00,2026-05-15T01:04:14.2490000Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,42f76339-9de3-4e28-943b-8cc6136e28d3,55.12126,-128.91148,15.42192,6.6505,-12.46086,-5.36803,1.10756,-8.1218,4.68676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.12321,,,0.939282,,,,-3.70391,5.03859,3.47875,63.94865,3.7943,60.85259,-3.63149,81.27202,-9.94437,5.06969,11.93954,-14.1649,3.47657,62.98634,-2.02377,High,High,High,,,High,Medium,Medium
287,2026-05-14,21:04:47.43,3,2,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23691,-4.065189,-0.411933,2136.078344,164.051063,11:30,6.33344,-1.21597,5.57939,-9.90756,24.11202,-6.513,1.70443,-2.14348,82.71125,-6.036554,-1.573599,0.419794,,,,,,,,,,,,3.12103,13.86674,1.25566,50,5.97683,1.26591,-133.30258,-9.66996,5.50606,33.87837,-7.7106,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,119c4bb0-4ffa-11f1-8756-3327decb847d,89.78802,,,9.52567,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:04:47.43,2026-05-14T21:04:47.4392576-04:00,2026-05-15T01:04:47.4392576Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,415ab947-7218-47c1-890c-3f10e08abb2c,54.91804,-134.54668,16.93918,6.32673,-9.38681,-3.8553,1.21288,1.06371,2.75303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2026-05-14,21:05:25.95,3,3,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.43586,-4.916528,0.214838,2000.289225,170.469016,11:45,7.16234,-1.25157,5.63839,12.73528,50.20263,-8.14626,3.6253,-1.72999,77.82853,-2.940488,-1.236993,0.440553,,,,,,,,,,,,4.14288,27.43935,1.23843,50,6.75157,-0.10255,-127.57929,-10.06172,6.59896,34.4478,11.53255,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,2899ea70-4ffa-11f1-8756-3327decb847d,85.55715,,,10.60733,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:05:25.95,2026-05-14T21:05:25.9537408-04:00,2026-05-15T01:05:25.9537408Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,a9d53b75-5759-4489-b54c-eef4859e299b,54.86005,-128.88488,17.2239,7.14119,-10.49881,5.76628,1.24705,-0.35265,3.29948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
289,2026-05-14,21:05:50.14,3,4,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.87631,-2.17548,1.540104,2091.932912,146.40194,11:00,6.27386,-1.09791,5.6898,-16.67686,17.9821,-11.09501,2.85471,-0.58665,81.80674,-5.362937,-0.443434,0.42372,,,,,,,,,,,,6.08819,10.17993,0.97518,50,6.08049,-3.03301,-131.62249,-5.49747,10.51153,32.05883,-14.59797,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,36f85a20-4ffa-11f1-8756-3327decb847d,88.956,,,9.06957,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:05:50.14,2026-05-14T21:05:50.1410000-04:00,2026-05-15T01:05:50.1410000Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,af6cb6c1-ff99-463a-997a-7ce63341f4e9,54.80886,-132.7886,16.02941,6.2708,-4.96648,-7.29899,1.09245,-3.41536,5.25576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.68267,1.824249,0.856525,0.967725,-2.48963,2.47823,0.62183,-3.70046,5.79197,2.3553,62.24994,4.53899,62.55573,-3.64244,76.75647,-9.03592,5.807,11.08039,-12.82706,2.36841,65.35245,-3.28181,High,High,High,,,High,Medium,Medium
290,2026-05-14,21:06:15.70,3,5,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.45108,-3.950783,2.434454,2232.933271,166.58021,11:30,6.30525,-1.16303,5.71424,-8.22166,25.56679,-5.78099,1.9302,0.62464,82.66398,-5.636348,1.402247,0.418365,,,,,,,,,,,,3.78004,14.73973,0.96282,50,5.9692,-5.41678,-133.5649,-9.35967,6.67598,34.75418,-6.14193,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,46385030-4ffa-11f1-8756-3327decb847d,90.09461,,,9.7871,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:06:15.70,2026-05-14T21:06:15.7028864-04:00,2026-05-15T01:06:15.7028864Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,bf77c9bd-0c92-47d1-8531-03aba4d73f79,54.78553,-134.80436,17.37709,6.2991,-9.14062,-3.07097,1.16025,-5.65488,3.33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2026-05-14,21:06:39.11,3,6,"Lewis, Cooper",833489,Left,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,9,Top,0,3,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.34932,-2.089403,4.307846,2093.830043,148.2989,11:00,6.23607,-0.97601,5.64013,-15.64973,18.05588,-10.38894,2.97625,2.1848,83.16932,-5.083462,2.460068,0.417852,,,,,,,,,,,,6.79906,10.26741,0.61641,50,6.04852,-9.61305,-133.54505,-5.37557,12.08456,32.99621,-13.92486,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,5427d170-4ffa-11f1-8756-3327decb847d,90.20521,,,9.18,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:06:39.11,2026-05-14T21:06:39.1112192-04:00,2026-05-15T01:06:39.1112192Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,1b9f3bde-199b-4f5a-a6fb-ad3625b7648d,54.8641,-134.74151,16.4981,6.23429,-4.87065,-6.96243,0.97292,-10.05124,6.04228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2026-05-14,21:10:07.13,4,1,"Christian, Montrell",807233,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,91.33037,-6.049847,-4.606271,2293.449558,205.89114,12:45,6.55103,2.35319,6.10122,-17.0628,17.18879,7.71697,-0.50543,-1.27324,82.58393,-9.279366,-3.22175,0.421223,,,,,,,,,,,,-5.52571,11.24953,-2.00214,50,6.07341,10.27283,-131.42986,-14.4647,-9.50935,32.0484,-12.8144,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,d0259be0-4ffa-11f1-8756-3327decb847d,89.48336,,,8.74644,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:10:07.13,2026-05-14T21:10:07.1349760-04:00,2026-05-15T01:10:07.1349760Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,ed1d5520-8af7-44db-9d87-6adb8142c804,54.40104,-132.49868,16.0242,6.54869,-14.03734,-6.4072,-2.35003,10.58997,-4.75468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
293,2026-05-14,21:10:44.65,4,2,"Christian, Montrell",807233,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,9,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.50137,-3.264369,-5.243363,2262.974075,233.968163,1:45,6.60335,2.6244,6.1632,-18.03391,15.69056,19.86718,2.06891,-0.57746,82.60906,-6.707967,-1.677881,0.417969,,,,,,,,,,,,-11.83115,9.47457,-2.235,50,6.34508,11.26871,-132.11717,-8.08667,-20.66293,31.27041,-15.62683,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,e68721b0-4ffa-11f1-8756-3327decb847d,90.18004,,,8.89231,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:10:44.65,2026-05-14T21:10:44.6567936-04:00,2026-05-15T01:10:44.6567936Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,8d0764c5-69b2-4436-91d4-7cf3d8c5abd0,54.33791,-133.13994,15.6352,6.60121,-7.57556,-7.81342,-2.61462,11.94454,-10.33146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2026-05-14,21:11:01.89,4,3,"Christian, Montrell",807233,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,9,Top,0,1,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,83.35337,-4.50415,-6.331773,1988.698496,227.9384,1:30,6.3196,2.43429,6.64007,-23.72442,16.20769,16.39615,0.18519,-2.01974,75.99892,-8.995349,-3.371258,0.454812,,,,,,,,,,,,-10.51071,10.29619,-2.01086,50,6.00298,12.7453,-120.10822,-10.11766,-15.2577,24.6263,-17.22774,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,f0d53940-4ffa-11f1-8756-3327decb847d,82.87468,,,7.35446,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:11:01.89,2026-05-14T21:11:01.8902016-04:00,2026-05-15T01:11:01.8902016Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,2353f672-cf18-4c3f-ab22-171fbca1caef,53.86232,-120.89753,12.31315,6.31842,-9.56549,-8.61387,-2.42721,13.23434,-7.62885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2026-05-14,21:11:46.03,4,4,"Christian, Montrell",807233,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,9,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19236,-3.249073,-6.498869,2278.485597,229.097928,1:45,6.54449,2.50653,6.14628,-17.10198,16.10997,17.24273,2.09417,-2.08812,83.58139,-6.510878,-3.4187,0.414781,,,,,,,,,,,,-10.74209,9.60394,-2.01765,50,6.28618,14.38562,-132.86962,-8.08231,-19.09096,30.02638,-15.10577,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,0b1cabd0-4ffb-11f1-8756-3327decb847d,90.87315,,,8.61097,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:11:46.03,2026-05-14T21:11:46.0312576-04:00,2026-05-15T01:11:46.0312576Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,2ba3970e-1712-4181-b280-729e5edfe8fc,54.35481,-133.85012,15.01319,6.54205,-7.58904,-7.55289,-2.49758,15.00903,-9.54548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2026-05-14,21:12:09.13,4,5,"Christian, Montrell",807233,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,9,Top,0,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,92.03305,-2.548246,-4.105484,2306.590313,232.267324,1:45,6.47727,2.60893,6.27683,-17.87151,15.13005,18.03056,2.63134,0.32044,83.24122,-5.965644,-0.855113,0.413465,94.45107,-7.664442,17.336749,,,,,18.63351,18.56484,16.261577,0.13425,-10.59564,8.98036,-2.31331,50,6.2796,8.80175,-133.22993,-6.45589,-18.83714,31.53311,-16.20855,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,18e34850-4ffb-11f1-8756-3327decb847d,91.16241,2.57347,,8.79183,,,,0.64756,2.57347,-0.37394,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:12:09.13,2026-05-14T21:12:09.1304960-04:00,2026-05-15T01:12:09.1304960Z,GroundBall,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,8ae46d97-d4ae-436d-8974-eb76b3027a5a,54.22478,-134.22614,15.76655,6.47547,-5.94382,-8.10428,-2.60078,9.39686,-9.41857,235.679009,0.6479,131.01969,-19.39625,,,,,,,2.57336,-18.465,-5.24141,,,,,,,-0.37414,40.93067,5.39372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
297,2026-05-14,21:15:12.34,5,1,"Christian, Montrell",807233,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9242,0.172437,-3.590299,2299.357745,224.29371,1:30,6.57817,2.65907,6.07752,-17.60832,15.56509,14.07702,5.27069,0.50567,83.10343,-3.194936,-1.061995,0.41454,,,,,,,,,,,,-8.28717,8.28217,-2.38805,50,6.58213,7.74473,-133.23478,-0.11507,-14.7716,30.86496,-17.41135,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,8612a330-4ffb-11f1-8756-3327decb847d,90.92592,,,8.82078,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:15:12.34,2026-05-14T21:15:12.3476992-04:00,2026-05-15T01:15:12.3476992Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,2fe867da-b0d6-46f0-a4d2-3dac05019858,54.42303,-134.2555,15.43248,6.57641,0.46073,-8.70567,-2.65225,8.23324,-7.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2026-05-14,21:18:32.74,5,2,"Upshaw, Brantley",831250,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,9,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22584,-0.349903,-0.286168,2212.83031,184.925205,12:15,6.45658,2.11898,5.84616,-25.6936,12.52473,0.98315,3.99026,1.93496,78.51882,-5.136277,-0.109805,0.444946,,,,,,,,,,,,-0.57409,6.84394,-2.09625,50,6.41297,0.57877,-123.89253,-1.57439,-0.89927,22.94282,-21.45359,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,fd960910-4ffb-11f1-8756-3327decb847d,84.71239,,,6.70702,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:18:32.74,2026-05-14T21:18:32.7493632-04:00,2026-05-15T01:18:32.7493632Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,f61a817d-1464-45ab-941e-4dfde515583e,54.6556,-124.75169,11.47141,6.45688,-0.77099,-10.72679,-2.11856,0.61245,-0.44963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2026-05-14,21:18:52.24,5,3,"Upshaw, Brantley",831250,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,9,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91429,1.557897,-1.191496,2300.970939,203.065746,12:45,6.40042,2.10694,6.08149,-18.35469,18.48564,7.37024,6.31296,1.61855,78.95516,-1.959535,0.135125,0.436851,,,,,,,,,,,,-4.10752,9.40394,-2.01849,50,6.51096,2.31967,-126.17402,2.93795,-6.60031,26.44043,-17.06297,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,0929e710-4ffc-11f1-8756-3327decb847d,86.28214,,,7.95913,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:18:52.24,2026-05-14T21:18:52.2461696-04:00,2026-05-15T01:18:52.2461696Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,b39f7ef4-2644-4eb2-8de4-59fe52e41ba6,54.41823,-127.09651,13.22022,6.39808,3.53326,-8.53148,-2.10344,2.54994,-3.30015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2026-05-14,21:19:13.07,5,4,"Upshaw, Brantley",831250,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,9,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.62833,-0.284204,-1.025606,2315.09934,203.298873,12:45,6.39266,2.11273,6.30246,-15.11269,19.25442,7.80559,4.87136,1.81812,81.43328,-3.214082,0.385819,0.421932,,,,,,,,,,,,-4.33276,10.4052,-2.04084,50,6.36419,2.01036,-130.21226,-1.01968,-7.40023,28.66749,-14.4022,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,15907e60-4ffc-11f1-8756-3327decb847d,89.3329,,,8.19506,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-15,01:19:13.07,2026-05-14T21:19:13.0742784-04:00,2026-05-15T01:19:13.0742784Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,0285e519-b1b4-4d76-863a-6e358fddee03,54.19795,-131.13323,14.33375,6.38952,-0.557,-7.2011,-2.10924,2.2481,-3.70012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
