PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
145,2026-05-09,15:27:15.72,3,2,"Mason, Alex",832003,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,5,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,Popup,Error,0,1,,85.8573,-2.511172,-2.617101,2183.31025,231.160043,1:45,5.73682,1.56915,5.40992,-24.74686,14.57414,16.27528,1.31787,0.47172,77.43239,-7.128323,0.277425,0.451319,76.41283,49.588896,-3.9744,4175.458962,109.9566,99.83,3.08973,219.68704,218.51723,6.768677,5.230723,-9.07733,8.56985,-1.34811,50,5.49624,4.97709,-124.21986,-6.27397,-13.94448,28.79242,-19.00914,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,16884140-4bdd-11f1-8fc4-fbaa7a3ff535,83.51615,101.76926,,8.42491,,,,2.78331,1.6441,-0.45756,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:27:15.72,2026-05-09T15:27:15.7217280-04:00,2026-05-09T19:27:15.7217280Z,FlyBall,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,eff7f3cd-ea15-453c-b0ee-2b7867b18cfb,55.08864,-125.39379,14.39621,5.73625,-5.49893,-9.50457,-1.56262,5.54564,-6.97224,193.651115,2.78636,72.40904,-17.44363,4.62206,-0.70741,0.01882,0.01451,-0.00234,0.00011,1.64325,85.34307,-20.72453,1.11428,0.14531,-0.14956,0.04679,-0.00686,0.00038,-0.45907,-5.00346,5.01434,-1.21457,0.15698,0.0086,-0.00638,0.00082,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
146,2026-05-09,15:28:03.11,4,1,"Mason, Alex",832003,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,5,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84935,1.325648,-2.137275,1765.834935,260.0545,2:45,5.49866,1.81883,5.29956,-41.51372,4.41272,17.01379,3.28484,1.22916,72.2441,-6.268448,0.881985,0.487756,,,,,,,,,,,,-9.0576,2.30488,-1.63716,50,5.58918,3.57695,-114.39772,1.23064,-12.0205,20.81453,-29.11522,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,32d23a90-4bdd-11f1-8fc4-fbaa7a3ff535,77.27724,,,6.60524,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:28:03.11,2026-05-09T15:28:03.1110144-04:00,2026-05-09T19:28:03.1110144Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,a92fabdd-d092-448a-b25e-d4477f5b3f22,55.2006,-115.34009,10.40727,5.50363,2.54881,-14.55761,-1.81142,4.12116,-6.01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-05-09,15:28:22.04,4,2,"Mason, Alex",832003,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,5,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22955,-1.516601,-2.146346,2165.082643,247.013941,2:15,5.65481,1.68225,5.36064,-30.18939,9.44186,19.01304,1.71547,1.25294,77.43741,-7.083265,1.234568,0.453096,,,,,,,,,,,,-10.14426,5.61607,-1.50316,50,5.49732,3.79465,-123.50593,-4.33437,-15.52299,26.73473,-23.58019,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,3e16c010-4bdd-11f1-8fc4-fbaa7a3ff535,83.18864,,,7.79214,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:28:22.04,2026-05-09T15:28:22.0406784-04:00,2026-05-09T19:28:22.0406784Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,f29f90c6-d69e-47a6-9720-b2f3d323ef79,55.13785,-124.61313,13.36736,5.6566,-3.35781,-11.79009,-1.67362,4.43752,-7.76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-05-09,15:28:43.45,4,3,"Mason, Alex",832003,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,5,Top,1,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.5054,-0.550094,-3.566129,1799.975872,256.721627,2:30,5.54447,1.7399,5.29672,-40.80341,5.64583,17.65131,1.62669,-0.14169,72.08994,-7.99403,-0.435358,0.490524,,,,,,,,,,,,-9.81772,3.4289,-1.4285,50,5.46465,6.38599,-113.78441,-2.47261,-12.88106,20.72648,-27.67528,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,4add2aa0-4bdd-11f1-8fc4-fbaa7a3ff535,76.84111,,,6.41546,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:28:43.45,2026-05-09T15:28:43.4518528-04:00,2026-05-09T19:28:43.4518528Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,66dd65c8-1299-4ef3-8c3b-43032d363ea8,55.20399,-114.72843,10.36324,5.54856,-1.2121,-13.83764,-1.73272,6.97268,-6.44053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-05-09,15:29:03.27,4,4,"Mason, Alex",832003,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,5,Top,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.8426,-0.811943,-2.814904,2174.529045,232.068525,1:45,5.72213,1.49164,5.3439,-24.34623,14.77481,17.19832,2.93065,0.28215,77.70687,-5.35738,0.237393,0.45017,76.72398,67.924477,-43.291849,4027.176478,,,,133.82103,125.99601,-67.473499,5.535681,-9.49969,8.05339,-1.25065,50,5.63189,5.36442,-124.35563,-2.58029,-14.73108,27.20263,-19.68577,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,56ae5fc0-4bdd-11f1-8fc4-fbaa7a3ff535,83.72933,128.37303,,8.13573,,,,0.24493,3.62787,-0.38197,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:29:03.27,2026-05-09T15:29:03.2741888-04:00,2026-05-09T19:29:03.2741888Z,Popup,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,98b8afd4-90fb-4f7f-a810-2a7bb9893984,55.15505,-125.47823,13.60131,5.72161,-1.7679,-9.84288,-1.48458,5.97234,-7.36554,162.682057,0.231,30.98038,-14.4851,4.77196,-0.84328,-0.03851,0.05374,-0.00966,0.00056,3.60849,104.62699,-28.251,4.83761,-1.79424,0.55081,-0.10425,0.01029,-0.0004,-0.38904,-28.88072,1.38912,0.53802,-0.39889,0.12013,-0.01821,0.00123,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,2026-05-09,15:29:38.36,4,5,"Mason, Alex",832003,Right,GEO_EAG,"Haber, Adam",838174,Left,GEO_PAN,Undefined,5,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.62479,-0.954133,-3.703648,2142.53111,218.239843,1:15,5.72499,1.5815,5.39233,-20.47292,17.18962,12.473,3.12273,-0.85506,78.98796,-4.815952,-1.4922,0.441699,64.16432,71.689111,17.526211,,,,,86.02216,85.21143,17.23655,5.096005,-7.43977,9.32461,-1.25955,50,5.62579,7.65226,-126.77148,-2.77622,-11.95283,28.99924,-17.19303,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,6b90e6b0-4bdd-11f1-8fc4-fbaa7a3ff535,85.33516,106.12155,,8.63683,,,,1.45761,3.12618,0.85399,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:29:38.36,2026-05-09T15:29:38.3617024-04:00,2026-05-09T19:29:38.3617024Z,Popup,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,033ce062-33bb-4d6f-a693-377c99640f07,55.10563,-127.93407,14.49962,5.72327,-2.08694,-8.59652,-1.57594,8.13146,-5.97641,,1.46141,28.12823,-6.32203,1.08267,0.16069,-0.13758,0.03334,-0.00375,0.00016,3.12496,89.34927,-23.15214,2.37737,-0.38622,0.00173,0.01448,-0.00286,0.00018,0.85458,8.89651,-2.33418,0.49516,0.00686,-0.03532,0.01012,-0.00128,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
151,2026-05-09,15:30:19.68,5,1,"Mason, Alex",832003,Right,GEO_EAG,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,5,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.44048,0.049768,-4.355915,1818.874827,251.81341,2:30,5.65867,1.65334,5.4443,-38.91522,7.8843,18.99473,2.46247,-0.85014,71.16263,-7.119228,-0.984777,0.492371,,,,,,,,,,,,-10.81693,4.45536,-1.28096,50,5.63661,7.87965,-113.47504,-1.17028,-13.97645,22.51858,-26.41732,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,843bc040-4bdd-11f1-8fc4-fbaa7a3ff535,76.55299,,,7.27785,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:30:19.68,2026-05-09T15:30:19.6898816-04:00,2026-05-09T19:30:19.6898816Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,cb65adf2-afeb-49ab-899e-a6c7c7f16fc5,55.05411,-114.47361,11.25929,5.66254,0.00118,-13.20866,-1.64412,8.49943,-6.98822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2026-05-09,15:30:40.42,5,2,"Mason, Alex",832003,Right,GEO_EAG,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,5,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.36424,-0.649708,-3.472811,1827.196049,262.257482,2:45,5.63222,1.71191,5.39286,-42.75581,4.27752,19.09686,1.45918,0.04457,71.14751,-8.484125,-0.077648,0.493599,98.20955,-33.441562,-84.322435,,,,,5.00911,4.08349,-32.756783,0.023691,-10.79304,2.78004,-1.41583,50,5.54401,6.14514,-113.47536,-2.70027,-13.88281,23.38326,-28.59817,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,908d7000-4bdd-11f1-8fc4-fbaa7a3ff535,76.36244,1.88317,,7.21672,,,,3.93044,1.88317,0.12718,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:30:40.42,2026-05-09T15:30:40.4288000-04:00,2026-05-09T19:30:40.4288000Z,GroundBall,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,f9516cff-c64d-41ae-9ed5-1f3f49d9b1a3,55.10813,-114.52313,11.69163,5.63629,-1.41883,-14.29909,-1.70512,6.76721,-6.94141,,3.93038,11.90716,,,,,,,,1.88359,-79.48766,,,,,,,,0.12781,-119.76886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
153,2026-05-09,15:31:05.62,5,3,"Mason, Alex",832003,Right,GEO_EAG,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,5,Top,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.69361,-0.286648,-2.926219,2077.434618,220.497712,1:15,5.74022,1.72647,5.40957,-20.71422,17.78623,13.97883,3.74512,0.14735,77.89012,-4.209501,-0.443974,0.446585,76.03992,78.58359,147.395024,5332.201199,,,,,14.67039,,,-8.00965,9.44213,-1.47617,50,5.70086,5.8056,-125.50936,-1.28348,-12.56796,29.26705,-17.3584,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,9f8b2cf0-4bdd-11f1-8fc4-fbaa7a3ff535,84.40147,63.49087,,8.80348,,,,2.15943,3.78771,-0.16336,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:31:05.62,2026-05-09T15:31:05.6273408-04:00,2026-05-09T19:31:05.6273408Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,8c87d9f1-49fc-4dbd-84af-9d7545445c3d,55.08862,-126.6904,14.63352,5.73852,-0.583,-8.6792,-1.72068,6.31276,-6.28398,351.916501,2.15943,-18.59615,-8.41543,3.64563,-1.10072,0.29983,-0.07772,0.01775,-0.00253,3.78771,109.31846,-33.07068,4.61946,-0.83336,0.12335,-0.01633,0.00142,-6E-05,-0.16336,11.89501,-4.52574,2.53901,-0.7744,0.20276,-0.05031,0.01121,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
154,2026-05-09,15:31:31.36,5,4,"Mason, Alex",832003,Right,GEO_EAG,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,5,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1759,-1.28202,-2.662174,2441.903284,71.021819,8:15,5.51637,1.7017,5.37029,-47.88719,0.54661,-3.24744,0.32224,-1.06679,70.59593,-9.980184,-3.239882,0.500894,,,,,,,,,,,,0.81256,1.09169,-1.46038,50,5.36716,5.3226,-111.8129,-4.08783,1.01609,22.45979,-30.80889,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,aeecdbd0-4bdd-11f1-8fc4-fbaa7a3ff535,75.25036,,,6.57997,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:31:31.36,2026-05-09T15:31:31.3634816-04:00,2026-05-09T19:31:31.3634816Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,11927987-b163-4fd0-a391-d13b7c171451,55.13018,-112.83869,11.22989,5.52173,-2.68072,-15.40445,-1.70242,5.27619,0.50805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2026-05-09,15:31:53.27,5,5,"Mason, Alex",832003,Right,GEO_EAG,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,5,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.96968,-1.213637,-3.384089,1853.082093,249.507498,2:15,5.50545,1.66284,5.39932,-38.08628,8.20654,17.52379,1.19215,-0.05176,71.69381,-8.215743,-0.268806,0.489698,,,,,,,,,,,,-9.86008,4.98819,-1.3735,50,5.37064,6.05771,-114.31162,-3.67759,-12.88873,23.45337,-25.65366,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,bbfd47b0-4bdd-11f1-8fc4-fbaa7a3ff535,76.9708,,,7.27587,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:31:53.27,2026-05-09T15:31:53.2790000-04:00,2026-05-09T19:31:53.2790000Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"White, Sean",831997,Right,GEO_EAG,93074b22-dac8-4d10-990a-cb02633ea0c3,55.09944,-115.35313,11.72668,5.50866,-2.53837,-12.82683,-1.65522,6.63006,-6.44436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.24896,,1.699789,,0.88097,1.11443,0.05413,-3.4397,5.41667,0.91192,,,,-3.39907,63.54853,-4.58013,5.46346,15.91285,-15.22462,0.92469,32.37838,-1.7471,High,High,High,,,High,High,Medium
156,2026-05-09,15:34:20.57,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Jordan, Grant",803557,Right,GEO_EAG,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.31899,-2.280987,-1.01629,2126.34089,178.748034,12:00,5.80278,0.98147,6.33573,-17.07509,21.23458,-0.43343,2.27819,0.00949,76.98138,-5.594388,-1.094724,0.445477,80.27618,50.721678,33.632566,,80.15662,103.07445,75.33204,231.88603,118.44152,49.231698,5.28687,-0.10437,12.20044,-0.90726,50,5.62839,2.21193,-123.74917,-5.3317,-0.15926,28.38217,-13.55774,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,13c3d4a0-4bde-11f1-8fc4-fbaa7a3ff535,84.61132,106.63127,,8.33762,,,,1.28434,2.36402,0.02634,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:34:20.57,2026-05-09T15:34:20.5744640-04:00,2026-05-09T19:34:20.5744640Z,FlyBall,v3,471303,471304,9840085340e347968c092e17e67d95bd,"Grantham, Lucas",838172,Right,GEO_PAN,c63ddda2-0157-4ded-9e49-ad64b2c02042,54.16147,-124.69996,14.19109,5.79939,-4.87752,-6.77887,-0.98145,2.21726,-0.07963,208.969417,1.29996,61.73067,-16.85768,2.6674,1.01413,-0.77719,0.20902,-0.02612,0.00126,2.35219,91.33887,-24.25209,2.94166,-0.78541,0.15264,-0.00787,-0.00175,0.00019,0.02108,41.38007,-1.80149,0.13247,-0.2098,0.11808,-0.0283,0.00313,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
157,2026-05-09,15:34:58.62,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Jordan, Grant",803557,Right,GEO_EAG,Undefined,5,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.52316,-1.71368,-2.303351,2241.573001,149.423512,11:00,5.556,1.67782,5.76132,-34.69537,13.11792,-6.66823,1.06789,-1.02294,69.88565,-8.174698,-3.496561,0.497675,,,,,,,,,,,,2.59914,7.80245,-1.48282,50,5.39326,4.76557,-112.20388,-4.37929,3.23802,24.6142,-22.45373,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,2a7a7f50-4bde-11f1-8fc4-fbaa7a3ff535,75.73706,,,7.63751,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:34:58.62,2026-05-09T15:34:58.6289152-04:00,2026-05-09T19:34:58.6289152Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"Grantham, Lucas",838172,Right,GEO_PAN,b223bd1e-5ac1-4c7b-b554-531412d115e9,54.73444,-113.23772,12.3071,5.55739,-3.4362,-11.22686,-1.68012,4.62957,1.61901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-05-09,15:35:14.95,1,3,"Roberts, Cole",831239,Right,GEO_PAN,"Jordan, Grant",803557,Right,GEO_EAG,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,88.29377,-2.152614,-1.703726,2086.201681,184.928171,12:15,5.85645,0.85663,6.20211,-13.01406,23.03265,1.87012,2.78308,-0.56068,79.37083,-4.723896,-1.366403,0.43212,100.29454,15.799649,3.906334,2534.091268,109.30863,28.1098,12.31317,320.98544,320.98544,10.923443,3.334229,-1.53197,13.02229,-0.72947,50,5.68795,3.7307,-127.98534,-5.08915,-2.49496,30.88122,-10.96596,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,3429bed0-4bde-11f1-8fc4-fbaa7a3ff535,87.2268,34.40017,,8.92295,,,,1.15649,2.78992,0.55662,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:35:14.95,2026-05-09T15:35:14.9511168-04:00,2026-05-09T19:35:14.9511168Z,LineDrive,v3,471303,471304,9840085340e347968c092e17e67d95bd,"Grantham, Lucas",838172,Right,GEO_PAN,3a1aa8e3-9a9d-4a0a-b8d8-0515c39bb385,54.29491,-129.01748,15.44061,5.85192,-4.72263,-5.48298,-0.85555,3.81408,-1.24748,214.889468,1.15652,141.21104,-24.70413,5.4372,-1.13765,0.22337,-0.03752,0.00439,-0.00024,2.78993,40.05051,-12.80826,-0.11789,0.21403,-0.08752,0.02474,-0.00395,0.00027,0.55662,9.64259,5.48318,-1.7636,0.49882,-0.12724,0.02689,-0.0038,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2026-05-09,15:36:04.04,2,1,"Roberts, Cole",831239,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.04197,0.436502,-2.330512,1309.76313,243.692089,2:00,5.43823,1.77312,5.90328,-35.41435,10.15138,17.07615,2.89258,1.03152,71.04051,-6.198635,0.733886,0.485837,61.41597,-2.214366,-163.003317,3997.885744,,,,34.55687,34.20162,-160.242887,0.437607,-9.54591,5.5265,-1.59565,50,5.45333,4.01647,-114.55276,-0.17956,-12.42347,25.21868,-24.98159,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,51763400-4bde-11f1-8fc4-fbaa7a3ff535,77.58247,2.13454,,8.00145,,,,2.63138,2.13454,-0.85599,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:36:04.04,2026-05-09T15:36:04.0425984-04:00,2026-05-09T19:36:04.0425984Z,GroundBall,v3,471303,471304,9840085340e347968c092e17e67d95bd,"Grantham, Lucas",838172,Right,GEO_PAN,a9555b16-be13-40d7-93eb-e84a9f556ebf,54.59485,-115.55988,12.60934,5.44058,0.8181,-12.4908,-1.76596,4.51261,-6.21174,182.057508,2.62009,-85.73292,12.45631,,,,,,,2.12653,-3.23211,-3.68015,,,,,,,-0.85896,-26.22058,3.41901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
160,2026-05-09,15:36:20.76,2,2,"Roberts, Cole",831239,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.24704,-1.744463,-0.806048,2228.783194,192.569685,12:30,5.82157,1.10232,6.14157,-11.46926,24.59316,5.18898,3.25301,0.78979,79.41175,-4.035945,0.129387,0.432214,,,,,,,,,,,,-2.9161,13.5902,-1.04338,50,5.68233,1.58246,-127.97807,-4.10472,-4.76132,30.23318,-9.98448,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260509-GeorgiaSouthern-1,5b690c30-4bde-11f1-8fc4-fbaa7a3ff535,87.20783,,,8.83529,,,,,,,1ceea7b5-ccce-4e37-8fd6-ce04d6378db9,2026-05-09,19:36:20.76,2026-05-09T15:36:20.7663616-04:00,2026-05-09T19:36:20.7663616Z,,v3,471303,471304,9840085340e347968c092e17e67d95bd,"Grantham, Lucas",838172,Right,GEO_PAN,5c3f2474-677f-4b2c-b3c3-4473f86617a7,54.35408,-129.00256,15.11659,5.81569,-3.76638,-4.99224,-1.09973,1.7438,-2.38066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
