PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
127,03/27/26,24:25.1,13,5,"Christian, Montrell",807233,Right,GEO_PAN,"Namken, Clayton",10125205,Right,TEX_BOB,Undefined,3,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.25326,-0.20234,-1.230884,2100.069228,212.436971,1:00,6.77179,1.74148,6.06804,-17.23048,17.83761,10.5841,5.14862,1.48416,80.88562,-3.509517,0.67448,0.426214,,,,,,,,,,,,-5.76819,9.56953,-1.6513,50,6.74676,2.33142,-129.56831,-0.93109,-9.7316,28.98049,-16.02913,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,19b6ea80-2a34-11f1-b092-f1a67a85f99b,88.43558,,,8.36765,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,24:25.1,2026-03-27T19:24:25.1470000-04:00,2026-03-27T23:24:25.1470000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,7d105c9b-bfa5-4783-8c3c-1f13ccba45f0,54.43144,-130.55572,14.49025,6.76918,-0.38495,-8.01457,-1.73638,2.66299,-4.8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,03/27/26,25:00.9,14,1,"Christian, Montrell",807233,Right,GEO_PAN,"Mora, Chase",804993,Right,TEX_BOB,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.61204,-0.436614,-1.328516,2244.87692,90.201592,9:00,6.69082,1.85558,5.92387,-39.86258,1.43343,-6.32788,2.96365,0.09519,75.20246,-7.798107,-2.466006,0.462515,,,,,,,,,,,,2.81382,1.32366,-1.74572,50,6.63359,3.03156,-119.89092,-2.22659,4.04819,25.67858,-30.26974,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,2f15cd60-2a34-11f1-b092-f1a67a85f99b,81.49459,,,7.40959,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,25:00.9,2026-03-27T19:25:00.9230000-04:00,2026-03-27T23:25:00.9230000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,bf3afe92-9169-4e9e-ac7f-4e5d4e40757e,54.57709,-120.86728,12.83929,6.69637,-1.07566,-15.13487,-1.85806,2.87764,2.02409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,03/27/26,25:20.3,14,2,"Christian, Montrell",807233,Right,GEO_PAN,"Mora, Chase",804993,Right,TEX_BOB,Undefined,3,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.69545,-0.712373,-1.32501,2299.418401,100.827413,9:15,6.58083,1.62322,5.73261,-41.39833,3.03,-8.33784,2.4673,-0.30584,73.09375,-8.311599,-2.818629,0.479735,75.6696,71.922676,77.551637,5139.802632,,,,132.61741,46.36247,103.583718,5.434351,3.86138,2.18248,-1.5075,50,6.49599,2.99601,-115.70154,-2.77969,5.2073,22.62867,-29.23085,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,3aae3f40-2a34-11f1-b092-f1a67a85f99b,78.5693,126.90634,,6.6017,,,,0.17488,2.28353,0.36736,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,25:20.3,2026-03-27T19:25:20.3450000-04:00,2026-03-27T23:25:20.3450000Z,Popup,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,0cbac397-f2e9-4d63-928f-0b95f201de07,54.76989,-116.63069,11.31434,6.58549,-1.57944,-14.61542,-1.62613,2.7822,2.60365,,0.1649,7.55314,-9.90151,3.09795,-0.33769,-0.13657,0.06401,-0.01013,0.00057,2.29006,105.34495,-27.1686,2.07904,0.45585,-0.37719,0.09788,-0.01199,0.00058,0.37828,33.41731,-3.12773,-0.5403,0.84851,-0.36218,0.07753,-0.00832,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
130,03/27/26,25:49.4,14,3,"Christian, Montrell",807233,Right,GEO_PAN,"Mora, Chase",804993,Right,TEX_BOB,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.85491,-5.021618,-2.785277,2228.095629,219.528953,1:15,6.80751,1.45632,6.19093,-16.37552,17.46654,13.46587,0.78887,0.00472,83.00291,-8.127867,-0.356623,0.418697,,,,,,,,,,,,-7.88619,10.89595,-1.25327,50,6.41929,5.86107,-131.43103,-12.02789,-13.73246,29.02395,-13.2006,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,4c135f40-2a34-11f1-b092-f1a67a85f99b,90.02321,,,7.852,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,25:49.4,2026-03-27T19:25:49.4410000-04:00,2026-03-27T23:25:49.4410000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,7f3c5f61-75cc-48d5-bf10-5ee4ceae5091,54.31354,-132.38016,14.51198,6.80557,-11.59621,-6.6003,-1.45228,6.31014,-6.86623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,03/27/26,26:33.9,14,4,"Christian, Montrell",807233,Right,GEO_PAN,"Mora, Chase",804993,Right,TEX_BOB,Undefined,3,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.30088,-2.876482,-2.405339,2215.266673,64.036534,8:15,6.71811,1.38757,6.07013,-49.43656,-2.60953,-8.4276,-0.06819,-1.54203,71.54805,-11.872865,-3.927344,0.492515,,,,,,,,,,,,3.68544,-0.14276,-1.19641,50,6.46814,4.99723,-112.12769,-7.11649,4.65556,21.74309,-32.35438,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,6680f770-2a34-11f1-b092-f1a67a85f99b,76.53049,,,5.75283,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,26:33.9,2026-03-27T19:26:33.8840000-04:00,2026-03-27T23:26:33.8840000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,cce7af28-fc25-4425-b733-6c2abf605c08,54.43515,-112.98445,10.87155,6.72344,-5.8416,-16.17719,-1.38971,4.81378,2.32778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,03/27/26,28:52.2,1,1,"Froehlich, Kyle",683292,Right,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12809,-1.629353,-0.429792,2194.386805,215.249159,1:15,6.19327,0.64488,6.27147,-17.0591,17.88733,11.79335,3.2691,1.23141,80.84462,-4.908449,1.702322,0.425474,,,,,,,,,,,,-6.20422,10.11504,-0.6183,50,6.06414,0.48299,-129.40007,-4.12891,-10.42273,29.32182,-15.18141,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,b8e3d140-2a34-11f1-b092-f1a67a85f99b,88.58934,,,8.28346,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,28:52.2,2026-03-27T19:28:52.2080000-04:00,2026-03-27T23:28:52.2080000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,22b7f0fd-3084-4a3d-9aef-1710b610c727,54.22843,-130.35471,14.66091,6.19053,-3.63465,-7.59071,-0.63955,0.82232,-5.21136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,03/27/26,29:07.2,1,2,"Froehlich, Kyle",683292,Right,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.02627,-2.885464,-0.458975,2261.527418,214.21024,1:15,6.33836,0.35341,5.84913,-15.63591,18.50655,11.76749,2.35156,0.9075,82.52232,-5.872636,1.651829,0.420551,,,,,,,,,,,,-6.12941,10.68197,-0.32289,50,6.09434,0.53818,-131.94784,-7.09847,-10.6978,30.69911,-13.53061,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,c1d1bc90-2a34-11f1-b092-f1a67a85f99b,89.62626,,,8.50395,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,29:07.2,2026-03-27T19:29:07.1860000-04:00,2026-03-27T23:29:07.1860000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,f03c6a10-8e19-4628-be3a-1a60a72783c9,54.65126,-133.0256,15.34955,6.33521,-6.62345,-6.76531,-0.34838,0.91375,-5.3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,03/27/26,29:19.8,1,3,"Froehlich, Kyle",683292,Right,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86526,-2.979006,-2.694044,1286.513276,296.161221,3:45,5.72353,0.76839,5.89745,-47.14814,-4.97449,13.00005,-0.9769,-0.6514,75.24821,-11.557225,-0.351429,0.467404,,,,,,,,,,,,-7.77091,-1.58689,-0.55957,50,5.45503,5.12885,-118.6936,-7.68806,-10.95039,25.30769,-34.41022,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,c9634c30-2a34-11f1-b092-f1a67a85f99b,80.64215,,,6.61705,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,29:19.8,2026-03-27T19:29:19.8090000-04:00,2026-03-27T23:29:19.8090000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,e8335f7f-d73d-40bf-a261-0821db0196ce,54.61023,-119.67256,12.65385,5.72667,-6.35701,-17.20511,-0.76615,5.55243,-5.4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,03/27/26,29:38.4,1,4,"Froehlich, Kyle",683292,Right,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.16473,-1.415483,-1.509194,2166.833481,199.675978,12:45,6.11955,0.47644,5.87264,-23.17674,13.49768,4.42469,2.87262,-0.55703,80.06173,-5.746137,-0.715332,0.435866,,,,,,,,,,,,-2.69351,7.63961,-0.35693,50,5.99145,3.15878,-126.62873,-3.86644,-4.38639,25.13866,-19.73282,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,d46ff8d0-2a34-11f1-b092-f1a67a85f99b,86.47713,,,7.103,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,29:38.4,2026-03-27T19:29:38.3550000-04:00,2026-03-27T23:29:38.3550000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,2924512b-a088-4791-8c0d-24c7614c93e7,54.63104,-127.54478,12.56933,6.11924,-3.14738,-9.86641,-0.47495,3.31862,-2.1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,03/27/26,29:56.3,1,5,"Froehlich, Kyle",683292,Right,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.89825,-0.922393,-1.062765,1157.231443,277.83528,3:15,5.78274,0.792,5.92834,-42.44077,-0.29177,12.94961,1.3899,0.88487,74.41599,-8.748867,1.268763,0.467267,,,,,,,,,,,,-7.00733,0.56213,-0.71442,50,5.68501,1.70584,-118.85532,-3.2967,-9.86412,26.16407,-31.38273,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,df1e31c0-2a34-11f1-b092-f1a67a85f99b,80.66575,,,7.48227,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,29:56.3,2026-03-27T19:29:56.2730000-04:00,2026-03-27T23:29:56.2730000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,5d8382a5-161d-48bc-bd64-e33d3cfbb794,54.57437,-119.85806,13.08204,5.7883,-2.09395,-15.69137,-0.78704,2.08388,-4.93206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.81174,2.426307,1.241907,1.184399,2.64021,1.57609,-0.85835,-2.54879,3.66462,2.64332,70.87546,10.46715,-53.93575,-2.53808,65.13308,-2.65713,3.7653,24.7708,-16.112,2.54532,-54.14132,5.42763,High,High,High,,,High,High,High
137,03/27/26,30:23.5,2,1,"Froehlich, Kyle",683292,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.00734,-2.331733,-1.743737,2237.762323,209.258315,1:00,6.19454,0.4365,6.22276,-18.0941,15.99513,8.35083,2.53286,-0.47717,82.3651,-5.76727,-0.235792,0.420223,,,,,,,,,,,,-4.77874,9.25552,-0.30978,50,6.01064,3.63005,-130.66289,-5.83836,-8.26375,27.45866,-16.16867,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,ef45efc0-2a34-11f1-b092-f1a67a85f99b,89.69621,,,7.64224,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,30:23.5,2026-03-27T19:30:23.4950000-04:00,2026-03-27T23:30:23.4950000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,4e341a6c-a465-41ac-a6d9-5049dd46d803,54.27805,-131.55885,13.72933,6.19253,-5.31079,-8.08434,-0.43263,3.8997,-4.13188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,03/27/26,30:37.3,2,2,"Froehlich, Kyle",683292,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.09835,-2.624488,-1.531149,2190.156127,206.250745,1:00,6.29371,0.34592,5.94239,-15.61631,19.12922,8.82823,2.55513,-0.33913,81.58855,-5.622974,0.054487,0.424249,,,,,,,,,,,,-4.95083,10.9378,-0.22854,50,6.07538,3.10294,-130.57904,-6.41133,-8.46315,30.04458,-13.47659,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,f7879580-2a34-11f1-b092-f1a67a85f99b,88.8451,,,8.5098,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,30:37.3,2026-03-27T19:30:37.2860000-04:00,2026-03-27T23:30:37.2860000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,a6d0c994-a179-45a9-8158-a30423e37716,54.55658,-131.62327,15.02229,6.29008,-5.94293,-6.7383,-0.3415,3.39709,-4.23157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,03/27/26,30:51.3,2,3,"Froehlich, Kyle",683292,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.95978,-2.077637,-1.440136,2253.104426,168.439262,11:30,5.87836,0.58151,5.2658,-29.49443,11.62631,-2.0787,1.46714,-0.94498,76.17635,-7.513803,-1.809095,0.461532,,,,,,,,,,,,0.58705,6.89544,-0.44806,50,5.66675,3.1464,-121.57834,-5.43097,0.86795,26.54583,-21.97894,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,ffe61210-2a34-11f1-b092-f1a67a85f99b,81.66811,,,7.78343,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,30:51.3,2026-03-27T19:30:51.3080000-04:00,2026-03-27T23:30:51.3080000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,7b6673bd-8662-4bf0-bb76-88923da7601d,55.23382,-122.71578,13.27292,5.87928,-4.48921,-10.98947,-0.58208,3.10921,0.43397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,03/27/26,31:06.0,2,4,"Froehlich, Kyle",683292,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.19266,-0.578028,-2.207371,1118.141969,211.681464,1:00,5.83187,0.61153,5.92372,-30.72573,11.62682,6.14918,2.73457,-0.92547,73.51523,-6.360985,-1.103545,0.468394,74.78813,-40.924175,-22.636582,,,,,4.68734,3.73722,-3.073916,0.038848,-3.93886,6.62587,-0.43826,50,5.76846,4.34595,-119.03148,-2.12844,-5.50308,28.42506,-22.91692,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,08b0e500-2a35-11f1-b092-f1a67a85f99b,80.47168,2.80136,,8.67743,,,,1.69829,2.80136,0.99229,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,31:06.0,2026-03-27T19:31:05.9660000-04:00,2026-03-27T23:31:05.9660000Z,GroundBall,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,a99a7255-db0f-4240-b7c1-5aa54c883e1e,54.57522,-120.11909,14.21253,5.83312,-1.25159,-11.45846,-0.60858,4.55651,-2.75154,180,1.69657,76.76874,,,,,,,,2.80297,-72.11098,,,,,,,,0.99301,-32.01327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
141,03/27/26,31:40.7,3,1,"Froehlich, Kyle",683292,Right,TEX_BOB,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.50514,-2.554154,-1.303042,2184.095194,205.432254,12:45,6.0435,0.48803,6.02518,-16.54493,17.52217,7.79878,2.29687,-0.06918,82.57138,-5.704386,0.100223,0.420087,87.42104,30.495042,57.163059,4887.635268,51.33093,52.03631,97.28863,282.70429,134.80923,73.153189,4.094698,-4.37717,10.07945,-0.39016,50,5.83432,2.65653,-131.32654,-6.33469,-7.62171,28.57898,-14.62328,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,1d62bf00-2a35-11f1-b092-f1a67a85f99b,89.72535,60.99451,,7.93376,,,,-0.10212,2.0834,0.3051,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,31:40.7,2026-03-27T19:31:40.7330000-04:00,2026-03-27T23:31:40.7330000Z,FlyBall,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,46eecd99-df4c-4060-ab2a-8bab4ada9d83,54.47615,-132.29704,14.28949,6.04101,-5.8381,-7.31164,-0.48477,2.91535,-3.81085,,-0.10171,59.90121,-15.97633,2.99118,-0.65736,0.13607,-0.03023,0.00504,-0.00034,2.08321,65.06901,-20.75742,2.03931,-0.38136,0.04549,0.00509,-0.00246,0.00023,0.30571,92.81241,-8.30794,0.81145,-0.06321,-0.01957,0.00403,-0.00028,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,03/27/26,31:58.9,3,2,"Froehlich, Kyle",683292,Right,TEX_BOB,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.95857,-2.934094,-0.64815,2266.181152,206.099152,12:45,6.27503,0.39857,5.85635,-14.74308,19.87934,9.07504,2.31761,0.55256,81.41583,-5.792324,0.979742,0.423497,,,,,,,,,,,,-4.86122,11.55717,-0.35127,50,6.02819,1.09009,-131.6711,-7.14396,-8.33457,34.05561,-12.35924,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,283fa910-2a35-11f1-b092-f1a67a85f99b,89.00287,,,9.54274,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,31:58.9,2026-03-27T19:31:58.8850000-04:00,2026-03-27T23:31:58.8850000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,5d179e14-ab00-485d-8892-61b07a8b036b,54.64285,-132.86651,17.02781,6.27134,-6.71013,-6.17962,-0.39467,1.38264,-4.16729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,03/27/26,32:13.6,3,3,"Froehlich, Kyle",683292,Right,TEX_BOB,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16828,-0.379935,-1.69813,2380.601154,85.937856,8:45,5.98156,0.65678,6.15455,-40.86943,1.02248,-7.86119,2.22457,-1.56779,73.98129,-7.981947,-3.116905,0.46584,,,,,,,,,,,,3.41343,1.21839,-0.52407,50,5.93274,3.84358,-119.1069,-2.093,4.78669,27.95485,-30.4655,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,30f9b320-2a35-11f1-b092-f1a67a85f99b,80.91286,,,8.18699,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,32:13.6,2026-03-27T19:32:13.5900000-04:00,2026-03-27T23:32:13.5900000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,61836aab-e53d-4d2a-ad69-53b315a9c441,54.34323,-120.12194,13.97742,5.98866,-0.98678,-15.23275,-0.66048,3.66977,2.39335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,03/27/26,32:32.9,3,4,"Froehlich, Kyle",683292,Right,TEX_BOB,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.04962,-2.552704,-3.367772,2313.102769,208.373788,1:00,6.12893,0.293,6.34553,-16.16954,16.79926,8.42579,2.42575,-2.1089,83.05202,-5.669968,-1.846185,0.41326,,,,,,,,,,,,-5.40343,9.87166,-0.05135,50,5.93504,7.48107,-133.27685,-6.37778,-9.58574,32.30749,-14.66163,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,3c81aa40-2a35-11f1-b092-f1a67a85f99b,91.20767,,,8.9976,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/27/2026,32:32.9,2026-03-27T19:32:32.8680000-04:00,2026-03-27T23:32:32.8680000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,b968720e-7dc0-4869-8261-9382dd9d0c3b,54.15292,-134.27978,16.15375,6.12596,-5.92263,-7.33081,-0.28821,7.77865,-4.79287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
