PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,04/12/26,39:13.5,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,8,Top,1,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.52014,1.581777,-1.925946,2326.148826,278.385088,3:15,3.64896,2.79658,6.1488,-37.23892,-1.48185,16.81477,2.00858,2.41744,80.81388,-5.298077,1.105987,0.43038,,,,,,,,,,,,-9.46241,-1.07803,-2.65945,50,3.74938,3.66917,-127.34053,2.2975,-15.66934,24.06758,-33.95923,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,e76d2ae0-369e-11f1-8e90-dd7910f5321f,87.5794,,,6.70626,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,39:13.5,2026-04-12T14:39:13.5299072-04:00,2026-04-12T18:39:13.5299072Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,560517fd-bbc8-4689-82f4-ca63ae1c196b,54.35956,-128.16184,12.03379,3.6512,3.45637,-16.97962,-2.79379,4.20389,-7.83467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,04/12/26,39:53.1,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Aycock, Cameron",1000114445,Left,JMU_DUK,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.00316,3.366556,1.222606,2285.97112,95.687586,9:15,3.35498,2.69935,5.47322,-51.5783,2.68366,-11.94816,2.21175,2.84803,66.57527,-6.056022,-0.90265,0.530175,,,,,,,,,,,,6.29823,1.01925,-2.79851,50,3.61598,-1.80006,-104.50429,4.56644,7.05104,15.57565,-31.03296,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,ff1ba310-369e-11f1-8e90-dd7910f5321f,71.09436,,,5.42789,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,39:53.1,2026-04-12T14:39:53.1281408-04:00,2026-04-12T18:39:53.1281408Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,d925af50-f88d-491b-a671-b62c7e090555,55.03099,-105.25145,7.78783,3.36122,6.05509,-15.51648,-2.70405,-2.13829,3.52552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,04/12/26,40:17.9,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Aycock, Cameron",1000114445,Left,JMU_DUK,Undefined,8,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.33929,2.822099,-4.470615,2433.228198,271.860437,3:00,3.62365,2.60985,5.94822,-35.33541,0.4813,18.96903,3.30682,0.03538,80.64078,-3.700275,-1.078668,0.430739,,,,,,,,,,,,-10.92296,-0.18591,-2.26392,50,3.82924,9.21593,-127.94765,5.08931,-18.17279,25.4997,-32.48335,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,0dcc2a60-369f-11f1-8e90-dd7910f5321f,87.50642,,,7.69851,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,40:17.9,2026-04-12T14:40:17.8824192-04:00,2026-04-12T18:40:17.8824192Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,b069b948-70c8-436e-a806-5b51cca345cc,54.5569,-128.85263,12.74985,3.62816,6.24214,-16.24168,-2.60243,9.86087,-9.08639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,04/12/26,40:44.9,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Aycock, Cameron",1000114445,Left,JMU_DUK,Undefined,8,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.54015,3.30139,0.492978,2318.643114,87.645041,9:00,3.65386,2.61878,5.41893,-51.11956,0.76681,-14.2741,2.49019,1.89111,68.29681,-6.007341,-2.044337,0.518439,,,,,,,,,,,,7.27957,0.06591,-2.65237,50,3.91164,-0.39412,-106.81838,4.53728,8.5485,15.57659,-32.09667,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,1df7e000-369f-11f1-8e90-dd7910f5321f,72.70366,,,5.24333,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,40:44.9,2026-04-12T14:40:44.9135104-04:00,2026-04-12T18:40:44.9135104Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,ed65123d-674e-4d1d-99a8-158c6ef80249,55.08657,-107.55756,7.78829,3.66018,6.06042,-16.04834,-2.62405,-0.79979,4.27425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,04/12/26,41:10.7,4,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Aycock, Cameron",1000114445,Left,JMU_DUK,Undefined,8,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.39862,2.069675,-3.61672,2294.415127,290.122019,3:45,3.40444,2.5126,6.0664,-40.82105,-4.4678,15.23253,1.92283,0.43024,79.9969,-5.456799,-0.880435,0.433953,94.14468,5.625339,-22.070791,3118.217147,,,,122.44335,122.44335,-27.367432,1.073579,-8.91103,-2.61555,-2.24014,50,3.54314,7.41639,-126.82177,3.18984,-14.53658,25.54034,-36.44083,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,2d4ce4b0-369f-11f1-8e90-dd7910f5321f,86.85827,4.7874,,7.40172,,,,0.88148,1.67119,-0.32615,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,41:10.7,2026-04-12T14:41:10.6872832-04:00,2026-04-12T18:41:10.6872832Z,GroundBall,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,ac035f37-71de-4a78-8509-0419dc16c1ee,54.43988,-127.71278,12.77017,3.40968,4.46112,-18.22041,-2.50772,7.92352,-7.26829,105.125184,1.19434,123.26426,-21.74104,,,,,,,1.7253,12.84478,-13.50404,,,,,,,-0.25217,-52.63934,0.3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,04/12/26,42:35.2,5,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Guerrero, Jack",1000116120,Left,JMU_DUK,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.26898,3.843646,-0.304434,2344.013959,76.79578,8:30,3.68347,2.74136,5.40296,-54.48881,-2.63252,-18.13584,2.75001,0.94475,67.82204,-6.109455,-3.525176,0.518289,,,,,,,,,,,,8.97902,-1.89496,-2.70118,50,3.98848,1.2602,-107.63065,5.46441,10.50559,19.12969,-34.3912,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,5fc6a570-369f-11f1-8e90-dd7910f5321f,72.72473,,,6.44694,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,42:35.3,2026-04-12T14:42:35.2510976-04:00,2026-04-12T18:42:35.2510976Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,d9277768-20d0-4c80-94ab-5d6649c817e7,55.10144,-108.53357,9.56485,3.69225,7.08766,-17.1956,-2.74896,0.76434,5.2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,04/12/26,42:56.4,5,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Guerrero, Jack",1000116120,Left,JMU_DUK,Undefined,8,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.82803,2.017266,-2.670664,2359.015696,278.597458,3:15,3.45032,2.66176,6.36995,-36.91368,-1.49012,16.77174,2.23326,1.60007,80.60856,-4.842051,0.363104,0.428368,,,,,,,,,,,,-9.40339,-0.95512,-2.4758,50,3.57947,5.29175,-127.62375,3.2817,-15.58443,25.0717,-33.75698,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,6c581d50-369f-11f1-8e90-dd7910f5321f,87.99071,,,7.21947,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,42:56.5,2026-04-12T14:42:56.4563968-04:00,2026-04-12T18:42:56.4563968Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,bc7edc99-c976-466e-a6f2-1c50eb33e764,54.13496,-128.4335,12.53585,3.45588,4.37195,-16.87849,-2.65484,5.79509,-7.79221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,04/12/26,43:25.0,5,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Guerrero, Jack",1000116120,Left,JMU_DUK,Undefined,8,Top,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.16527,1.65529,-3.289646,2452.700335,274.632318,3:15,4.07164,2.57802,6.16051,-34.741,-0.56406,20.59741,2.70877,1.25195,82.0518,-4.794874,0.419865,0.420763,,,,,,,,,,,,-11.49414,-0.38366,-2.33776,50,4.18018,6.64396,-130.8305,2.56647,-19.85526,28.46628,-32.83678,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,7d57c4c0-369f-11f1-8e90-dd7910f5321f,89.58107,,,8.11347,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,43:25.0,2026-04-12T14:43:24.9978880-04:00,2026-04-12T18:43:24.9978880Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,bfb81d39-23b0-470f-a746-9017d553f21a,54.34321,-131.77211,14.23314,4.07733,3.65265,-16.41839,-2.5684,7.30073,-9.92763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,04/12/26,44:00.2,6,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67277,0.988795,-5.628086,2383.774042,270.020118,3:00,3.70678,2.68092,6.30298,-33.99659,1.05197,16.36292,1.78928,-1.15781,81.32888,-5.315791,-2.688834,0.426095,,,,,,,,,,,,-9.95438,0.62618,-2.27373,50,3.76355,12.00216,-128.41525,1.10059,-16.71745,25.16414,-31.12241,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,9256ad50-369f-11f1-8e90-dd7910f5321f,88.46019,,,7.34389,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,44:00.2,2026-04-12T14:44:00.2288128-04:00,2026-04-12T18:44:00.2288128Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,118d1c88-11f2-4ab5-8c67-721c92478175,54.20171,-129.23599,12.58207,3.7111,2.11566,-15.5612,-2.67407,12.54741,-8.35873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,04/12/26,44:21.0,6,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21372,1.812296,-6.294466,2378.62795,262.354494,2:45,3.6633,2.4898,6.14003,-31.91309,4.35713,22.91056,2.68955,-1.44196,79.45068,-4.13985,-2.199578,0.433458,,,,,,,,,,,,-13.65111,2.08784,-2.01894,50,3.78618,13.08646,-127.33725,2.99525,-22.20124,28.46446,-28.77854,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,9eb9e940-369f-11f1-8e90-dd7910f5321f,86.95762,,,8.76304,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,44:21.0,2026-04-12T14:44:21.0202112-04:00,2026-04-12T18:44:21.0202112Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,bdbb55b1-8aab-45d3-a188-f5d6c1b3c139,54.36267,-128.30875,14.23223,3.66719,3.97748,-14.38927,-2.47852,13.8442,-11.10062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,04/12/26,44:44.7,6,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,1,,88.2323,1.538105,-5.553607,2377.714634,292.046969,3:45,3.63837,2.58525,6.10084,-42.9951,-6.80744,19.90568,1.48509,-0.90863,79.84336,-6.391291,-1.987769,0.432964,,,,,,,,,,,,-11.96536,-3.6187,-2.16686,50,3.73485,11.58908,-127.60149,1.92699,-19.52961,28.71852,-38.08043,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,acdc3a50-369f-11f1-8e90-dd7910f5321f,87.05678,,,8.38894,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,44:44.7,2026-04-12T14:44:44.7124992-04:00,2026-04-12T18:44:44.7124992Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,c4cd46f2-dedb-4106-8396-3944217d86a1,54.40421,-128.5889,14.35926,3.64608,3.23629,-19.04022,-2.57686,12.26055,-9.76481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,04/12/26,45:26.0,6,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.76956,2.455081,-5.39337,2401.982695,276.505728,3:15,3.49355,2.74905,6.13217,-36.39616,-0.92843,18.20485,2.74138,-0.73404,80.66812,-4.281349,-2.133572,0.428636,,,,,,,,,,,,-10.85418,-0.79362,-2.34469,50,3.66348,11.36269,-128.39435,4.26887,-18.09383,26.92477,-33.497,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,c579cd70-369f-11f1-8e90-dd7910f5321f,87.93585,,,8.10145,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,45:26.0,2026-04-12T14:45:25.9773952-04:00,2026-04-12T18:45:25.9773952Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,141bade8-2eee-4491-a4c3-b25494c9d4bc,54.37173,-129.30787,13.46239,3.49937,5.40537,-16.7485,-2.74062,11.97659,-9.04691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,04/12/26,45:46.6,6,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.50692,1.975344,-5.061217,2312.620409,280.794929,3:15,3.48076,2.69367,5.88897,-38.75538,-2.17307,17.26099,2.09336,-0.58001,80.08205,-5.147358,-1.980762,0.435318,,,,,,,,,,,,-10.20481,-1.32551,-2.29457,50,3.61818,10.51344,-126.7172,3.01728,-16.65995,24.91106,-34.338,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,d1c86ff0-369f-11f1-8e90-dd7910f5321f,86.58595,,,7.42487,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,45:46.6,2026-04-12T14:45:46.6045952-04:00,2026-04-12T18:45:46.6045952Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,be1ccddc-fd23-4ad2-bf15-bea6655d5788,54.61667,-127.62155,12.45553,3.48601,4.26386,-17.169,-2.68722,11.11825,-8.32997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,04/12/26,46:13.2,6,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,Undefined,8,Top,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.74937,2.012454,-5.886662,2403.875167,282.79523,3:30,3.38392,2.71745,5.90664,-37.30435,-2.60028,15.94343,2.15404,-1.43777,82.39634,-4.827886,-3.047741,0.423996,,,,,,,,,,,,-9.62886,-1.51047,-2.25187,50,3.52513,12.70783,-129.82905,3.22499,-16.58059,24.91916,-34.77502,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,e193b610-369f-11f1-8e90-dd7910f5321f,88.89812,,,7.35302,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,46:13.2,2026-04-12T14:46:13.1712000-04:00,2026-04-12T18:46:13.1712000Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,891afaaa-c8ba-4bb1-8687-be8ec8c105a1,54.59879,-130.70876,12.45958,3.38961,4.45263,-17.38751,-2.71081,13.29316,-8.2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,04/12/26,48:06.8,7,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,8,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.20559,2.864485,-3.164033,2340.641442,274.176469,3:15,3.29808,2.78155,5.975,-36.83104,-0.10024,17.08682,2.89075,1.2691,79.47419,-3.94693,-0.100142,0.436201,,,,,,,,,,,,-9.59871,-0.4728,-2.54011,50,3.50503,6.27909,-126.44074,5.0572,-15.54503,25.68827,-32.93972,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,2558cd40-36a0-11f1-8e90-dd7910f5321f,86.41069,,,7.7314,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,48:06.8,2026-04-12T14:48:06.8400128-04:00,2026-04-12T18:48:06.8400128Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,dc44379c-3a6c-4a73-b1e1-20d97cc16e80,54.52889,-127.35753,12.84413,3.30356,6.23278,-16.46986,-2.77411,6.83388,-7.77251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,04/12/26,48:45.9,7,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,8,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.85381,2.279746,-5.46734,2333.927887,280.037563,3:15,3.40218,2.63708,6.068,-38.73959,-1.90291,18.44218,2.29448,-0.90137,78.75141,-4.906555,-2.16882,0.436829,,,,,,,,,,,,-11.20757,-1.29012,-2.22132,50,3.55962,11.36431,-126.86819,3.72592,-17.96023,30.01542,-34.24148,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,3ca3c8b0-36a0-11f1-8e90-dd7910f5321f,86.28643,,,9.1024,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,48:45.9,2026-04-12T14:48:45.8932224-04:00,2026-04-12T18:48:45.8932224Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,1a5ea0c1-7494-4020-af4e-6e18105d3c80,54.43392,-127.91289,15.00771,3.40919,4.91772,-17.12074,-2.62774,11.98943,-8.98012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,04/12/26,49:07.3,7,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.79709,2.559361,-1.198208,2290.854123,81.197712,8:45,3.43703,2.50921,5.80005,-51.29227,-0.20287,-10.53127,1.54538,0.51693,68.28488,-6.849358,-3.083456,0.514442,,,,,,,,,,,,5.13099,-0.41346,-2.40403,50,3.61625,2.60119,-107.23676,3.26971,6.02251,17.1593,-32.65934,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,496f6360-36a0-11f1-8e90-dd7910f5321f,73.26853,,,5.51221,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,49:07.3,2026-04-12T14:49:07.3476608-04:00,2026-04-12T18:49:07.3476608Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,a99b5405-8d27-4839-91d5-e4055d45f4cd,54.70608,-107.98717,8.57965,3.44203,4.69797,-16.32967,-2.51202,2.33782,3.01126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,04/12/26,49:33.1,7,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,8,Top,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.22923,1.823811,-5.298163,2436.548187,275.238749,3:15,3.61626,2.79994,6.11558,-35.3873,-0.65256,18.17344,2.3615,-0.59853,81.98282,-4.705522,-2.042807,0.424183,,,,,,,,,,,,-10.75843,-0.51646,-2.402,50,3.73805,11.25651,-129.27749,2.91419,-18.36921,24.6992,-33.05587,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,58c48f20-36a0-11f1-8e90-dd7910f5321f,88.85886,,,7.24641,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,49:33.1,2026-04-12T14:49:33.1056128-04:00,2026-04-12T18:49:33.1056128Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,133b299a-2e2b-4f15-9892-122434685d75,54.39067,-130.11365,12.3496,3.62046,4.03325,-16.52794,-2.7936,11.87838,-9.18461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,04/12/26,50:02.2,7,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,8,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.19953,3.971713,-1.485977,2424.098455,83.196967,8:45,3.49301,2.43851,5.24099,-50.81018,0.41406,-10.71264,2.99912,0.1488,68.19641,-5.314941,-3.38058,0.515121,68.09796,72.463593,-56.882516,5756.657152,,,,104.00276,40.81972,-83.422784,4.941639,4.92319,-0.53972,-2.29334,50,3.82101,3.23425,-108.80986,5.88598,5.85525,20.51451,-32.81594,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,6a1cdde0-36a0-11f1-8e90-dd7910f5321f,73.17205,105.77453,,7.00313,,,,1.26136,3.37143,-0.18258,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,50:02.1,2026-04-12T14:50:02.1535232-04:00,2026-04-12T18:50:02.1535232Z,Popup,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,1089a17d-0e36-4fe9-bc44-577833831ec2,55.26211,-109.79747,10.25726,3.49962,7.46581,-16.40797,-2.44226,2.95237,2.92762,162.240873,1.25443,16.54367,-10.84247,3.84686,-0.67919,-0.08356,0.07435,-0.01435,0.00093,3.37557,95.11081,-26.39677,1.72471,0.80179,-0.59242,0.16745,-0.02292,0.00124,-0.19353,-24.98291,-0.80299,2.08186,-1.33525,0.48432,-0.09593,0.00948,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
