PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
133,04/11/26,23:24.3,3,3,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.71769,-0.292579,-2.735209,2298.824249,209.751314,1:00,6.76978,2.3143,6.76337,-19.75851,17.79544,9.35922,4.85571,0.59417,76.75675,-4.143596,-1.030343,0.441062,,,,,,,,,,,,-5.80154,9.87233,-2.13789,50,6.74259,5.57812,-124.296,-1.08184,-8.88362,29.83842,-17.05701,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,acd28db0-35ec-11f1-a9a1-37436f06eb6b,85.45843,,,8.96094,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,23:24.3,2026-04-11T17:23:24.3053056-04:00,2026-04-11T21:23:24.3053056Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,b7a6d967-9a6c-4489-81d7-b05170f2b178,53.73336,-125.18902,14.91921,6.76733,-0.57135,-8.52851,-2.30881,5.844,-4.44181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,04/11/26,23:45.8,3,4,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Silas, Sam",824572,Right,GEO_PAN,Undefined,4,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,84.4691,-1.311445,-2.954782,2268.041124,220.189022,1:15,6.83862,2.0199,6.42664,-21.84352,17.14363,13.27788,3.81101,0.40791,76.15512,-5.503335,-0.550911,0.449399,29.57564,-49.762388,-66.117587,,,,,6.78263,5.72017,-29.113608,0.116317,-7.95985,9.80851,-1.81507,50,6.73511,5.83481,-122.50187,-3.37327,-11.89326,27.97726,-17.51861,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,b99a30c0-35ec-11f1-a9a1-37436f06eb6b,83.87299,3.97668,,8.31398,,,,4.56328,3.97668,-0.22303,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,23:45.8,2026-04-11T17:23:45.8452480-04:00,2026-04-11T21:23:45.8452480Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,cbce581e-0374-40ca-95c9-454fb0757b01,54.07545,-123.42912,13.98863,6.83729,-2.79265,-8.7593,-2.01498,6.22899,-5.94663,180,4.55637,11.71295,,,,,,,,3.99682,-34.18943,,,,,,,,-0.20744,-26.45369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
135,04/11/26,24:25.1,4,1,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63486,-0.821786,-2.947741,2281.15025,207.888362,1:00,6.76457,2.14658,6.71957,-18.73269,18.68509,9.18256,4.45127,0.21488,77.28967,-4.462123,-1.27692,0.440261,,,,,,,,,,,,-5.70217,10.46552,-1.95403,50,6.70217,6.04398,-124.22265,-2.20387,-8.79511,27.88089,-16.03187,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,d0fc84c0-35ec-11f1-a9a1-37436f06eb6b,85.61384,,,8.34519,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,24:25.1,2026-04-11T17:24:25.0695680-04:00,2026-04-11T21:24:25.0695680Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,de51dd4b-aa29-40b2-8499-bfd20dc4ab58,53.77816,-125.06776,13.94045,6.7616,-1.71793,-8.01594,-2.14127,6.31057,-4.39756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,04/11/26,24:43.1,4,2,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.19576,-0.130175,-2.225414,2164.896147,95.861628,9:15,6.81073,2.15349,6.17821,-43.04648,1.66154,-4.26693,3.10321,-0.2584,72.77928,-8.055795,-2.995365,0.481243,,,,,,,,,,,,1.65988,1.29976,-1.98305,50,6.77905,4.56965,-113.72943,-1.54465,2.19803,18.69773,-30.45289,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,dbc8f410-35ec-11f1-a9a1-37436f06eb6b,78.32315,,,5.41648,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,24:43.1,2026-04-11T17:24:43.1236096-04:00,2026-04-11T21:24:43.1236096Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,967b431f-9578-48a3-84ab-8e7711fae5e9,54.326,-114.43844,9.34887,6.81573,-0.38989,-15.22645,-2.15475,4.4863,1.09901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,04/11/26,25:01.3,4,3,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,86.11054,-2.224932,-3.816079,2345.062816,215.410089,1:15,6.72561,2.05253,6.58686,-17.52816,19.57942,13.00375,3.2204,-0.36613,78.14475,-5.617416,-1.458351,0.438433,90.7297,-14.930734,-8.478182,,,,,11.60968,11.42596,-6.419083,0.088543,-7.99682,11.34619,-1.79585,50,6.56519,7.84332,-124.81588,-5.27141,-12.50885,27.10174,-14.42609,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,e6969be0-35ec-11f1-a9a1-37436f06eb6b,85.9709,3.13968,,7.96579,,,,0.397,3.13968,0.3881,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,25:01.3,2026-04-11T17:25:01.2743680-04:00,2026-04-11T21:25:01.2743680Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,5bbc53f8-e588-43c7-94d0-b826360b9c29,53.91512,-125.66311,13.55087,6.72294,-4.82044,-7.21304,-2.04716,8.23436,-6.25442,66.127376,0.39706,127.16336,-15.26945,,,,,,,3.1397,-34.29012,-13.22594,,,,,,,0.38811,-18.95801,-0.95365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,04/11/26,25:49.5,5,1,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,1,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.21824,0.156521,-1.55845,2038.559026,74.852272,8:30,6.70626,2.38277,5.75782,-48.80888,-0.0122,-6.15725,2.78461,0.41857,69.59495,-8.806993,-2.662042,0.502767,,,,,,,,,,,,2.66331,0.40854,-2.24963,50,6.68955,3.23416,-110.60662,-1.21609,3.26189,21.8155,-31.67369,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,0356fdb0-35ed-11f1-a9a1-37436f06eb6b,74.97004,,,6.62329,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,25:49.5,2026-04-11T17:25:49.4705152-04:00,2026-04-11T21:25:49.4705152Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,f05c68d2-72c8-46c6-a380-909b67ea18e1,54.74488,-111.53855,10.90775,6.7126,0.13697,-15.83685,-2.38481,3.09481,1.63094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,04/11/26,26:10.5,5,2,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.88503,0.787108,-0.09011,2240.447811,70.948742,8:15,6.70662,2.2946,5.85523,-52.9953,-2.33851,-12.02654,3.02176,1.20865,67.95446,-8.977775,-2.25128,0.51226,,,,,,,,,,,,6.05866,-0.82898,-2.28052,50,6.74041,0.61528,-108.64385,-0.13907,7.1127,22.19095,-33.14726,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,100aa390-35ed-11f1-a9a1-37436f06eb6b,73.58071,,,6.93057,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,26:10.5,2026-04-11T17:26:10.4698880-04:00,2026-04-11T21:26:10.4698880Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,5566b8bd-c8b9-4527-9ad0-9aa1ee30141e,54.64574,-109.58866,11.09548,6.71629,1.27221,-16.57363,-2.30027,0.31245,3.55635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,04/11/26,26:30.3,5,3,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67166,-1.015499,-3.842063,2272.204102,203.801496,12:45,6.72906,2.33747,6.76867,-17.67682,19.73261,8.11004,4.32641,-0.5007,77.25546,-4.466153,-2.367584,0.440212,,,,,,,,,,,,-5.45351,11.10229,-2.08849,50,6.65514,8.03108,-124.16253,-2.58089,-8.39654,28.04111,-15.08027,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,1ba20400-35ed-11f1-a9a1-37436f06eb6b,85.62338,,,8.4162,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,26:30.3,2026-04-11T17:26:30.2832640-04:00,2026-04-11T21:26:30.2832640Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,5b5f81b8-73d6-47fa-a09a-667ac76f1a15,53.72936,-125.00194,14.02055,6.72565,-2.12946,-7.54014,-2.33266,8.28243,-4.19827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,04/11/26,26:50.0,5,4,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,4,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,1,,84.24584,-1.548785,-2.962451,2182.786512,216.215796,1:15,6.72121,2.35651,6.44295,-21.41651,17.53792,11.85001,3.51103,0.61929,76.40254,-5.649078,-0.816537,0.44921,,,,,,,,,,,,-7.10288,10.04024,-2.15101,50,6.60132,5.88309,-122.20935,-3.85677,-10.63522,26.31934,-17.14071,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,276a1160-35ed-11f1-a9a1-37436f06eb6b,83.90823,,,7.8433,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,26:50.0,2026-04-11T17:26:49.9773440-04:00,2026-04-11T21:26:49.9773440Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,d4406da5-77e4-42df-a555-a1d370a47587,54.05833,-123.08026,13.15967,6.71956,-3.28958,-8.57035,-2.35151,6.23502,-5.31761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,04/11/26,27:29.0,6,1,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Pusteoska, Kinnick",838169,Left,GEO_PAN,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.57493,-1.369539,-3.053462,2153.156014,109.237632,9:45,6.70631,2.30955,6.28544,-44.44774,2.82933,-3.7063,1.73802,-0.81628,70.42056,-9.577766,-3.723454,0.494876,,,,,,,,,,,,1.03713,2.26677,-2.08235,50,6.58347,6.05069,-111.13317,-3.90823,1.28759,21.27176,-29.35982,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,3ea35990-35ed-11f1-a9a1-37436f06eb6b,76.16537,,,6.15438,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,27:29.0,2026-04-11T17:27:29.0279424-04:00,2026-04-11T21:27:29.0279424Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,e11aa6e0-2cae-43b6-8ab5-1250516644c5,54.21868,-111.93774,10.63588,6.71029,-2.79773,-14.67991,-2.31029,6.00199,0.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,04/11/26,28:03.7,6,2,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Pusteoska, Kinnick",838169,Left,GEO_PAN,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.33317,-1.065473,-2.050805,2279.534547,214.827084,1:15,6.7023,2.2419,6.49368,-20.33891,17.64253,11.32981,4.0285,1.30252,77.05787,-4.983101,0.004707,0.443565,,,,,,,,,,,,-6.51902,9.94457,-2.10229,50,6.61834,3.99386,-123.82819,-2.81021,-9.98529,27.84048,-16.94179,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,535cd4b0-35ed-11f1-a9a1-37436f06eb6b,84.97617,,,8.27529,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,28:03.7,2026-04-11T17:28:03.6713472-04:00,2026-04-11T21:28:03.6713472Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,73883ac6-7f55-4364-909d-7952df4d50a1,54.00512,-124.72541,13.92024,6.70011,-2.26422,-8.4709,-2.23618,4.31566,-4.99264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,04/11/26,29:25.4,6,3,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Pusteoska, Kinnick",838169,Left,GEO_PAN,Undefined,4,Bottom,2,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.56109,-0.061616,-1.863491,2251.463921,72.18416,8:30,6.79318,2.26817,6.1022,-50.98341,-1.16268,-8.33335,2.48755,-0.15038,68.93554,-9.431362,-3.366682,0.508015,,,,,,,,,,,,3.80886,-0.17319,-2.12032,50,6.76146,3.80471,-108.3763,-1.58619,4.52482,19.14495,-32.37977,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,840e0a70-35ed-11f1-a9a1-37436f06eb6b,74.19551,,,5.62555,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,29:25.4,2026-04-11T17:29:25.4248448-04:00,2026-04-11T21:29:25.4248448Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,fd119643-852f-4df3-bff4-310562ff317e,54.4027,-109.15128,9.57247,6.79914,-0.27548,-16.18989,-2.27062,3.62155,2.26241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,04/11/26,29:42.5,6,4,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Pusteoska, Kinnick",838169,Left,GEO_PAN,Undefined,4,Bottom,2,2,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.64591,-0.684444,-2.16782,2136.35317,90.302736,9:00,6.78313,2.12468,6.18237,-45.85959,1.62665,-4.92441,2.32895,-0.28859,70.11988,-9.163275,-3.057154,0.49597,,,,,,,,,,,,1.9028,1.45079,-1.95829,50,6.708,4.37922,-111.27741,-2.64936,2.35818,22.13285,-30.37609,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,8e47d6b0-35ed-11f1-a9a1-37436f06eb6b,75.99744,,,6.52603,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,29:42.5,2026-04-11T17:29:42.5368576-04:00,2026-04-11T21:29:42.5368576Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,71a35ca8-584a-4acf-b9db-4e82ac2c7e92,54.32134,-112.13362,11.06642,6.78776,-1.47426,-15.18805,-2.12593,4.288,1.17909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,04/11/26,30:05.2,6,5,"Bauer, Patrick",1000251066,Right,JMU_DUK,"Pusteoska, Kinnick",838169,Left,GEO_PAN,Undefined,4,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.95474,-1.578335,-1.997351,2099.12647,68.850605,8:15,6.78221,2.05093,6.0749,-45.5614,0.88658,-2.03799,1.52365,0.03209,70.91839,-9.98231,-2.365124,0.490518,,,,,,,,,,,,0.39406,1.40776,-1.89514,50,6.63571,4.01471,-113.04904,-4.48041,0.50028,24.25734,-30.38682,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,9bc1b2c0-35ed-11f1-a9a1-37436f06eb6b,76.84212,,,7.03635,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,30:05.2,2026-04-11T17:30:05.1546624-04:00,2026-04-11T21:30:05.1546624Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,362b0c05-0903-4383-ad5c-3193f56f90da,54.42763,-113.99513,12.12867,6.78735,-3.29526,-15.19341,-2.05134,3.9952,0.25014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,04/11/26,32:45.0,1,1,"Hembree, Jake",806119,Left,GEO_PAN,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.19472,-0.848142,0.572278,2159.30445,154.260764,11:15,5.86272,-1.78201,6.90562,-14.35729,20.76682,-9.38729,3.89365,-2.043,79.20141,-3.701368,-1.145002,0.426554,,,,,,,,,,,,5.01894,11.54768,1.74749,50,5.80258,-0.89444,-128.02356,-2.13301,8.18314,30.76896,-13.34609,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,fafaae90-35ed-11f1-a9a1-37436f06eb6b,88.36501,,,8.99331,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,32:45.0,2026-04-11T17:32:44.9573888-04:00,2026-04-11T21:32:44.9573888Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,e5561e1c-8508-4550-a26e-14db904668cb,53.58781,-128.88297,15.38448,5.85696,-1.76024,-6.67304,1.77566,-1.123,4.09157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,04/11/26,33:19.2,1,2,"Hembree, Jake",806119,Left,GEO_PAN,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,5,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.59876,-2.122669,2.532536,2208.430261,163.294798,11:30,5.90504,-1.76981,6.7431,-15.24765,18.67903,-5.2637,2.69216,0.10701,81.49071,-5.088247,1.573886,0.41922,80.25794,59.597711,36.912751,4278.783474,65.54435,119.62429,88.33988,187.96147,74.23328,57.343212,5.413089,3.53599,10.84886,1.60497,50,5.75894,-5.55482,-130.08011,-5.17302,6.01802,28.99732,-13.71001,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,0f5df360-35ee-11f1-a9a1-37436f06eb6b,89.91086,119.97799,,8.10805,,,,1.21937,2.75639,-0.0875,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,33:19.2,2026-04-11T17:33:19.1862272-04:00,2026-04-11T21:33:19.1862272Z,Popup,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,4ee9d56d-ea1d-4daf-8c19-60e07151eba2,53.75849,-130.91527,14.49866,5.90224,-4.77815,-6.855,1.76745,-5.72815,3.00901,206.730807,1.22625,47.37393,-15.87188,2.52342,1.40915,-1.06282,0.29725,-0.03867,0.00194,2.73852,101.84119,-28.12858,4.39606,-1.37902,0.34681,-0.04975,0.00316,-5.00E-05,-0.0965,35.98264,-0.83617,0.5478,-0.95169,0.51856,-0.13528,0.01717,-0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
149,04/11/26,34:11.3,1,3,"Hembree, Jake",806119,Left,GEO_PAN,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,5,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.0053,-0.982065,1.870344,2075.114455,144.129548,10:45,5.89717,-1.72493,6.77583,-19.3245,14.21217,-9.46662,3.38949,-0.80536,81.7952,-4.696717,0.143247,0.416804,,,,,,,,,,,,5.5963,8.16056,1.60624,50,5.82555,-3.91928,-130.81834,-2.74511,9.62031,29.6582,-18.14566,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,2e6fbf40-35ee-11f1-a9a1-37436f06eb6b,90.43214,,,8.21011,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,34:11.3,2026-04-11T17:34:11.3457152-04:00,2026-04-11T21:34:11.3457152Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,8f3b7244-09c6-448a-bb15-6bb13a2a13d1,53.7267,-131.66052,14.8291,5.89619,-2.22984,-9.07283,1.72141,-4.19246,4.81016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,04/11/26,35:03.3,1,4,"Hembree, Jake",806119,Left,GEO_PAN,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,5,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.67814,-1.677365,1.955255,2177.401885,148.919811,11:00,5.89113,-1.82978,6.57126,-15.8991,17.2906,-9.773,3.02725,-0.85113,82.70835,-4.744912,0.179553,0.414642,75.73533,8.951984,168.632097,6583.64878,,,,114.35576,58.059,169.07229,1.15574,5.69528,9.89012,1.69908,50,5.76868,-4.1159,-131.7464,-4.26123,9.9795,28.78519,-14.84419,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,4d71aca0-35ee-11f1-a9a1-37436f06eb6b,90.90361,7.07059,,7.96979,,,,0.10957,2.891,0.86901,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,35:03.3,2026-04-11T17:35:03.2509440-04:00,2026-04-11T21:35:03.2509440Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,70ae2f90-adfc-4d54-894c-24a82e9c7fc4,53.93101,-132.6025,14.3926,5.88885,-3.81974,-7.42209,1.82591,-4.4127,4.98975,294.441593,0.10957,-107.57265,10.65335,-1.82753,0.35212,-0.06071,0.01146,-0.00196,0.00017,2.891,17.28453,-18.5093,1.46576,-0.28516,0.05858,-0.0096,0.00176,-0.00021,0.86901,21.62774,-3.74886,0.65635,-0.12946,0.02283,-0.00433,0.00075,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
