PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
164,2026-04-25,17:54:30.34,6,1,"Lanford, Cole",1000091583,Left,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,2,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16002,1.717121,1.094146,787.72501,35.867057,7:15,5.17491,-2.43938,5.7805,-49.66865,-6.10386,-5.36709,2.63439,-1.86842,73.69346,-7.381116,0.131989,0.47505,,,,,,,,,,,,3.02425,-3.13307,2.35225,50,5.28691,-2.01555,-116.46369,1.81955,4.15968,21.57875,-36.48342,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,569cd210-40f1-11f1-b5c3-fb5c04ba4f2f,79.34417,,,6.46656,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:54:30.34,2026-04-25T17:54:30.3436288-04:00,2026-04-25T21:54:30.3436288Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,2e813705-bee6-4dfc-b9eb-005e28998df3,54.72396,-117.33569,10.78937,5.18359,3.29386,-18.24171,2.4371,-2.18364,2.07984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-04-25,17:54:49.86,6,2,"Lanford, Cole",1000091583,Left,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2585,-0.440874,2.096305,2285.231655,21.990779,6:45,5.08956,-2.2933,5.86476,-47.07321,-2.19681,-1.49177,0.75693,-0.46923,72.50783,-9.080723,1.828325,0.482148,,,,,,,,,,,,1.40685,-0.57945,2.12414,50,5.02632,-4.15508,-115.03488,-2.39439,1.86738,23.21852,-32.94318,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,62426350-40f1-11f1-b5c3-fb5c04ba4f2f,78.17608,,,6.75066,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:54:49.86,2026-04-25T17:54:49.8618368-04:00,2026-04-25T21:54:49.8618368Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,2d1f9b6c-e12a-49a9-8332-6f458f31b00d,54.63861,-115.96736,11.60926,5.09592,-1.07136,-16.47159,2.29252,-4.23008,0.93369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-04-25,17:55:14.76,6,3,"Lanford, Cole",1000091583,Left,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.70455,2.447142,2.199801,2252.386321,143.618139,10:45,5.44295,-2.42608,5.93427,-23.57655,13.52076,-9.13276,5.75177,-1.14515,79.11047,-1.986118,0.562217,0.438372,,,,,,,,,,,,5.22355,6.60284,2.25518,50,5.62528,-4.44717,-125.78118,4.65119,8.39307,24.8049,-21.56475,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,710e88f0-40f1-11f1-b5c3-fb5c04ba4f2f,85.98277,,,7.59408,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:55:14.76,2026-04-25T17:55:14.7695104-04:00,2026-04-25T21:55:14.7695104Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,a5337f0c-0f7e-481d-b390-32448c94e55f,54.56606,-126.67844,12.40245,5.44292,5.43125,-10.78238,2.42154,-4.75077,4.19654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2026-04-25,17:55:36.47,6,4,"Lanford, Cole",1000091583,Left,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,2,3,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.85029,0.393726,2.016065,2551.295186,255.160707,2:30,5.12818,-2.52706,5.73003,-42.38144,5.65504,15.30402,1.96333,0.62676,70.13829,-7.418139,4.751208,0.498835,,,,,,,,,,,,-7.17977,3.22866,2.34919,50,5.1351,-4.4925,-111.48715,-0.53846,-8.94415,21.95501,-28.15193,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,7e0dddd0-40f1-11f1-b5c3-fb5c04ba4f2f,75.5609,,,6.71199,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:55:36.47,2026-04-25T17:55:36.4708864-04:00,2026-04-25T21:55:36.4708864Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,8fe9f3e8-55bf-4895-9eb2-a78a69ca8f6b,54.77214,-112.42299,10.9775,5.13248,0.66153,-14.07597,2.53256,-4.11125,-4.47207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-04-25,17:55:55.75,6,5,"Lanford, Cole",1000091583,Left,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,5,Bottom,2,3,1,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,76.1191,1.546969,2.008144,2669.868432,253.12453,2:30,5.0773,-2.43841,5.75892,-43.42455,4.73524,11.09839,2.89985,0.35654,70.35682,-6.433408,3.991746,0.499475,102.67657,9.96149,-15.424385,5861.784063,105.34769,11.38258,-31.65136,194.30258,144.05637,-17.951873,1.539076,-5.17815,2.39858,2.26477,50,5.17895,-4.27304,-110.58473,1.66504,-6.45488,18.49046,-29.18405,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,898b9bc0-40f1-11f1-b5c3-fb5c04ba4f2f,75.46414,11.58353,,5.76228,,,,2.04417,2.95369,-0.30091,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:55:55.75,2026-04-25T17:55:55.7506048-04:00,2026-04-25T21:55:55.7506048Z,LineDrive,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Dye, Macaddin",831173,Right,OLD_MON,69b26fd3-63ae-49e3-bee9-ca6db49cff42,54.7457,-111.37542,9.24523,5.08107,2.913,-14.59202,2.44159,-3.99701,-3.22744,73.196347,2.04417,142.97955,-18.44049,2.36874,-0.50789,0.09378,-0.01664,0.0028,-0.00026,2.95369,26.05035,-21.09116,2.42046,-0.4748,0.11323,-0.02127,0.00327,-0.0003,-0.30091,-39.44861,-0.2659,0.63136,-0.14364,0.04073,-0.00858,0.00138,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
169,2026-04-25,17:58:28.82,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,6,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.17368,-1.380153,-2.962213,1465.212459,261.13197,2:45,6.08649,0.98917,5.719,-37.17002,3.5854,14.64371,1.70132,-0.55248,76.35722,-8.20249,-0.341541,0.459477,,,,,,,,,,,,-8.33831,2.57358,-0.75066,50,5.94773,5.66637,-120.66758,-4.16018,-12.2748,23.82518,-28.38549,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,e4baf630-40f1-11f1-b5c3-fb5c04ba4f2f,82.0333,,,6.81646,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:58:28.82,2026-04-25T17:58:28.8246272-04:00,2026-04-25T21:58:28.8246272Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,8aa94893-2467-4c5c-b54b-9330f3b4adf4,54.78529,-121.60874,11.91259,6.08992,-3.03888,-14.19275,-0.98407,6.15126,-6.1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-04-25,17:58:45.42,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,6,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.51511,-2.055596,-1.632859,1353.528261,262.246294,2:45,6.09189,0.94069,5.75736,-36.10136,3.28429,14.94206,1.1683,0.66542,77.704,-8.673951,1.047871,0.45169,,,,,,,,,,,,-8.17626,2.57713,-0.81479,50,5.89895,2.91127,-122.69986,-5.62631,-12.43429,24.83154,-28.25481,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,eea0fd20-40f1-11f1-b5c3-fb5c04ba4f2f,83.4476,,,6.81111,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:58:45.42,2026-04-25T17:58:45.4223872-04:00,2026-04-25T21:58:45.4223872Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,5bc75e25-87ae-4c37-9b9a-9c651de538b8,54.74766,-123.65694,12.41577,6.09482,-4.53729,-14.12741,-0.93623,3.39052,-6.21715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-04-25,17:59:10.20,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,6,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.0613,-1.762825,-2.472017,1521.387918,252.433173,2:30,6.06887,0.85627,5.74071,-31.51502,6.38674,16.45899,1.79905,-0.07549,79.14962,-7.564138,0.475562,0.443099,,,,,,,,,,,,-9.11335,4.07252,-0.66084,50,5.90248,4.72471,-124.92605,-4.92396,-14.42674,24.76256,-25.72709,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,fd66e130-40f1-11f1-b5c3-fb5c04ba4f2f,85.06544,,,6.91168,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:59:10.20,2026-04-25T17:59:10.2024704-04:00,2026-04-25T21:59:10.2024704Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,bdbd3d45-fb66-4b13-bd98-163c6949eee4,54.76382,-125.86678,12.38128,6.07097,-3.94658,-12.86355,-0.85074,5.27278,-7.21337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2026-04-25,17:59:41.84,1,4,"Caruso, Michael",838171,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,6,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11943,0.016278,-2.706641,2659.39759,19.288186,6:45,6.2952,0.61265,5.52626,-59.42547,-15.87635,-6.0604,1.35832,-2.42478,74.35136,-10.730693,-3.789049,0.474964,,,,,,,,,,,,2.20032,-7.56205,-0.37292,50,6.25703,5.80752,-117.66295,-2.10546,3.04418,25.05882,-42.63628,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,10505740-40f2-11f1-b5c3-fb5c04ba4f2f,79.35847,,,6.76807,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,21:59:41.84,2026-04-25T17:59:41.8444800-04:00,2026-04-25T21:59:41.8444800Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,287aa80e-fcdd-4686-92a1-8310841ae2cd,54.97959,-118.71872,12.52941,6.30789,-0.30912,-21.31814,-0.6149,5.67926,1.52209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-04-25,18:00:02.00,1,5,"Caruso, Michael",838171,Right,GEO_PAN,"Johnson, William",822847,Right,OLD_MON,Undefined,6,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.74599,-2.563874,-0.966485,2747.323675,30.619369,7:00,6.23552,0.77918,5.51965,-59.59708,-15.51209,-10.05201,-1.13018,-0.96228,74.41345,-13.25929,-2.771284,0.477877,,,,,,,,,,,,4.91496,-7.01083,-0.68769,50,5.97074,2.34967,-117.12345,-7.28589,6.7102,25.65931,-41.74566,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,1c4a2300-40f2-11f1-b5c3-fb5c04ba4f2f,78.87469,,,6.33254,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:00:02.00,2026-04-25T18:00:02.0066816-04:00,2026-04-25T22:00:02.0066816Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,03cd2cc2-8754-4089-90b5-211a2fd780fc,54.98834,-118.21124,12.82966,6.2421,-5.51614,-20.87283,-0.78127,2.0652,3.3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-04-25,18:00:47.89,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09011,-0.175689,-2.335685,2671.747819,38.801331,7:15,6.1757,1.09193,5.5343,-55.31192,-11.30847,-10.11004,1.402,-1.93515,74.40212,-10.164115,-4.141047,0.477436,,,,,,,,,,,,4.51449,-5.36339,-0.88196,50,6.12299,5.13575,-116.37192,-2.27603,6.20329,21.42463,-39.54377,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,37a46520-40f2-11f1-b5c3-fb5c04ba4f2f,78.94767,,,5.68799,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:00:47.89,2026-04-25T18:00:47.8914048-04:00,2026-04-25T22:00:47.8914048Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,fcec59d4-1b48-4595-82eb-be65660454f7,54.97314,-117.28393,10.71231,6.18405,-0.59272,-19.77189,-1.09495,4.87169,3.10164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-04-25,18:01:08.32,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,6,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.29654,-2.032287,-3.527903,2273.325901,201.326092,12:45,6.23063,0.92762,5.97527,-13.20607,18.82277,6.95618,3.24164,-1.76753,85.37546,-4.567764,-2.281378,0.407326,,,,,,,,,,,,-4.62118,10.61981,-0.65219,50,6.06234,8.05706,-135.32918,-5.19594,-8.57965,29.21859,-12.45749,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,43c5dd20-40f2-11f1-b5c3-fb5c04ba4f2f,92.5363,,,7.92109,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:01:08.32,2026-04-25T18:01:08.3233792-04:00,2026-04-25T22:01:08.3233792Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,05760326-8839-4846-aa61-a3843780ae93,54.53017,-136.30377,14.6093,6.22872,-4.78042,-6.22875,-0.92571,8.34324,-4.28982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-04-25,18:01:30.54,2,3,"Caruso, Michael",838171,Right,GEO_PAN,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,6,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.77373,-1.719478,-1.990802,2317.181895,207.194254,1:00,6.18332,1.11543,5.80241,-14.16831,18.3241,8.89756,3.40188,0.00448,84.9716,-4.422075,-0.397753,0.410263,88.2976,51.633487,-16.036535,5023.5308,99.30576,122.34647,-47.31077,241.94211,111.34465,-31.477643,5.841013,-5.07973,10.12351,-0.95719,50,6.0335,4.28887,-134.69375,-4.46637,-9.36286,28.35021,-13.51455,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,510aed90-40f2-11f1-b5c3-fb5c04ba4f2f,91.87383,130.9793,,7.80212,,,,-0.05049,3.29676,0.00628,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:01:30.54,2026-04-25T18:01:30.5454592-04:00,2026-04-25T22:01:30.5454592Z,FlyBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,d537a7e5-086f-4dd5-bb7b-e0c0c7d55265,54.70025,-135.67945,14.17511,6.18062,-3.99649,-6.75727,-1.11196,4.6144,-4.68143,156.934057,-0.04771,77.17889,-21.89222,5.54777,-0.68255,-0.08474,0.04656,-0.00649,0.00031,3.28509,101.72371,-24.81249,2.80716,-0.69021,0.14761,-0.01666,0.00051,3E-05,0.00929,-22.26357,-2.36616,1.10659,-0.09332,-0.06791,0.02483,-0.00331,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
177,2026-04-25,18:02:41.65,3,1,"Caruso, Michael",838171,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,6,Top,2,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.25337,-0.797497,-1.192651,1295.614706,245.066428,2:15,6.18096,1.24793,5.69527,-31.44541,8.2113,14.9591,2.81705,1.38283,77.19794,-6.609245,1.484601,0.453242,,,,,,,,,,,,-7.97272,4.76823,-1.15734,50,6.09427,1.9431,-122.36921,-2.75173,-12.07251,24.45452,-24.95388,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,7b7478d0-40f2-11f1-b5c3-fb5c04ba4f2f,83.1619,,,7.05542,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:02:41.65,2026-04-25T18:02:41.6506880-04:00,2026-04-25T22:02:41.6506880Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,591f13a3-ea93-435e-9939-8d90f6867194,54.80812,-123.32633,12.22726,6.18286,-1.77506,-12.47694,-1.24263,2.4156,-6.03625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-04-25,18:03:08.18,3,2,"Caruso, Michael",838171,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,6,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.84812,-0.948649,-2.443656,2095.156109,221.463038,1:30,6.23583,0.91819,5.9076,-17.898,15.27548,12.54977,3.86284,-0.30575,83.71936,-4.339928,-0.192728,0.414541,,,,,,,,,,,,-7.06961,8.39792,-0.7287,50,6.14927,5.13153,-133.29272,-2.76431,-12.70105,29.02432,-17.08656,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,8b3a40b0-40f2-11f1-b5c3-fb5c04ba4f2f,90.92583,,,8.12876,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:03:08.18,2026-04-25T18:03:08.1826304-04:00,2026-04-25T22:03:08.1826304Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,02aae807-1ad2-4520-966f-0d1296b18fad,54.59346,-134.28922,14.51216,6.2341,-2.17767,-8.54328,-0.91237,5.5676,-6.35053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-04-25,18:03:27.77,3,3,"Caruso, Michael",838171,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,6,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.92429,-2.582754,-3.546243,1314.266208,251.248607,2:15,6.00991,1.15433,5.87324,-32.90884,7.05052,16.89769,0.86223,-0.73575,76.93374,-8.650768,-0.515218,0.454968,,,,,,,,,,,,-9.72666,4.72544,-0.87707,50,5.78116,6.87703,-121.60542,-6.56328,-14.51663,24.58539,-25.12151,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,96e9e410-40f2-11f1-b5c3-fb5c04ba4f2f,82.8464,,,6.99055,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:03:27.77,2026-04-25T18:03:27.7733888-04:00,2026-04-25T22:03:27.7733888Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,30ea3258-1799-488d-a03c-7ec1836f7038,54.63081,-122.53807,12.2927,6.01206,-5.61029,-12.56075,-1.1484,7.42772,-7.25831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2026-04-25,18:03:50.34,3,4,"Caruso, Michael",838171,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,6,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6674,-2.403772,-3.542224,1368.38915,255.881355,2:30,6.0524,1.14523,5.72645,-32.65521,5.83705,18.25651,1.08657,-0.63696,78.59705,-8.404466,-0.276275,0.446538,,,,,,,,,,,,-10.36906,3.99744,-0.86086,50,5.83091,6.94719,-124.15091,-6.33478,-16.15703,25.23829,-25.94523,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,a4660a10-40f2-11f1-b5c3-fb5c04ba4f2f,84.41044,,,7.07035,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:03:50.34,2026-04-25T18:03:50.3450624-04:00,2026-04-25T22:03:50.3450624Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,599a2151-b03d-4a9a-a8a0-295f746f97eb,54.7782,-125.11849,12.61915,6.0547,-5.34011,-12.97262,-1.13907,7.56661,-8.07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2026-04-25,18:04:12.61,3,5,"Caruso, Michael",838171,Right,GEO_PAN,"Zedalis, Tyler",822603,Right,OLD_MON,Undefined,6,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.11488,-1.894883,-3.768512,2120.034516,224.501449,1:30,6.15066,0.99533,6.00465,-17.60005,14.47564,13.24938,2.92378,-1.39742,85.35849,-5.217012,-1.392007,0.407624,,,,,,,,,,,,-7.76221,8.23658,-0.70549,50,5.99148,8.30825,-135.01415,-5.02833,-14.3943,28.12037,-16.90009,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,b1a04510-40f2-11f1-b5c3-fb5c04ba4f2f,92.46869,,,7.75639,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:04:12.61,2026-04-25T18:04:12.6106624-04:00,2026-04-25T22:04:12.6106624Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,c35f92fb-878a-45e0-a933-450c64c10ede,54.49745,-135.94764,14.06018,6.14908,-4.46731,-8.45005,-0.98923,8.78609,-7.19715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
