PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
204,2026-04-17,20:10:53.04,6,3,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29201,0.363534,-1.43503,2643.527824,78.807251,8:45,5.07358,1.63287,5.35857,-47.87168,-1.84913,-17.51469,1.42531,-1.17272,72.01338,-8.366965,-4.54878,0.488266,,,,,,,,,,,,8.30075,-0.55221,-1.4911,50,5.07246,3.59015,-114.94211,-0.92922,10.91735,24.66204,-32.90032,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,105a1330-3abb-11f1-8b37-678a647a064f,77.19647,,,7.27863,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:10:53.04,2026-04-17T20:10:53.0440000-04:00,2026-04-18T00:10:53.0440000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,1ec6d2a2-834e-4684-a883-356ef9de0f5e,55.14006,-116.03972,12.33102,5.08123,0.53505,-16.45016,-1.64007,3.10426,5.45867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-04-17,20:11:11.57,6,4,"Jones, Luke",831315,Right,COA_CHA,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,6,Top,2,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.88474,-1.634534,-4.141291,2382.467033,258.354339,2:30,5.11066,1.62753,5.43745,-31.56289,5.64197,21.1669,0.94539,-0.4933,79.94006,-7.433212,-0.380132,0.439007,,,,,,,,,,,,-11.89583,3.70138,-1.27567,50,4.94393,8.27576,-127.19293,-4.79463,-19.34743,27.84211,-26.15412,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,1b66e6e0-3abb-11f1-8b37-678a647a064f,85.85843,,,7.94468,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:11:11.57,2026-04-17T20:11:11.5780000-04:00,2026-04-18T00:11:11.5780000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,203417f1-1e90-4844-a465-55c8e6f2d648,55.06223,-128.29625,13.92105,5.1134,-3.7582,-13.07706,-1.61881,9.04246,-9.67371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-04-17,20:11:42.12,7,1,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.54128,-1.327161,-3.711168,2413.075435,251.119276,2:15,5.07416,1.67993,5.41843,-29.54407,7.89248,19.36072,1.36611,-0.18798,79.66243,-6.771416,-0.271341,0.440372,,,,,,,,,,,,-10.90934,4.71642,-1.36416,50,4.93555,7.38578,-126.78986,-4.00446,-17.64716,27.44179,-24.54467,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,2d952340-3abb-11f1-8b37-678a647a064f,85.59234,,,7.87885,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:11:42.12,2026-04-17T20:11:42.1250000-04:00,2026-04-18T00:11:42.1250000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,a28827db-f977-4497-ba02-2c18b9108397,55.08177,-127.88501,13.7209,5.07582,-3.02493,-12.27234,-1.67296,8.09005,-8.82358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2026-04-17,20:11:58.46,7,2,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.82126,0.935329,0.835751,2758.138399,91.282233,9:00,5.05308,1.66245,4.91262,-44.04727,2.02658,-17.80288,2.26707,0.9692,72.27552,-7.079871,-2.304725,0.488537,,,,,,,,,,,,9.01544,1.19748,-1.72844,50,5.10797,-0.91896,-115.63721,0.27677,12.04125,24.30136,-30.57464,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,375b4620-3abb-11f1-8b37-678a647a064f,77.15349,,,7.54574,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:11:58.46,2026-04-17T20:11:58.4610000-04:00,2026-04-18T00:11:58.4610000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,f501866b-f3b0-4223-b8f7-d841ce125c2e,55.58512,-116.80504,12.15068,5.05936,1.74607,-15.28732,-1.67038,-1.49762,6.02063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-04-17,20:12:15.68,7,3,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.93805,0.621698,-1.256095,2757.166697,86.5146,9:00,5.11194,1.66649,5.01725,-45.48412,0.72213,-16.74237,1.90849,-0.91433,71.92516,-7.667984,-4.213062,0.48924,100.15332,35.131253,44.474704,4216.658648,70.99227,72.71315,84.02382,334.77328,172.03634,62.523063,5.444954,7.928,0.56823,-1.53167,50,5.13502,3.23534,-115.71786,-0.37224,10.48672,26.5203,-31.42243,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,419cda90-3abb-11f1-8b37-678a647a064f,77.04286,100.99661,,8.01289,,,,2.99585,2.01064,0.65398,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:12:15.68,2026-04-17T20:12:15.6830000-04:00,2026-04-18T00:12:15.6830000Z,FlyBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,2fe696c2-fbe6-40d5-8968-83648eadfe3c,55.48114,-116.96728,13.26015,5.11768,1.10814,-15.71121,-1.67245,2.74129,5.24336,217.183451,3.00811,85.4948,-29.31543,7.65254,-1.30483,0.10464,-6E-05,2E-05,-5E-05,2.01316,84.46637,-19.78971,0.01319,0.82944,-0.39295,0.0973,-0.01209,0.00059,0.65959,84.05854,-9.6823,0.48903,0.53715,-0.25983,0.05777,-0.00634,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
209,2026-04-17,20:12:45.24,7,4,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.56592,-1.218102,-2.912377,2672.336758,210.31745,1:00,5.14399,1.53806,5.84414,-17.22135,17.89426,9.77493,2.57523,-0.35621,81.37637,-4.499994,-1.162612,0.426503,64.06408,50.741625,-136.394079,3805.608003,,,,,48.65975,,,-5.86154,9.85599,-1.3067,50,5.03476,6.1913,-129.87676,-3.2732,-9.95794,28.56846,-15.43007,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,533391e0-3abb-11f1-8b37-678a647a064f,88.37565,46.44644,,8.18956,,,,1.37219,2.77407,0.24077,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:12:45.24,2026-04-17T20:12:45.2480000-04:00,2026-04-18T00:12:45.2480000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,c72521f4-f1b0-46f8-974f-c77b88bdaac7,54.65406,-130.89649,14.28423,5.14177,-2.72243,-7.71503,-1.53404,6.54674,-4.97897,15.034531,1.37219,-43.05508,-1.05194,1.29853,-0.11424,-0.41406,0.33974,0.04025,-0.09653,2.77407,72.7535,-27.97573,3.31343,-0.48362,-0.14449,-0.05999,0.35949,-0.1955,0.24077,-41.00919,2.66927,-0.01449,-0.00601,-0.10863,0.15896,-0.09392,0.01976,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
210,2026-04-17,20:13:09.81,7,5,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66412,-0.849904,-1.187562,2507.097487,216.684643,1:15,5.13473,1.52407,5.68793,-19.76781,15.66182,10.73095,2.69504,1.31129,80.94932,-4.59366,0.731168,0.428405,,,,,,,,,,,,-5.78607,8.57343,-1.43084,50,5.05112,2.21485,-130.01331,-2.55308,-9.78045,30.42509,-17.68198,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,61ddb090-3abb-11f1-8b37-678a647a064f,87.98319,,,8.7148,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:13:09.81,2026-04-17T20:13:09.8170000-04:00,2026-04-18T00:13:09.8170000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,062b240b-22db-4f9f-9b70-af5abe56487a,54.80768,-131.13356,15.21255,5.13313,-1.90204,-8.84099,-1.51902,2.57496,-4.89022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-04-17,20:13:32.78,7,6,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.48857,-0.524821,-3.3841,2545.785201,219.172664,1:15,5.15997,1.55744,5.93957,-20.75852,14.4902,10.80138,2.94238,-0.68537,80.87724,-4.459053,-1.448268,0.42731,68.38817,12.450027,-169.060925,1971.499873,,,,105.87273,52.22244,-169.505372,1.234533,-6.60772,7.95426,-1.29356,50,5.1065,7.21418,-129.68734,-1.83079,-11.12844,29.93497,-18.77784,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,6f8b6de0-3abb-11f1-8b37-678a647a064f,88.20861,8.58142,,8.61133,,,,1.69003,2.8583,0.69886,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:13:32.78,2026-04-17T20:13:32.7800000-04:00,2026-04-18T00:13:32.7800000Z,GroundBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,bd5626ce-25f1-4e79-833a-026a28311eba,54.55836,-130.73529,14.96749,5.15908,-1.17342,-9.38892,-1.55293,7.60376,-5.56422,4.679413,1.69003,-96.16413,9.08783,-0.66446,0.16064,-0.01796,0.00178,-0.00059,9E-05,2.8583,21.62401,-21.34221,1.88305,-0.32169,0.07334,-0.01086,0.00144,-0.00016,0.69886,-18.58632,2.01126,-0.08786,0.02874,-0.00122,-0.00011,-8E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
212,2026-04-17,20:13:55.31,7,7,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.88616,0.422858,-0.411298,2667.081731,101.302736,9:30,4.97222,1.70836,5.21846,-40.28014,3.43437,-8.77418,2.01315,0.59045,73.42077,-6.9807,-1.967845,0.475865,65.89515,55.707735,-114.856171,5986.61381,,,,,24.78058,,,4.25858,2.00524,-1.66341,50,4.98134,1.22116,-118.5654,-0.55057,5.91122,27.92647,-29.39065,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,7cfae9b0-3abb-11f1-8b37-678a647a064f,79.20818,30.71489,,8.46539,,,,2.10172,1.56045,-0.85125,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:13:55.31,2026-04-17T20:13:55.3110000-04:00,2026-04-18T00:13:55.3110000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,eeea2f4f-6bb7-4655-b0af-0d6f36e90ae0,55.27831,-119.80218,13.96324,4.9769,0.75105,-14.69533,-1.71169,0.95937,2.95561,,2.10786,-23.08102,-4.55181,,,,,,,1.56276,79.77722,-26.2546,,,,,,,-0.84021,-49.75399,-7.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
213,2026-04-17,20:14:20.95,7,8,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.50506,-0.198489,-2.316787,2589.529575,218.006887,1:15,5.11426,1.55858,6.10857,-21.33025,13.34985,9.55646,3.15304,0.21144,81.53233,-4.231277,-0.596172,0.423849,76.00386,71.046509,-53.323967,4730.133365,,,,126.21238,40.71393,-82.189504,5.285632,-5.62744,7.28792,-1.3857,50,5.08782,4.87023,-129.97572,-1.10409,-9.59311,28.12824,-19.7503,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,8c3fe8d0-3abb-11f1-8b37-678a647a064f,88.92884,122.26278,,7.97273,,,,1.55923,3.56976,-0.24951,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:14:20.95,2026-04-17T20:14:20.9510000-04:00,2026-04-18T00:14:20.9510000Z,Popup,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,ca1877c0-a1b5-40f6-b1ca-ad5f191a5d0a,54.3906,-130.92245,14.06412,5.1138,-0.43935,-9.87515,-1.55505,5.19311,-4.79655,160.598344,1.55176,21.71761,-13.45856,4.58455,-0.79268,-0.06775,0.06575,-0.0119,0.00072,3.57802,105.22219,-28.40887,1.79813,1.00225,-0.66277,0.17396,-0.02214,0.00111,-0.26405,-28.76804,-1.31001,2.48773,-1.40987,0.4586,-0.08138,0.00713,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
214,2026-04-17,20:14:53.58,7,9,"Jones, Luke",831315,Right,COA_CHA,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.2907,-0.621834,-2.976605,2556.828044,222.010505,1:30,5.19151,1.59722,5.66224,-19.66218,15.30036,12.67875,2.97233,-0.12437,81.59131,-4.340154,-0.714456,0.425572,85.27125,46.028505,3.71934,4505.296656,109.99967,104.20703,0.1515,251.99631,249.59056,-3.96382,5.724041,-7.3987,8.3213,-1.35372,50,5.12675,6.25071,-130.85174,-2.05727,-12.68763,30.42918,-17.90436,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,9fb23df0-3abb-11f1-8b37-678a647a064f,88.56894,118.41396,,8.69939,,,,2.11315,3.05386,0.13034,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:14:53.58,2026-04-17T20:14:53.5870000-04:00,2026-04-18T00:14:53.5870000Z,FlyBall,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Estep, Brice",831307,Right,COA_CHA,96fb6320-4859-457c-b529-8dad781584ac,54.83625,-131.97161,15.21459,5.19033,-1.39835,-8.95218,-1.59235,6.71764,-6.34382,167.832063,2.12052,86.50555,-20.17744,4.34169,-0.44297,-0.04133,0.01904,-0.00218,9E-05,3.05015,90.07009,-20.56645,1.74639,-0.31585,0.02343,0.00641,-0.00153,9E-05,0.13212,5.59428,-4.91256,1.23465,-0.1459,-0.00943,0.00602,-0.00078,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
215,2026-04-17,20:17:41.38,1,1,"Crews, Jacob",701356,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.49844,-1.25533,-1.410477,2457.18018,192.883582,12:30,5.75049,0.55889,6.57105,-11.1839,21.48604,4.66595,3.66729,-0.34543,83.10464,-3.475639,-0.562662,0.411382,,,,,,,,,,,,-2.85225,11.94808,-0.46368,50,5.65884,3.08492,-132.93549,-3.12374,-5.07334,30.09477,-10.92181,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,03bf3000-3abc-11f1-9c2c-61dc5e196ced,91.62389,,,8.3938,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:17:41.38,2026-04-17T20:17:41.3870000-04:00,2026-04-18T00:17:41.3870000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,ca5c0a7e-8416-463f-a184-a2595e3fa530,53.92585,-133.82129,15.04738,5.74606,-2.80227,-5.46091,-0.55668,3.23425,-2.53667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-04-17,20:18:00.59,1,2,"Crews, Jacob",701356,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.50074,-2.78103,-2.552522,2409.675045,188.976549,12:15,5.61658,0.69796,6.9535,-13.27761,19.5254,2.91984,1.975,-1.38294,82.8538,-5.376144,-2.018679,0.412219,,,,,,,,,,,,-2.25681,11.48221,-0.54033,50,5.43843,5.75051,-131.42838,-6.65658,-3.94844,27.78744,-12.08521,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,0f2dd2c0-3abc-11f1-9c2c-61dc5e196ced,91.43783,,,7.64694,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:18:00.59,2026-04-17T20:18:00.5920000-04:00,2026-04-18T00:18:00.5920000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,9729fd3b-7963-48c2-952d-6a82d476aeda,53.5444,-132.17563,13.89372,5.61307,-6.33158,-6.04261,-0.6964,5.85669,-1.97422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-04-17,20:18:19.66,1,3,"Crews, Jacob",701356,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71836,-3.927674,-2.396127,2330.405938,182.211216,12:00,5.5467,0.80137,6.90438,-17.41804,17.65221,0.63819,0.50907,-1.32915,80.50202,-7.266669,-2.279483,0.426227,,,,,,,,,,,,-1.00591,10.83308,-0.65081,50,5.29246,5.30141,-127.24067,-9.14448,-1.64888,26.13827,-14.41629,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,1a8f0800-3abc-11f1-9c2c-61dc5e196ced,88.43281,,,7.21633,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:18:19.66,2026-04-17T20:18:19.6630000-04:00,2026-04-18T00:18:19.6630000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,a4e7a6a3-615c-4105-8ee3-400914d32145,53.59361,-127.97676,13.06914,5.54426,-8.7385,-7.20815,-0.80076,5.34785,-0.82444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-04-17,20:18:46.44,1,4,"Crews, Jacob",701356,Right,GEO_PAN,"Estep, Brice",831307,Right,COA_CHA,Undefined,6,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.2007,-1.538984,-1.385552,2387.12149,182.964958,12:00,5.72687,0.83453,6.70255,-9.70733,22.94832,1.13339,3.51003,-0.33812,83.01733,-3.490763,-1.179129,0.411292,,,,,,,,,,,,-0.99622,12.84985,-0.7429,50,5.61996,3.16139,-132.54428,-3.70705,-1.76519,29.38295,-9.40593,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,2a7f3b40-3abc-11f1-9c2c-61dc5e196ced,91.64392,,,8.18337,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:18:46.44,2026-04-17T20:18:46.4420000-04:00,2026-04-18T00:18:46.4420000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,4519531f-f084-4abe-a0b1-e1ccfeda566b,53.79478,-133.38287,14.69148,5.72193,-3.43861,-4.70297,-0.83384,3.21177,-0.8826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-04-17,20:19:47.38,2,1,"Crews, Jacob",701356,Right,GEO_PAN,"Winer, Jackson",834876,Left,COA_CHA,Undefined,6,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.08933,0.162145,-1.347941,2461.151083,134.487059,10:30,5.40188,1.34852,6.19674,-36.64203,6.9604,-5.87138,2.4981,-0.38536,73.43754,-6.628415,-2.407916,0.475255,,,,,,,,,,,,2.7263,3.93827,-1.24418,50,5.39543,2.91332,-115.0838,-0.74408,3.69892,19.02479,-26.83079,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,4edfd2b0-3abc-11f1-9c2c-61dc5e196ced,79.30991,,,5.65178,,,,,,,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:19:47.38,2026-04-17T20:19:47.3810000-04:00,2026-04-18T00:19:47.3810000Z,,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,9f04d075-4bc5-4b6f-a8b7-ecd3a9d65eaf,54.30377,-115.79308,9.5124,5.40453,0.25622,-13.41539,-1.35022,2.77542,1.84946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-04-17,20:20:06.10,2,2,"Crews, Jacob",701356,Right,GEO_PAN,"Winer, Jackson",834876,Left,COA_CHA,Undefined,6,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,HomeRun,0,2,,79.26773,-0.180777,-1.154106,2421.423336,88.49252,9:00,5.37011,1.50026,6.07739,-42.83132,1.0337,-9.09705,1.63353,-0.32581,73.38583,-8.066575,-2.794396,0.476684,108.74113,18.4502,27.549189,1957.613972,94.66763,30.89464,56.01817,347.94257,340.02685,37.471907,3.424548,4.43733,0.90913,-1.40605,50,5.33303,2.64288,-115.30275,-1.66757,5.99938,20.57391,-30.94486,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260417-SpringsBrooksStadium-1,5a007c80-3abc-11f1-9c2c-61dc5e196ced,79.07219,39.74331,,5.8819,,,,2.08237,1.72204,0.24852,dafa1256-c83e-43a7-85f9-1718247adf1d,2026-04-18,00:20:06.10,2026-04-17T20:20:06.1000000-04:00,2026-04-18T00:20:06.1000000Z,LineDrive,v3,4104,471304,3091f5c0732a42a5a61b18dc80bb6301,"Carlson, Hunter",830762,Right,GEO_PAN,bef66d1e-e8b5-4c49-91fd-cc1473490139,54.42437,-116.08952,10.28696,5.37417,-0.4842,-15.47243,-1.50273,2.41345,2.99969,242.906972,2.0821,134.14352,-28.12535,6.78868,-1.65264,0.38037,-0.07922,0.01086,-0.00064,1.72223,50.46845,-18.68574,1.34733,-0.00423,-0.06762,0.02501,-0.0037,0.00016,0.24831,69.98014,0.81068,-2.53539,0.91614,-0.20461,0.02683,-0.00146,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
