PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
271,04/03/26,06:52.1,5,4,"Tubbs, Adam",1000099952,Left,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,6,Top,2,1,2,Curveball,Slider,InPlay,Undefined,LineDrive,Double,0,2,,81.77454,0.858031,0.485084,2887.699993,322.030622,4:45,5.51924,-1.40062,4.81031,-51.24152,-8.03406,7.24441,2.06208,-0.33735,75.65391,-8.327849,1.761972,0.473098,87.50545,11.919398,-34.955223,3339.33305,86.02847,15.74545,-68.54914,213.23771,213.23771,-42.749491,2.223135,-3.47051,-3.89181,1.34568,50,5.55938,-1.3156,-118.77986,-0.20839,-4.98692,21.51498,-37.76635,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,cd3a8f80-2fb1-11f1-ad72-9dc434b668e6,79.67159,15.77687,,6.12063,,,,1.0749,1.98385,0.40934,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,06:52.1,2026-04-03T18:06:52.1055232-05:00,2026-04-03T23:06:52.1055232Z,LineDrive,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,43e6b78b-112f-471e-80da-8a4ffd09e782,55.69355,-119.80671,10.75749,5.52631,1.5941,-18.88318,1.40279,-1.07759,-2.49346,124.715048,1.07486,102.92234,-21.64541,4.41135,-0.68846,-0.04271,0.07143,-0.02104,0.0023,1.98388,26.50516,-12.99018,0.25908,-0.10128,0.14907,-0.07731,0.02028,-0.00215,0.4093,-71.94371,2.6115,0.4534,-0.07575,-0.11621,0.07911,-0.022,0.00237,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
272,04/03/26,07:43.3,6,1,"Tubbs, Adam",1000099952,Left,ULM_WAR,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8268,-0.600503,0.680764,2353.235365,152.747882,11:00,5.96865,-1.16919,5.75792,-23.00785,13.29733,-6.27016,3.49229,-1.058,80.44746,-4.902201,-0.442079,0.433666,,,,,,,,,,,,3.36669,7.28012,1.11655,50,5.90491,-1.24829,-127.57893,-2.08619,5.56069,25.72063,-20.14964,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,ebbdfe10-2fb1-11f1-ad72-9dc434b668e6,86.91576,,,7.37934,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,07:43.3,2026-04-03T18:07:43.2894976-05:00,2026-04-03T23:07:43.2894976Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,a2000a61-bff7-45b4-bc1a-d0e6453d5deb,54.74066,-128.53112,12.86032,5.96834,-1.34024,-10.07482,1.16657,-1.45415,2.78034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,04/03/26,07:59.8,6,2,"Tubbs, Adam",1000099952,Left,ULM_WAR,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,6,Top,2,1,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.39737,1.141898,1.843082,2822.070783,319.065523,4:45,5.61147,-1.4557,5.07613,-52.41078,-6.72355,7.04012,2.32113,0.86912,73.09095,-8.314831,3.088195,0.486484,,,,,,,,,,,,-3.02941,-3.38453,1.27494,50,5.67758,-3.99018,-115.23302,0.40929,-4.0711,21.52284,-36.72237,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,f595ad20-2fb1-11f1-ad72-9dc434b668e6,77.47926,,,6.30643,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,07:59.8,2026-04-03T18:07:59.8326784-05:00,2026-04-03T23:07:59.8326784Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,b9e4b91e-749e-40f1-b20c-21f1015559d0,55.42736,-116.2423,10.76142,5.61801,2.13133,-18.36118,1.45758,-3.79927,-2.03555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,04/03/26,08:25.2,6,3,"Tubbs, Adam",1000099952,Left,ULM_WAR,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,6,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.35334,1.234211,1.129928,2684.997378,320.808509,4:45,5.53478,-1.49822,5.04824,-53.41215,-7.93394,7.53087,2.24831,0.19527,73.48122,-8.381513,2.462305,0.48537,92.12865,-14.799286,-23.339282,,,,,10.25403,3.59159,-20.359662,0.065599,-3.48961,-3.99752,1.3841,50,5.60886,-2.57586,-115.28346,0.54386,-4.72418,20.2379,-37.58581,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,04b63450-2fb2-11f1-ad72-9dc434b668e6,77.65708,2.26813,,5.87212,,,,1.73095,2.26813,-0.16636,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,08:25.2,2026-04-03T18:08:25.2163584-05:00,2026-04-03T23:08:25.2163584Z,GroundBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,59580a68-8766-440a-8366-cc587c4e08db,55.4561,-116.23733,10.11895,5.54148,2.31538,-18.79291,1.50026,-2.3532,-2.36209,,1.72873,120.16069,,,,,,,,2.26877,-34.57535,,,,,,,,-0.1654,-51.84706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
275,04/03/26,10:55.5,1,1,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.30732,2.312303,-0.667367,1971.528642,293.043227,3:45,5.75005,-2.22181,5.89645,-56.98724,-4.17815,13.19473,3.14922,-1.74187,67.24015,-8.12455,1.703129,0.523029,,,,,,,,,,,,-6.92977,-2.26276,2.26789,50,5.90327,0.77933,-105.17076,2.57268,-7.84889,15.95654,-34.7369,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,5e5c56b0-2fb2-11f1-ad72-9dc434b668e6,72.06568,,,5.06717,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,10:55.5,2026-04-03T18:10:55.4916864-05:00,2026-04-03T23:10:55.4916864Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,33cb7dcf-82c2-4a0f-bbdb-9313951c37a6,54.60766,-105.86753,7.97827,5.75782,4.08952,-17.36845,2.22638,1.12206,-3.92445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,04/03/26,11:10.9,1,2,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.43568,-2.08316,3.599993,1993.139386,132.437992,10:30,5.71287,-2.14023,6.50537,-25.41828,13.31394,-13.08812,1.67814,0.0775,76.73113,-6.898298,1.22774,0.447927,,,,,,,,,,,,7.9191,8.01103,1.89349,50,5.5559,-7.20911,-122.38555,-5.15236,11.90079,26.2208,-20.13508,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,677b1600-2fb2-11f1-ad72-9dc434b668e6,84.14855,,,7.70455,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,11:10.9,2026-04-03T18:11:10.8969472-05:00,2026-04-03T23:11:10.8969472Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,666474be-5863-4625-b652-c99fa3f4972a,53.99277,-123.23802,13.1104,5.71277,-4.49775,-10.06754,2.13415,-7.59603,5.95039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,04/03/26,11:27.1,1,3,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77396,1.701939,0.977156,1477.717828,166.96912,11:30,5.62014,-2.04222,6.02555,-37.80896,9.05926,-1.77992,4.04637,-1.28545,70.65699,-5.32682,0.65702,0.492732,,,,,,,,,,,,1.16917,4.64662,1.96673,50,5.73274,-1.83958,-111.56952,2.22163,1.48305,18.88349,-26.28008,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,712f1070-2fb2-11f1-ad72-9dc434b668e6,76.49689,,,6.11698,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,11:27.1,2026-04-03T18:11:27.1275520-05:00,2026-04-03T23:11:27.1275520Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,4e8e1f1e-2538-4d50-93a4-41edd5a8cee9,54.47407,-112.32422,9.44175,5.62296,3.27194,-13.14004,2.04143,-1.89885,0.74153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,04/03/26,11:46.6,1,4,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.35331,-0.940202,2.358566,2022.822111,132.094935,10:30,5.66303,-2.12522,6.49926,-25.86742,12.53812,-12.52111,2.6436,-1.00249,77.16343,-5.830177,0.086177,0.446034,67.53497,56.801168,129.885103,4411.005278,,,,,41.04298,,,7.26304,7.20768,1.96538,50,5.58577,-4.5965,-122.57683,-2.72687,11.02818,24.68179,-21.2299,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,7cc22b20-2fb2-11f1-ad72-9dc434b668e6,84.50571,50.71633,,7.18988,,,,1.2771,2.49071,0.91423,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,11:46.6,2026-04-03T18:11:46.6502656-05:00,2026-04-03T23:11:46.6502656Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,072917b5-579e-405d-97a8-6e649fb16deb,54.00133,-123.3799,12.3409,5.66325,-2.03612,-10.61495,2.12077,-4.95532,5.51409,336.208752,1.2771,-34.77839,-3.71321,1.82095,-0.31885,-0.42255,0.79717,-0.66277,0.22436,2.49071,82.88352,-29.70859,3.8923,-0.72351,-0.0317,0.25797,-0.23746,0.08339,0.91423,41.61617,-5.92441,1.71726,-0.19099,-0.44205,0.77738,-0.64609,0.21983,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
279,04/03/26,12:12.6,1,5,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.66878,-2.417101,4.39011,2079.803374,139.142153,10:45,5.70737,-2.08867,6.40517,-23.25151,16.22402,-12.64009,1.53925,0.9028,75.51722,-6.877536,2.107709,0.452205,,,,,,,,,,,,8.12918,9.77579,1.77887,50,5.52312,-8.89786,-122.3251,-5.78454,11.97295,30.41502,-17.7759,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,8c390fb0-2fb2-11f1-ad72-9dc434b668e6,83.35253,,,9.15156,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,12:12.6,2026-04-03T18:12:12.5593600-05:00,2026-04-03T23:12:12.5593600Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,917be415-5125-4db2-bb25-63913e56b27d,54.08986,-123.33781,15.20751,5.70588,-5.19267,-8.88795,2.08178,-9.29652,5.98648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,04/03/26,12:31.1,1,6,"Petteys, William",831245,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,6,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,85.03123,-1.14335,2.124968,2076.611832,144.995966,10:45,5.64149,-2.1255,6.32015,-27.11608,11.28914,-6.97264,2.3279,-0.7485,77.15387,-6.257663,0.863574,0.446032,98.52434,16.717463,-12.363421,1769.883055,107.34016,31.29127,-24.04327,326.99964,325.86362,-15.922383,3.668162,4.30181,6.61957,1.97335,50,5.54499,-4.31514,-123.41537,-3.25277,6.55887,27.18586,-22.08131,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,973feff0-2fb2-11f1-ad72-9dc434b668e6,84.50604,40.50434,,7.87737,,,,1.86171,2.40184,0.75821,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,12:31.1,2026-04-03T18:12:31.0689280-05:00,2026-04-03T23:12:31.0689280Z,LineDrive,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,31be640c-e40c-4fbc-8fbc-d087a3132eef,54.17873,-124.33245,13.59293,5.64215,-2.50788,-11.04065,2.12265,-4.5364,3.27944,170.910872,1.86159,135.18831,-26.38276,6.07829,-1.11228,0.14414,-0.00802,-0.0008,0.00012,2.40224,41.55417,-9.98571,-1.27685,0.32745,0.01301,-0.02668,0.00625,-0.0005,0.75834,-29.636,3.60347,-1.1287,0.22189,-0.02654,0.00053,0.00027,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
281,04/03/26,13:24.3,2,1,"Petteys, William",831245,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,6,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.64236,0.788552,1.414227,2158.515928,302.566735,4:00,5.61835,-2.09453,5.41894,-60.45897,-4.73981,10.24713,1.31906,0.08445,65.91335,-10.187393,3.2407,0.537247,,,,,,,,,,,,-4.74366,-2.09776,1.96151,50,5.64622,-2.93362,-103.98133,-0.45383,-5.15538,18.63155,-34.45388,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,b7030a70-2fb2-11f1-ad72-9dc434b668e6,70.15854,,,5.729,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,13:24.3,2026-04-03T18:13:24.2619904-05:00,2026-04-03T23:13:24.2619904Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,2e5a5735-4d4b-4478-a99f-a4eed3003743,55.08289,-104.88814,9.31577,5.62751,1.22306,-17.22694,2.09819,-2.68271,-2.57769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,04/03/26,13:42.1,2,2,"Petteys, William",831245,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,6,Bottom,0,0,1,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.60608,1.113725,0.018995,1522.331209,173.348774,11:45,5.7733,-1.8931,5.72325,-41.12388,7.12626,-0.64169,3.38382,-1.92888,69.68998,-6.503755,-0.095867,0.499943,,,,,,,,,,,,0.33,3.79874,1.89191,50,5.84127,-0.01252,-111.15034,0.89785,0.40958,21.38747,-27.45923,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,c1a5aaa0-2fb2-11f1-ad72-9dc434b668e6,75.39344,,,6.91611,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,13:42.1,2026-04-03T18:13:42.1531136-05:00,2026-04-03T23:13:42.1531136Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,83c3cd9c-70af-4dc6-ba64-9edf847f1b2a,54.77388,-112.06516,10.69374,5.77775,2.07238,-13.72961,1.89282,-0.03004,0.20479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,04/03/26,14:16.3,2,3,"Petteys, William",831245,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.24161,-2.109242,3.51762,2117.231911,150.281231,11:00,5.7105,-1.98996,6.38153,-24.36942,15.91087,-8.24024,1.73476,0.56348,75.22011,-6.744649,2.028295,0.456791,,,,,,,,,,,,5.41233,9.40119,1.73981,50,5.54697,-7.09971,-120.55282,-5.09433,7.84387,26.75795,-18.54932,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,d5fe1a00-2fb2-11f1-ad72-9dc434b668e6,82.51571,,,8.0215,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,14:16.3,2026-04-03T18:14:16.2855936-05:00,2026-04-03T23:14:16.2855936Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,434214d3-155b-4d04-a6d1-7ffdcc119c6b,54.11526,-121.46281,13.37898,5.70949,-4.46351,-9.27466,1.98579,-7.36647,3.92194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,04/03/26,14:38.4,2,4,"Petteys, William",831245,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,6,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.16956,0.978177,0.739292,2207.928965,301.859107,4:00,5.73767,-2.03623,5.6593,-59.45298,-5.48402,11.42725,1.69563,-0.39448,66.82895,-9.84778,2.785856,0.528742,,,,,,,,,,,,-5.61319,-2.58083,1.96625,50,5.78258,-1.75097,-104.89913,-0.01777,-6.25729,17.67039,-35.051,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,e330daf0-2fb2-11f1-ad72-9dc434b668e6,71.28707,,,5.34061,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,14:38.4,2026-04-03T18:14:38.4044032-05:00,2026-04-03T23:14:38.4044032Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,4d305417-0c41-4fbf-8e5b-724057344058,54.84391,-105.71195,8.83519,5.74632,1.59453,-17.5255,2.04017,-1.46314,-3.12865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,04/03/26,15:13.2,3,1,"Petteys, William",831245,Left,GEO_PAN,"Landry, Jackson",10051515,Right,ULM_WAR,Undefined,6,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.20318,1.386472,-0.324489,2133.854256,299.084442,4:00,5.68028,-2.05218,5.36893,-62.75393,-5.41595,12.66505,1.75105,-1.30101,65.34919,-9.968131,1.932066,0.544995,,,,,,,,,,,,-6.45796,-2.58547,2.07197,50,5.75971,0.13458,-102.05731,0.53082,-6.85815,15.71159,-34.91974,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,f7f18200-2fb2-11f1-ad72-9dc434b668e6,69.16104,,,4.85399,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,15:13.2,2026-04-03T18:15:13.1882496-05:00,2026-04-03T23:15:13.1882496Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,1e3943f2-f3a7-44b6-920a-f400230497e0,55.13511,-102.84482,7.85579,5.68924,2.28109,-17.45987,2.05661,0.47833,-3.42907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,04/03/26,15:32.4,3,2,"Petteys, William",831245,Left,GEO_PAN,"Landry, Jackson",10051515,Right,ULM_WAR,Undefined,6,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.3142,0.751117,0.965532,1984.039099,306.269792,4:15,5.74509,-2.01718,5.41605,-66.21763,-8.32756,13.90824,0.93074,0.04645,64.8316,-11.23648,3.447561,0.547613,,,,,,,,,,,,-6.74264,-3.92547,1.92124,50,5.76536,-2.2049,-102.09481,-0.69482,-7.05094,18.25839,-36.27898,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,036024c0-2fb3-11f1-ad72-9dc434b668e6,68.83047,,,5.48261,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,15:32.4,2026-04-03T18:15:32.3970048-05:00,2026-04-03T23:15:32.3970048Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,1234dfdd-3674-4fb6-bab1-2870171586f4,55.08751,-103.00063,9.1292,5.75519,1.10503,-18.13949,2.02195,-1.8551,-3.52547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,04/03/26,15:53.8,3,3,"Petteys, William",831245,Left,GEO_PAN,"Landry, Jackson",10051515,Right,ULM_WAR,Undefined,6,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.4214,-1.671185,3.296961,2146.980676,151.235239,11:00,5.6463,-2.02194,6.33301,-24.22096,15.73635,-7.87052,2.08607,0.36139,75.68393,-6.26867,1.875411,0.454956,88.43928,62.640938,-11.893606,,,,,,34.75547,,,5.14961,9.12878,1.78514,50,5.51283,-6.67843,-120.94601,-4.18975,7.54293,26.03691,-18.80257,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,101b1da0-2fb3-11f1-ad72-9dc434b668e6,82.84852,63.60263,,7.73747,,,,2.72365,1.9902,-0.28821,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,15:53.8,2026-04-03T18:15:53.8225152-05:00,2026-04-03T23:15:53.8225152Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,1f681d37-4695-44f8-aad4-c4e6a5fe3183,54.16629,-121.83962,13.01846,5.64555,-3.54443,-9.40128,2.01879,-6.93731,3.77147,203.000406,2.72365,58.33033,-16.0195,3.86762,0.97529,-6.92358,13.73922,-13.18616,4.98262,1.9902,115.20186,-31.94601,4.35412,-1.13256,1.18785,-2.10355,2.09802,-0.83024,-0.28821,-12.28446,10.10802,-3.36696,-2.71918,13.72974,-27.03621,26.01268,-9.86033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
288,04/03/26,16:33.0,4,1,"Petteys, William",831245,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,6,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.153,-1.186538,3.099417,2137.114448,123.453591,10:00,5.65609,-2.04275,6.16319,-29.96143,10.15701,-13.40768,2.06146,-0.29412,76.08672,-6.784148,0.682793,0.455873,,,,,,,,,,,,7.90941,5.96268,1.81459,50,5.55053,-6.04393,-120.69784,-3.39588,11.63397,24.12485,-23.40353,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,276fdd10-2fb3-11f1-ad72-9dc434b668e6,82.68197,,,7.06628,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/3/2026,16:33.0,2026-04-03T18:16:32.9934848-05:00,2026-04-03T23:16:32.9934848Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Griffith, Cole",807519,Right,GEO_PAN,37606128-284f-4938-ba53-da1eff7ee825,54.33842,-121.5619,12.06242,5.65714,-2.55765,-11.70177,2.03853,-6.46062,5.81699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
